GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - No schooling completed,Margin of Error; Total: - No schooling completed,Estimate; Total: - Nursery school,Margin of Error; Total: - Nursery school,Estimate; Total: - Kindergarten,Margin of Error; Total: - Kindergarten,Estimate; Total: - 1st grade,Margin of Error; Total: - 1st grade,Estimate; Total: - 2nd grade,Margin of Error; Total: - 2nd grade,Estimate; Total: - 3rd grade,Margin of Error; Total: - 3rd grade,Estimate; Total: - 4th grade,Margin of Error; Total: - 4th grade,Estimate; Total: - 5th grade,Margin of Error; Total: - 5th grade,Estimate; Total: - 6th grade,Margin of Error; Total: - 6th grade,Estimate; Total: - 7th grade,Margin of Error; Total: - 7th grade,Estimate; Total: - 8th grade,Margin of Error; Total: - 8th grade,Estimate; Total: - 9th grade,Margin of Error; Total: - 9th grade,Estimate; Total: - 10th grade,Margin of Error; Total: - 10th grade,Estimate; Total: - 11th grade,Margin of Error; Total: - 11th grade,"Estimate; Total: - 12th grade, no diploma","Margin of Error; Total: - 12th grade, no diploma",Estimate; Total: - Regular high school diploma,Margin of Error; Total: - Regular high school diploma,Estimate; Total: - GED or alternative credential,Margin of Error; Total: - GED or alternative credential,"Estimate; Total: - Some college, less than 1 year","Margin of Error; Total: - Some college, less than 1 year","Estimate; Total: - Some college, 1 or more years, no degree","Margin of Error; Total: - Some college, 1 or more years, no degree",Estimate; Total: - Associate's degree,Margin of Error; Total: - Associate's degree,Estimate; Total: - Bachelor's degree,Margin of Error; Total: - Bachelor's degree,Estimate; Total: - Master's degree,Margin of Error; Total: - Master's degree,Estimate; Total: - Professional school degree,Margin of Error; Total: - Professional school degree,Estimate; Total: - Doctorate degree,Margin of Error; Total: - Doctorate degree
1500000US360610078001,360610078001,"Block Group 1, Census Tract 78, New York County, New York",1154,392,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,66,95,0,11,28,46,86,95,0,11,698,282,190,185,86,86,0,11
1500000US360610078002,360610078002,"Block Group 2, Census Tract 78, New York County, New York",781,281,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,30,49,0,11,28,45,0,11,0,11,463,254,135,127,106,84,19,37
1500000US360610078003,360610078003,"Block Group 3, Census Tract 78, New York County, New York",627,194,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,40,61,0,11,0,11,0,11,0,11,0,11,0,11,23,39,0,11,315,187,228,195,21,35,0,11
1500000US360610078004,360610078004,"Block Group 4, Census Tract 78, New York County, New York",1196,327,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,27,45,30,48,0,11,24,45,70,65,21,35,680,224,205,136,51,87,88,95
1500000US360610078005,360610078005,"Block Group 5, Census Tract 78, New York County, New York",555,259,14,25,0,11,0,11,0,11,0,11,0,11,0,11,0,11,2,5,0,11,0,11,5,9,0,11,1,3,0,11,0,11,96,141,0,11,112,139,23,36,229,162,51,61,22,35,0,11
1500000US360610078006,360610078006,"Block Group 6, Census Tract 78, New York County, New York",1272,404,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,29,48,0,11,0,11,0,11,90,138,0,11,21,39,98,102,78,79,551,270,249,145,128,131,28,46
1500000US360610078007,360610078007,"Block Group 7, Census Tract 78, New York County, New York",1381,496,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,83,79,0,11,74,118,288,323,0,11,514,273,142,111,280,183,0,11
1500000US360610079000,360610079000,"Block Group 0, Census Tract 79, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610079001,360610079001,"Block Group 1, Census Tract 79, New York County, New York",542,173,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,26,0,11,415,144,85,61,27,32,0,11
1500000US360610079002,360610079002,"Block Group 2, Census Tract 79, New York County, New York",1312,345,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,99,100,0,11,0,11,66,60,16,26,609,208,282,126,217,140,23,38
1500000US360610079003,360610079003,"Block Group 3, Census Tract 79, New York County, New York",954,277,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,18,29,0,11,0,11,18,29,37,40,0,11,68,99,36,41,21,33,404,251,163,89,119,67,70,58
1500000US360610079004,360610079004,"Block Group 4, Census Tract 79, New York County, New York",870,259,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,19,30,97,52,0,11,34,43,39,45,16,26,378,190,217,122,41,46,29,34
1500000US360610080001,360610080001,"Block Group 1, Census Tract 80, New York County, New York",626,201,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,15,24,0,11,11,17,0,11,0,11,72,61,0,11,276,150,145,79,93,67,14,23
1500000US360610080002,360610080002,"Block Group 2, Census Tract 80, New York County, New York",941,213,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,18,27,31,35,0,11,28,31,38,60,15,24,467,161,236,118,84,77,24,28
1500000US360610080003,360610080003,"Block Group 3, Census Tract 80, New York County, New York",378,164,15,25,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,20,0,11,0,11,17,26,12,20,249,162,47,48,11,18,14,22
1500000US360610080004,360610080004,"Block Group 4, Census Tract 80, New York County, New York",1200,205,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,24,0,11,0,11,0,11,0,11,79,69,0,11,0,11,64,51,0,11,666,177,184,89,127,68,64,49
1500000US360610080005,360610080005,"Block Group 5, Census Tract 80, New York County, New York",1168,311,3,5,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,49,75,50,74,0,11,42,48,0,11,19,35,16,26,33,36,550,212,233,136,120,91,53,49
1500000US360610081001,360610081001,"Block Group 1, Census Tract 81, New York County, New York",1474,427,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,40,45,0,11,0,11,45,52,44,68,629,236,577,225,23,38,116,85
1500000US360610081002,360610081002,"Block Group 2, Census Tract 81, New York County, New York",1228,278,15,33,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,33,29,43,0,11,87,91,0,11,38,63,25,40,30,48,446,224,309,143,168,125,65,75
1500000US360610081003,360610081003,"Block Group 3, Census Tract 81, New York County, New York",817,310,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,46,55,0,11,24,39,0,11,0,11,365,249,336,184,46,71,0,11
1500000US360610081004,360610081004,"Block Group 4, Census Tract 81, New York County, New York",1459,385,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,39,60,0,11,0,11,148,220,85,75,25,41,43,65,41,35,0,11,470,263,311,209,170,149,127,135
1500000US360610081005,360610081005,"Block Group 5, Census Tract 81, New York County, New York",1369,339,56,82,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,124,95,0,11,0,11,65,77,63,100,715,241,282,115,21,35,43,51
1500000US360610081006,360610081006,"Block Group 6, Census Tract 81, New York County, New York",609,217,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,22,38,0,11,331,158,92,85,139,119,25,40
1500000US360610082001,360610082001,"Block Group 1, Census Tract 82, New York County, New York",1277,253,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,191,146,0,11,17,31,46,52,19,30,528,187,348,143,111,75,17,28
1500000US360610082002,360610082002,"Block Group 2, Census Tract 82, New York County, New York",924,207,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,34,55,0,11,41,48,19,30,0,11,340,153,311,133,110,93,69,77
1500000US360610082003,360610082003,"Block Group 3, Census Tract 82, New York County, New York",735,216,0,11,0,11,17,26,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,24,41,46,0,11,0,11,35,46,46,56,426,218,36,39,99,105,19,30
1500000US360610083001,360610083001,"Block Group 1, Census Tract 83, New York County, New York",975,319,1,2,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,26,21,33,0,11,136,145,0,11,613,211,133,115,54,50,0,11
1500000US360610083002,360610083002,"Block Group 2, Census Tract 83, New York County, New York",893,268,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,18,29,0,11,0,11,0,11,32,37,0,11,33,38,110,152,0,11,499,144,166,100,35,38,0,11
1500000US360610083003,360610083003,"Block Group 3, Census Tract 83, New York County, New York",1567,404,55,53,0,11,0,11,0,11,0,11,0,11,94,107,143,106,0,11,0,11,0,11,0,11,60,100,0,11,42,48,313,246,135,158,0,11,209,151,155,132,289,90,72,72,0,11,0,11
1500000US360610084001,360610084001,"Block Group 1, Census Tract 84, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610084002,360610084002,"Block Group 2, Census Tract 84, New York County, New York",1508,230,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,23,12,20,0,11,0,11,0,11,0,11,0,11,0,11,81,54,5,10,43,59,29,26,31,27,621,167,446,137,181,98,43,25
1500000US360610086010,360610086010,"Block Group 0, Census Tract 86.01, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610086011,360610086011,"Block Group 1, Census Tract 86.01, New York County, New York",1158,191,7,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,59,53,29,32,7,14,52,46,21,32,443,165,308,105,152,87,80,51
1500000US360610086012,360610086012,"Block Group 2, Census Tract 86.01, New York County, New York",1023,262,4,8,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,3,6,0,11,40,38,0,11,3,6,55,46,20,23,567,184,113,55,194,139,24,30
1500000US360610086020,360610086020,"Block Group 0, Census Tract 86.02, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610086021,360610086021,"Block Group 1, Census Tract 86.02, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610086030,360610086030,"Block Group 0, Census Tract 86.03, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610086031,360610086031,"Block Group 1, Census Tract 86.03, New York County, New York",1349,339,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,64,45,33,38,0,11,129,96,35,39,553,212,164,103,196,160,175,135
1500000US360610086032,360610086032,"Block Group 2, Census Tract 86.03, New York County, New York",814,161,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,58,54,0,11,0,11,57,73,17,26,284,112,208,96,190,116,0,11
1500000US360610086033,360610086033,"Block Group 3, Census Tract 86.03, New York County, New York",622,185,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,18,28,30,34,0,11,0,11,35,39,49,45,184,82,275,135,31,36,0,11
1500000US360610086034,360610086034,"Block Group 4, Census Tract 86.03, New York County, New York",1393,214,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,33,37,18,28,0,11,65,51,17,27,35,40,522,183,389,115,270,110,44,41
1500000US360610087001,360610087001,"Block Group 1, Census Tract 87, New York County, New York",2195,492,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,30,49,0,11,0,11,0,11,0,11,38,62,222,285,5,17,32,50,61,71,101,85,716,268,567,272,227,182,196,193
1500000US360610087002,360610087002,"Block Group 2, Census Tract 87, New York County, New York",756,191,0,11,0,11,0,11,0,11,0,11,30,48,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,31,50,77,122,0,11,49,53,0,11,354,192,93,90,93,142,29,45
1500000US360610087003,360610087003,"Block Group 3, Census Tract 87, New York County, New York",968,327,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,29,57,0,11,0,11,46,90,0,11,0,11,0,11,0,11,0,11,0,11,77,76,0,11,501,291,215,126,100,82,0,11
1500000US360610087004,360610087004,"Block Group 4, Census Tract 87, New York County, New York",864,342,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,62,58,0,11,26,42,56,46,9,18,533,284,72,51,29,46,77,124
1500000US360610087005,360610087005,"Block Group 5, Census Tract 87, New York County, New York",889,364,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,57,93,0,11,33,52,0,11,30,46,34,55,67,109,498,338,43,55,127,89,0,11
1500000US360610088001,360610088001,"Block Group 1, Census Tract 88, New York County, New York",671,246,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,26,41,0,11,0,11,26,40,0,11,0,11,336,197,109,116,144,99,30,50
1500000US360610088002,360610088002,"Block Group 2, Census Tract 88, New York County, New York",1182,384,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,22,36,0,11,48,53,91,146,0,11,634,257,129,91,177,134,81,91
1500000US360610088003,360610088003,"Block Group 3, Census Tract 88, New York County, New York",1203,366,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,28,45,147,130,55,67,485,226,123,94,217,166,148,123
1500000US360610088004,360610088004,"Block Group 4, Census Tract 88, New York County, New York",716,239,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,30,47,24,39,415,160,30,50,217,164,0,11
1500000US360610088005,360610088005,"Block Group 5, Census Tract 88, New York County, New York",649,212,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,76,120,0,11,0,11,0,11,0,11,0,11,85,136,34,55,235,145,153,98,66,106,0,11
1500000US360610088006,360610088006,"Block Group 6, Census Tract 88, New York County, New York",851,199,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,31,50,27,44,0,11,22,35,25,40,533,176,82,78,58,66,73,86
1500000US360610088007,360610088007,"Block Group 7, Census Tract 88, New York County, New York",671,182,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,47,60,0,11,25,42,34,55,57,64,361,161,95,89,27,42,25,40
1500000US360610089001,360610089001,"Block Group 1, Census Tract 89, New York County, New York",498,155,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,26,42,0,11,0,11,0,11,15,22,15,24,40,43,16,25,0,11,234,121,138,84,14,24,0,11
1500000US360610089002,360610089002,"Block Group 2, Census Tract 89, New York County, New York",643,160,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,40,37,0,11,45,35,54,52,0,11,212,105,230,83,33,37,29,34
1500000US360610089003,360610089003,"Block Group 3, Census Tract 89, New York County, New York",1098,276,16,29,0,11,0,11,0,11,13,21,0,11,0,11,0,11,15,26,0,11,0,11,0,11,57,51,39,74,78,84,154,123,0,11,30,33,91,105,60,59,265,120,139,69,115,172,26,31
1500000US360610089004,360610089004,"Block Group 4, Census Tract 89, New York County, New York",734,287,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,24,37,71,112,0,11,0,11,17,26,0,11,203,118,279,145,83,81,57,74
1500000US360610089005,360610089005,"Block Group 5, Census Tract 89, New York County, New York",950,193,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,50,65,0,11,50,64,16,26,0,11,103,107,46,43,311,135,260,113,73,63,41,50
1500000US360610090001,360610090001,"Block Group 1, Census Tract 90, New York County, New York",1144,355,13,20,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,5,11,30,51,34,71,6,11,116,134,0,11,72,113,110,120,65,75,334,161,270,182,0,11,89,88
1500000US360610090002,360610090002,"Block Group 2, Census Tract 90, New York County, New York",1302,291,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,30,47,83,79,0,11,637,252,382,164,59,73,111,119
1500000US360610090003,360610090003,"Block Group 3, Census Tract 90, New York County, New York",796,428,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,32,54,0,11,0,11,0,11,0,11,517,409,152,113,65,76,30,44
1500000US360610090004,360610090004,"Block Group 4, Census Tract 90, New York County, New York",1476,379,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,68,122,0,11,0,11,0,11,0,11,0,11,20,40,16,26,15,33,73,92,32,52,0,11,700,260,458,178,17,35,77,122
1500000US360610090005,360610090005,"Block Group 5, Census Tract 90, New York County, New York",533,271,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,27,45,0,11,0,11,0,11,0,11,218,184,212,105,76,73,0,11
1500000US360610090006,360610090006,"Block Group 6, Census Tract 90, New York County, New York",1245,426,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,186,228,0,11,43,50,31,54,0,11,610,218,305,201,0,11,70,85
1500000US360610091001,360610091001,"Block Group 1, Census Tract 91, New York County, New York",2184,432,140,185,0,11,0,11,0,11,0,11,0,11,0,11,0,11,5,10,0,11,4,9,8,12,9,19,14,17,0,11,20,22,5,9,0,11,148,111,86,83,960,308,448,188,240,166,97,77
1500000US360610091002,360610091002,"Block Group 2, Census Tract 91, New York County, New York",1693,436,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,50,56,0,11,26,41,126,84,69,78,992,407,225,146,174,130,31,51
1500000US360610091003,360610091003,"Block Group 3, Census Tract 91, New York County, New York",743,251,0,11,0,11,0,11,0,11,0,11,0,11,113,175,0,11,0,11,0,11,0,11,53,85,0,11,0,11,0,11,71,104,0,11,18,30,0,11,103,111,205,101,155,124,25,40,0,11
1500000US360610091004,360610091004,"Block Group 4, Census Tract 91, New York County, New York",821,250,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,19,31,0,11,0,11,0,11,0,11,56,52,42,56,395,197,251,163,43,50,15,23
1500000US360610092001,360610092001,"Block Group 1, Census Tract 92, New York County, New York",1512,191,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,13,0,11,0,11,10,17,0,11,9,13,0,11,57,52,0,11,59,44,92,42,12,23,739,139,263,86,149,70,113,87
1500000US360610093001,360610093001,"Block Group 1, Census Tract 93, New York County, New York",1342,337,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,30,49,0,11,141,143,29,52,37,63,117,83,25,41,656,311,282,132,0,11,25,39
1500000US360610093002,360610093002,"Block Group 2, Census Tract 93, New York County, New York",1160,348,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,30,50,0,11,28,45,42,50,0,11,334,160,607,275,65,71,54,65
1500000US360610093003,360610093003,"Block Group 3, Census Tract 93, New York County, New York",972,274,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,75,74,0,11,0,11,63,63,0,11,481,193,239,143,50,61,64,73
1500000US360610093004,360610093004,"Block Group 4, Census Tract 93, New York County, New York",930,328,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,89,106,0,11,478,208,185,116,72,105,106,85
1500000US360610093005,360610093005,"Block Group 5, Census Tract 93, New York County, New York",810,293,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,76,120,0,11,0,11,34,56,0,11,379,242,137,120,101,95,83,69
1500000US360610093006,360610093006,"Block Group 6, Census Tract 93, New York County, New York",1779,554,160,163,0,11,0,11,0,11,0,11,0,11,0,11,46,72,73,95,0,11,0,11,52,80,0,11,0,11,0,11,613,452,98,136,72,84,112,124,84,137,265,185,163,102,25,40,16,32
1500000US360610093007,360610093007,"Block Group 7, Census Tract 93, New York County, New York",675,327,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,29,43,0,11,0,11,40,63,29,45,104,101,290,191,148,169,35,61
1500000US360610094001,360610094001,"Block Group 1, Census Tract 94, New York County, New York",46,23,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,9,12,0,11,0,11,4,6,0,11,22,21,11,17,0,11,0,11
1500000US360610095001,360610095001,"Block Group 1, Census Tract 95, New York County, New York",1371,258,15,22,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,64,47,10,17,0,11,77,47,18,26,565,164,448,227,136,102,38,32
1500000US360610095002,360610095002,"Block Group 2, Census Tract 95, New York County, New York",558,153,12,20,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,20,32,0,11,28,44,28,45,59,66,18,21,0,11,189,76,147,62,50,33,7,12
1500000US360610096001,360610096001,"Block Group 1, Census Tract 96, New York County, New York",124,48,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,22,70,33,19,18,17,13,4,6
1500000US360610097001,360610097001,"Block Group 1, Census Tract 97, New York County, New York",1873,340,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,1,3,0,11,2,4,18,26,0,11,170,90,74,61,44,46,228,178,75,81,494,187,596,159,127,96,44,42
1500000US360610097002,360610097002,"Block Group 2, Census Tract 97, New York County, New York",771,314,62,71,20,32,0,11,0,11,0,11,0,11,0,11,0,11,0,11,24,38,0,11,0,11,75,77,0,11,42,49,334,214,35,45,0,11,105,88,0,11,51,61,23,36,0,11,0,11
1500000US360610097003,360610097003,"Block Group 3, Census Tract 97, New York County, New York",663,153,17,29,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,27,0,11,0,11,38,42,30,33,18,31,14,22,14,23,0,11,201,113,256,129,15,24,43,43
1500000US360610097004,360610097004,"Block Group 4, Census Tract 97, New York County, New York",1060,287,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,19,31,0,11,0,11,112,178,0,11,17,28,0,11,180,114,0,11,15,25,26,39,57,88,286,125,216,118,98,65,34,39
1500000US360610098001,360610098001,"Block Group 1, Census Tract 98, New York County, New York",861,414,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,13,43,16,35,14,30,16,34,13,29,23,37,15,32,193,235,88,133,0,11,198,132,180,158,92,110,0,11
1500000US360610098002,360610098002,"Block Group 2, Census Tract 98, New York County, New York",443,262,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,39,74,0,11,0,11,0,11,0,11,78,111,28,46,0,11,62,62,206,165,30,58,0,11
1500000US360610098003,360610098003,"Block Group 3, Census Tract 98, New York County, New York",1042,415,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,27,43,0,11,0,11,0,11,0,11,0,11,15,26,28,44,0,11,0,11,169,130,0,11,576,370,189,124,15,28,23,39
1500000US360610098004,360610098004,"Block Group 4, Census Tract 98, New York County, New York",860,302,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,49,85,0,11,49,85,15,28,0,11,179,165,383,195,185,138,0,11
1500000US360610098005,360610098005,"Block Group 5, Census Tract 98, New York County, New York",896,234,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,47,56,0,11,0,11,28,45,19,31,386,180,188,90,199,104,29,47
1500000US360610098006,360610098006,"Block Group 6, Census Tract 98, New York County, New York",1522,457,28,44,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,187,188,0,11,167,204,0,11,47,77,485,271,340,188,239,214,29,46
1500000US360610098007,360610098007,"Block Group 7, Census Tract 98, New York County, New York",670,346,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,27,42,0,11,0,11,0,11,48,75,257,176,145,121,115,125,78,75
1500000US360610099000,360610099000,"Block Group 0, Census Tract 99, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
