GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
1500000US360610208002,360610208002,"Block Group 2, Census Tract 208, New York County, New York",285,113,17,22,0,11,14,23,0,11,14,23,0,11,0,11,0,11,0,11,46,54,11,20,47,54,27,34,32,50,12,21,65,62
1500000US360610208003,360610208003,"Block Group 3, Census Tract 208, New York County, New York",418,134,0,11,0,11,26,49,0,11,38,57,0,11,0,11,26,38,0,11,0,11,45,53,20,32,70,85,0,11,113,94,80,74
1500000US360610209011,360610209011,"Block Group 1, Census Tract 209.01, New York County, New York",375,120,61,63,56,56,30,42,0,11,0,11,9,14,19,20,26,42,7,11,30,42,0,11,81,57,10,15,8,14,32,33,6,9
1500000US360610209012,360610209012,"Block Group 2, Census Tract 209.01, New York County, New York",551,109,51,44,19,22,67,48,39,39,27,34,47,52,88,47,0,11,42,41,92,59,56,33,23,29,0,11,0,11,0,11,0,11
1500000US360610210000,360610210000,"Block Group 0, Census Tract 210, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610210001,360610210001,"Block Group 1, Census Tract 210, New York County, New York",369,159,0,11,0,11,0,11,6,14,34,40,0,11,46,75,0,11,50,49,49,78,138,129,19,30,0,11,0,11,10,18,17,27
1500000US360610210002,360610210002,"Block Group 2, Census Tract 210, New York County, New York",348,157,60,87,35,53,20,33,0,11,14,23,0,11,0,11,0,11,0,11,0,11,72,60,50,43,44,50,0,11,0,11,53,74
1500000US360610210003,360610210003,"Block Group 3, Census Tract 210, New York County, New York",553,181,250,142,46,77,88,61,17,25,104,91,0,11,0,11,32,50,0,11,0,11,0,11,16,27,0,11,0,11,0,11,0,11
1500000US360610210004,360610210004,"Block Group 4, Census Tract 210, New York County, New York",442,137,137,115,56,68,0,11,36,56,20,31,20,32,57,70,71,68,45,72,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610211000,360610211000,"Block Group 0, Census Tract 211, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610211001,360610211001,"Block Group 1, Census Tract 211, New York County, New York",178,109,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,25,41,22,39,42,65,0,11,60,77,29,46,0,11
1500000US360610211002,360610211002,"Block Group 2, Census Tract 211, New York County, New York",240,101,0,11,0,11,0,11,28,46,0,11,0,11,0,11,0,11,0,11,0,11,0,11,56,66,0,11,24,37,0,11,132,86
1500000US360610211003,360610211003,"Block Group 3, Census Tract 211, New York County, New York",298,141,0,11,0,11,0,11,0,11,25,42,28,45,31,50,0,11,0,11,0,11,40,61,0,11,77,83,0,11,19,28,78,74
1500000US360610211004,360610211004,"Block Group 4, Census Tract 211, New York County, New York",267,126,48,72,24,40,29,46,31,51,0,11,63,100,0,11,0,11,50,74,22,34,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610211005,360610211005,"Block Group 5, Census Tract 211, New York County, New York",256,173,30,49,51,71,0,11,0,11,0,11,41,54,134,166,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610211006,360610211006,"Block Group 6, Census Tract 211, New York County, New York",565,165,0,11,0,11,0,11,0,11,17,28,55,68,23,37,0,11,23,40,0,11,0,11,26,41,47,57,88,82,42,51,244,150
1500000US360610211007,360610211007,"Block Group 7, Census Tract 211, New York County, New York",53,61,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,22,36,0,11,0,11,0,11,0,11,0,11,31,50
1500000US360610212001,360610212001,"Block Group 1, Census Tract 212, New York County, New York",310,126,0,11,38,34,36,58,47,57,30,49,38,61,0,11,34,55,0,11,0,11,54,47,0,11,0,11,0,11,33,53,0,11
1500000US360610212002,360610212002,"Block Group 2, Census Tract 212, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610212003,360610212003,"Block Group 3, Census Tract 212, New York County, New York",205,106,17,29,0,11,23,35,0,11,17,27,0,11,0,11,0,11,0,11,18,28,41,60,36,39,30,50,23,32,0,11,0,11
1500000US360610212004,360610212004,"Block Group 4, Census Tract 212, New York County, New York",211,102,0,11,0,11,0,11,0,11,0,11,0,11,0,11,39,62,0,11,60,56,12,20,9,17,21,34,70,62,0,11,0,11
1500000US360610213031,360610213031,"Block Group 1, Census Tract 213.03, New York County, New York",209,112,27,29,0,11,25,41,0,11,0,11,38,45,0,11,0,11,0,11,31,49,33,54,10,15,45,56,0,11,0,11,0,11
1500000US360610213032,360610213032,"Block Group 2, Census Tract 213.03, New York County, New York",67,53,0,11,0,11,0,11,0,11,0,11,0,11,30,46,0,11,0,11,0,11,0,11,5,15,0,11,32,51,0,11,0,11
1500000US360610213033,360610213033,"Block Group 3, Census Tract 213.03, New York County, New York",367,123,0,11,32,54,0,11,33,50,0,11,86,84,0,11,45,49,0,11,36,41,37,41,12,23,41,46,37,45,0,11,8,14
1500000US360610213034,360610213034,"Block Group 4, Census Tract 213.03, New York County, New York",258,118,61,73,26,42,0,11,0,11,9,19,0,11,0,11,40,53,28,44,41,44,17,28,0,11,21,34,15,24,0,11,0,11
1500000US360610214001,360610214001,"Block Group 1, Census Tract 214, New York County, New York",315,100,0,11,0,11,10,15,20,25,0,11,18,21,7,14,12,18,10,16,57,52,16,28,81,63,23,37,32,38,29,38,0,11
1500000US360610214002,360610214002,"Block Group 2, Census Tract 214, New York County, New York",209,77,21,26,13,23,29,33,7,11,27,32,7,10,10,16,0,11,0,11,11,17,41,45,43,42,0,11,0,11,0,11,0,11
1500000US360610215001,360610215001,"Block Group 1, Census Tract 215, New York County, New York",211,72,49,35,0,11,9,15,0,11,0,11,0,11,0,11,25,38,15,25,38,34,16,19,38,36,13,18,0,11,8,12,0,11
1500000US360610215002,360610215002,"Block Group 2, Census Tract 215, New York County, New York",717,111,93,61,79,58,33,32,93,56,93,67,39,42,6,12,94,57,19,22,6,10,106,57,44,48,0,11,12,18,0,11,0,11
1500000US360610216001,360610216001,"Block Group 1, Census Tract 216, New York County, New York",408,118,35,41,0,11,0,11,0,11,30,39,17,27,16,27,0,11,19,31,34,56,28,36,68,67,15,22,23,36,61,54,62,48
1500000US360610216002,360610216002,"Block Group 2, Census Tract 216, New York County, New York",135,68,0,11,23,37,0,11,0,11,0,11,38,60,0,11,0,11,0,11,0,11,0,11,19,32,0,11,11,21,0,11,44,41
1500000US360610216003,360610216003,"Block Group 3, Census Tract 216, New York County, New York",303,133,59,64,0,11,18,22,30,47,0,11,45,70,59,69,0,11,0,11,0,11,41,46,0,11,36,31,0,11,0,11,15,23
1500000US360610216004,360610216004,"Block Group 4, Census Tract 216, New York County, New York",273,112,0,11,0,11,0,11,0,11,0,11,24,37,18,29,0,11,0,11,0,11,75,73,52,51,32,51,0,11,49,44,23,26
1500000US360610216005,360610216005,"Block Group 5, Census Tract 216, New York County, New York",326,127,53,61,35,55,0,11,0,11,42,47,19,30,0,11,34,53,0,11,19,32,0,11,0,11,43,48,15,23,22,37,44,32
1500000US360610217031,360610217031,"Block Group 1, Census Tract 217.03, New York County, New York",4,6,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,4,6,0,11,0,11,0,11
1500000US360610218001,360610218001,"Block Group 1, Census Tract 218, New York County, New York",224,112,14,23,19,29,0,11,0,11,0,11,0,11,16,26,17,26,0,11,11,17,30,35,0,11,0,11,0,11,63,79,54,65
1500000US360610218002,360610218002,"Block Group 2, Census Tract 218, New York County, New York",354,132,119,80,0,11,0,11,0,11,0,11,0,11,0,11,0,11,14,22,44,70,48,79,34,55,21,33,0,11,74,80,0,11
1500000US360610218003,360610218003,"Block Group 3, Census Tract 218, New York County, New York",461,160,132,111,34,53,50,81,0,11,38,57,18,29,60,69,0,11,32,53,14,23,18,28,0,11,0,11,0,11,51,58,14,24
1500000US360610218004,360610218004,"Block Group 4, Census Tract 218, New York County, New York",277,115,0,11,40,68,37,60,7,29,0,11,15,25,49,54,15,24,0,11,20,32,0,11,0,11,18,28,0,11,76,75,0,11
1500000US360610219000,360610219000,"Block Group 0, Census Tract 219, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610219001,360610219001,"Block Group 1, Census Tract 219, New York County, New York",209,120,14,24,0,11,36,57,0,11,31,47,32,49,14,23,15,24,0,11,0,11,0,11,67,88,0,11,0,11,0,11,0,11
1500000US360610219002,360610219002,"Block Group 2, Census Tract 219, New York County, New York",240,105,39,63,0,11,0,11,25,30,49,52,0,11,14,23,0,11,0,11,49,59,0,11,64,66,0,11,0,11,0,11,0,11
1500000US360610219003,360610219003,"Block Group 3, Census Tract 219, New York County, New York",840,170,304,136,51,66,36,58,183,126,48,55,36,60,113,87,0,11,0,11,13,21,15,24,0,11,0,11,0,11,41,68,0,11
1500000US360610219004,360610219004,"Block Group 4, Census Tract 219, New York County, New York",125,101,36,57,14,23,0,11,0,11,0,11,37,59,38,61,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610220001,360610220001,"Block Group 1, Census Tract 220, New York County, New York",225,111,0,11,0,11,0,11,0,11,0,11,41,66,0,11,23,38,0,11,0,11,0,11,18,29,59,56,0,11,9,15,75,78
1500000US360610220002,360610220002,"Block Group 2, Census Tract 220, New York County, New York",292,118,35,57,25,39,0,11,0,11,18,31,0,11,0,11,12,21,0,11,0,11,49,58,0,11,30,35,46,53,17,26,60,51
1500000US360610220003,360610220003,"Block Group 3, Census Tract 220, New York County, New York",139,99,41,61,0,11,0,11,0,11,0,11,0,11,13,21,52,64,21,33,0,11,0,11,12,20,0,11,0,11,0,11,0,11
1500000US360610220004,360610220004,"Block Group 4, Census Tract 220, New York County, New York",333,116,41,43,0,11,0,11,0,11,33,53,0,11,0,11,0,11,0,11,0,11,43,46,61,35,87,74,29,45,25,38,14,23
1500000US360610220005,360610220005,"Block Group 5, Census Tract 220, New York County, New York",257,99,0,11,23,40,12,19,0,11,0,11,0,11,17,26,17,28,20,31,50,58,24,39,13,21,68,71,0,11,13,21,0,11
1500000US360610221021,360610221021,"Block Group 1, Census Tract 221.02, New York County, New York",262,105,0,11,0,11,30,38,32,50,16,24,14,23,0,11,0,11,31,50,0,11,10,14,0,11,3,10,44,50,19,34,63,70
1500000US360610221022,360610221022,"Block Group 2, Census Tract 221.02, New York County, New York",274,114,0,11,25,38,0,11,0,11,9,31,0,11,0,11,54,84,0,11,0,11,28,44,32,36,42,61,25,41,29,29,30,29
1500000US360610222001,360610222001,"Block Group 1, Census Tract 222, New York County, New York",295,75,17,19,16,13,13,15,7,12,15,23,24,25,0,11,0,11,0,11,19,23,19,17,33,35,44,35,7,11,40,28,41,33
1500000US360610222002,360610222002,"Block Group 2, Census Tract 222, New York County, New York",319,92,17,27,0,11,9,13,0,11,8,13,0,11,34,39,18,29,26,31,10,17,17,27,0,11,0,11,16,17,91,53,73,46
1500000US360610223010,360610223010,"Block Group 0, Census Tract 223.01, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610223011,360610223011,"Block Group 1, Census Tract 223.01, New York County, New York",379,168,73,100,0,11,0,11,46,67,34,55,45,57,30,47,0,11,31,49,33,48,0,11,56,63,31,51,0,11,0,11,0,11
1500000US360610223012,360610223012,"Block Group 2, Census Tract 223.01, New York County, New York",544,167,65,75,29,45,0,11,0,11,67,75,31,39,38,48,118,115,0,11,53,63,0,11,0,11,48,56,54,82,20,31,21,34
1500000US360610223013,360610223013,"Block Group 3, Census Tract 223.01, New York County, New York",445,155,0,11,0,11,0,11,0,11,59,77,0,11,33,39,76,69,0,11,0,11,33,51,117,96,36,55,0,11,63,63,28,47
1500000US360610223014,360610223014,"Block Group 4, Census Tract 223.01, New York County, New York",289,118,0,11,45,61,0,11,21,47,100,68,0,11,0,11,50,57,4,15,39,62,28,44,2,8,0,11,0,11,0,11,0,11
1500000US360610223020,360610223020,"Block Group 0, Census Tract 223.02, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610223021,360610223021,"Block Group 1, Census Tract 223.02, New York County, New York",598,105,41,36,50,31,28,26,26,28,102,67,21,26,27,36,72,55,38,37,70,39,7,11,6,10,40,35,40,40,17,20,13,20
1500000US360610224001,360610224001,"Block Group 1, Census Tract 224, New York County, New York",482,136,93,75,31,46,43,69,0,11,0,11,0,11,38,46,16,26,48,65,25,41,44,40,58,58,0,11,0,11,56,50,30,50
1500000US360610224002,360610224002,"Block Group 2, Census Tract 224, New York County, New York",240,92,45,49,22,35,20,32,0,11,0,11,0,11,43,39,0,11,28,43,0,11,34,52,5,13,30,45,13,20,0,11,0,11
1500000US360610224003,360610224003,"Block Group 3, Census Tract 224, New York County, New York",459,140,141,101,12,19,72,63,31,39,12,19,0,11,52,62,31,50,0,11,24,39,53,69,0,11,31,50,0,11,0,11,0,11
1500000US360610224004,360610224004,"Block Group 4, Census Tract 224, New York County, New York",718,184,159,106,90,75,71,66,0,11,23,36,30,50,0,11,20,33,91,91,116,86,17,29,62,68,39,44,0,11,0,11,0,11
1500000US360610225000,360610225000,"Block Group 0, Census Tract 225, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610225001,360610225001,"Block Group 1, Census Tract 225, New York County, New York",516,148,34,28,32,50,17,26,26,30,40,64,26,41,31,39,0,11,0,11,71,74,104,100,0,11,67,59,32,49,36,57,0,11
1500000US360610225002,360610225002,"Block Group 2, Census Tract 225, New York County, New York",616,188,13,21,79,85,13,21,0,11,59,68,0,11,0,11,0,11,64,72,93,92,144,103,16,28,43,41,26,41,42,69,24,37
1500000US360610225003,360610225003,"Block Group 3, Census Tract 225, New York County, New York",215,106,68,77,29,44,19,29,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,33,40,0,11,50,48,0,11,16,25
1500000US360610225004,360610225004,"Block Group 4, Census Tract 225, New York County, New York",249,133,43,68,0,11,72,86,0,11,0,11,82,89,0,11,0,11,0,11,0,11,0,11,52,61,0,11,0,11,0,11,0,11
1500000US360610225005,360610225005,"Block Group 5, Census Tract 225, New York County, New York",368,139,23,31,37,59,0,11,0,11,32,51,0,11,14,22,13,21,51,64,0,11,130,95,37,55,0,11,18,31,13,21,0,11
1500000US360610226001,360610226001,"Block Group 1, Census Tract 226, New York County, New York",308,114,57,63,0,11,5,16,0,11,0,11,0,11,0,11,43,46,39,45,30,45,12,18,23,24,42,50,0,11,0,11,57,52
1500000US360610226002,360610226002,"Block Group 2, Census Tract 226, New York County, New York",141,63,6,9,0,11,12,19,8,12,0,11,0,11,0,11,0,11,26,34,0,11,12,20,0,11,24,25,18,28,11,17,24,26
1500000US360610226003,360610226003,"Block Group 3, Census Tract 226, New York County, New York",462,115,78,75,41,49,0,11,22,25,14,22,19,32,18,20,0,11,67,63,21,21,27,31,66,42,0,11,19,22,23,28,47,44
1500000US360610227001,360610227001,"Block Group 1, Census Tract 227, New York County, New York",264,154,44,55,0,11,0,11,0,11,0,11,0,11,0,11,34,53,0,11,0,11,0,11,0,11,51,62,0,11,130,145,5,13
1500000US360610227002,360610227002,"Block Group 2, Census Tract 227, New York County, New York",326,129,20,32,0,11,0,11,13,24,52,41,18,28,0,11,0,11,0,11,0,11,44,70,35,59,47,43,51,84,35,36,11,18
1500000US360610227003,360610227003,"Block Group 3, Census Tract 227, New York County, New York",353,158,43,45,28,49,26,46,54,88,12,19,0,11,22,36,0,11,21,38,9,14,0,11,50,53,68,76,0,11,0,11,20,29
1500000US360610228001,360610228001,"Block Group 1, Census Tract 228, New York County, New York",371,130,47,58,18,33,68,77,25,41,32,53,0,11,0,11,0,11,0,11,0,11,77,84,0,11,0,11,42,53,0,11,62,73
1500000US360610228002,360610228002,"Block Group 2, Census Tract 228, New York County, New York",271,141,0,11,20,31,88,77,33,49,88,112,0,11,13,21,0,11,0,11,29,47,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610228003,360610228003,"Block Group 3, Census Tract 228, New York County, New York",347,137,0,11,77,100,0,11,0,11,0,11,0,11,0,11,0,11,36,53,0,11,67,79,14,23,45,59,0,11,26,29,82,82
1500000US360610228004,360610228004,"Block Group 4, Census Tract 228, New York County, New York",295,126,31,39,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,31,14,22,48,61,100,99,34,54,43,33,9,17
1500000US360610229000,360610229000,"Block Group 0, Census Tract 229, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610229001,360610229001,"Block Group 1, Census Tract 229, New York County, New York",112,67,0,11,0,11,19,28,17,27,14,21,0,11,0,11,0,11,0,11,26,42,0,11,0,11,0,11,17,27,19,29,0,11
1500000US360610229002,360610229002,"Block Group 2, Census Tract 229, New York County, New York",269,99,0,11,0,11,40,47,33,39,35,57,0,11,0,11,10,18,0,11,59,61,47,59,0,11,18,29,13,22,0,11,14,22
1500000US360610229003,360610229003,"Block Group 3, Census Tract 229, New York County, New York",535,150,62,61,54,47,29,38,17,26,64,72,33,52,36,56,47,54,0,11,88,87,15,25,0,11,0,11,48,60,12,18,30,48
1500000US360610229004,360610229004,"Block Group 4, Census Tract 229, New York County, New York",486,169,42,51,0,11,18,28,31,48,98,113,0,11,0,11,0,11,28,41,35,58,72,67,30,35,32,28,0,11,100,93,0,11
1500000US360610229005,360610229005,"Block Group 5, Census Tract 229, New York County, New York",331,126,0,11,0,11,20,33,32,52,0,11,0,11,15,23,0,11,44,48,32,37,32,37,5,19,58,71,33,50,60,58,0,11
1500000US360610230001,360610230001,"Block Group 1, Census Tract 230, New York County, New York",344,149,50,59,0,11,26,37,18,28,0,11,35,40,0,11,11,21,0,11,64,76,14,21,50,80,38,61,0,11,38,58,0,11
1500000US360610230002,360610230002,"Block Group 2, Census Tract 230, New York County, New York",228,115,15,24,49,47,0,11,74,74,0,11,0,11,0,11,18,29,0,11,0,11,38,44,0,11,0,11,34,44,0,11,0,11
1500000US360610230003,360610230003,"Block Group 3, Census Tract 230, New York County, New York",334,101,44,40,53,54,33,49,0,11,0,11,0,11,0,11,0,11,20,33,17,26,31,37,13,20,0,11,31,48,59,55,33,40
1500000US360610230004,360610230004,"Block Group 4, Census Tract 230, New York County, New York",458,155,0,11,32,46,101,90,0,11,139,105,28,44,28,44,13,22,16,27,0,11,36,40,0,11,53,67,0,11,12,23,0,11
1500000US360610230005,360610230005,"Block Group 5, Census Tract 230, New York County, New York",191,90,0,11,0,11,0,11,37,60,0,11,0,11,31,46,0,11,0,11,38,43,36,56,0,11,0,11,49,72,0,11,0,11
1500000US360610231001,360610231001,"Block Group 1, Census Tract 231, New York County, New York",410,143,0,11,36,53,27,32,28,45,32,51,0,11,29,48,48,75,33,52,25,41,33,53,54,50,36,56,13,25,0,11,16,27
1500000US360610231002,360610231002,"Block Group 2, Census Tract 231, New York County, New York",302,131,29,48,36,43,0,11,17,28,56,76,21,40,18,28,0,11,0,11,0,11,48,46,0,11,17,26,0,11,53,63,7,19
1500000US360610231003,360610231003,"Block Group 3, Census Tract 231, New York County, New York",322,149,28,51,17,28,26,45,0,11,0,11,59,52,0,11,0,11,29,33,0,11,0,11,0,11,0,11,32,52,53,87,78,63
1500000US360610232001,360610232001,"Block Group 1, Census Tract 232, New York County, New York",134,81,11,19,0,11,0,11,0,11,32,57,0,11,16,19,36,44,0,11,39,47,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610232002,360610232002,"Block Group 2, Census Tract 232, New York County, New York",492,189,80,63,0,11,38,53,26,41,55,87,22,34,87,80,0,11,15,26,24,42,55,61,63,86,7,12,20,35,0,11,0,11
1500000US360610232003,360610232003,"Block Group 3, Census Tract 232, New York County, New York",394,160,33,54,12,21,40,37,99,79,63,79,13,22,22,38,50,71,0,11,0,11,62,85,0,11,0,11,0,11,0,11,0,11
1500000US360610232004,360610232004,"Block Group 4, Census Tract 232, New York County, New York",630,200,122,96,0,11,21,34,9,15,54,66,71,61,13,21,0,11,21,35,77,76,98,89,48,59,96,88,0,11,0,11,0,11
1500000US360610233000,360610233000,"Block Group 0, Census Tract 233, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610233001,360610233001,"Block Group 1, Census Tract 233, New York County, New York",439,150,43,70,0,11,71,67,0,11,104,68,70,77,0,11,0,11,0,11,20,33,22,29,16,28,0,11,0,11,0,11,93,77
1500000US360610233002,360610233002,"Block Group 2, Census Tract 233, New York County, New York",391,140,0,11,37,59,0,11,0,11,56,79,0,11,0,11,0,11,15,24,65,63,78,96,70,72,17,28,53,61,0,11,0,11
1500000US360610233003,360610233003,"Block Group 3, Census Tract 233, New York County, New York",453,118,52,56,62,54,0,11,114,74,28,44,0,11,0,11,0,11,0,11,79,87,0,11,12,19,41,62,0,11,20,32,45,40
1500000US360610234001,360610234001,"Block Group 1, Census Tract 234, New York County, New York",485,116,35,60,0,11,80,72,14,22,74,70,27,40,0,11,0,11,50,82,73,79,0,11,26,43,0,11,106,45,0,11,0,11
1500000US360610234002,360610234002,"Block Group 2, Census Tract 234, New York County, New York",495,147,36,54,13,20,56,60,0,11,67,69,26,36,0,11,45,71,21,36,48,52,21,23,137,115,0,11,0,11,16,28,9,21
1500000US360610235011,360610235011,"Block Group 1, Census Tract 235.01, New York County, New York",163,78,0,11,0,11,16,33,0,11,0,11,39,45,10,16,54,65,0,11,0,11,26,38,0,11,0,11,18,29,0,11,0,11
1500000US360610235012,360610235012,"Block Group 2, Census Tract 235.01, New York County, New York",478,163,41,50,38,42,18,29,0,11,76,77,36,57,39,62,13,21,0,11,0,11,44,59,69,74,66,78,0,11,0,11,38,60
1500000US360610235013,360610235013,"Block Group 3, Census Tract 235.01, New York County, New York",166,87,38,61,0,11,0,11,0,11,0,11,0,11,38,61,0,11,0,11,0,11,0,11,25,33,0,11,34,56,31,36,0,11
1500000US360610235014,360610235014,"Block Group 4, Census Tract 235.01, New York County, New York",273,109,52,62,0,11,0,11,0,11,17,27,83,60,17,27,16,28,28,40,0,11,0,11,11,17,10,17,0,11,23,37,16,25
1500000US360610235021,360610235021,"Block Group 1, Census Tract 235.02, New York County, New York",364,57,35,40,34,26,40,32,13,21,42,26,32,30,4,7,29,29,10,20,16,21,52,44,8,17,33,23,16,22,0,11,0,11
1500000US360610236000,360610236000,"Block Group 0, Census Tract 236, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610236001,360610236001,"Block Group 1, Census Tract 236, New York County, New York",525,225,44,66,75,98,0,11,0,11,0,11,12,26,125,118,16,29,0,11,116,114,124,134,0,11,0,11,13,22,0,11,0,11
1500000US360610236002,360610236002,"Block Group 2, Census Tract 236, New York County, New York",333,159,84,93,0,11,0,11,23,48,9,16,0,11,58,73,132,116,0,11,27,50,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610236003,360610236003,"Block Group 3, Census Tract 236, New York County, New York",139,120,0,11,0,11,0,11,0,11,0,11,82,113,39,47,0,11,18,29,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610236004,360610236004,"Block Group 4, Census Tract 236, New York County, New York",729,217,44,68,34,39,23,27,19,33,50,79,0,11,56,53,0,11,16,26,59,56,77,54,219,141,95,95,18,30,19,30,0,11
1500000US360610237000,360610237000,"Block Group 0, Census Tract 237, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610237001,360610237001,"Block Group 1, Census Tract 237, New York County, New York",655,155,99,89,0,11,18,28,104,79,33,31,88,80,16,25,77,58,0,11,84,97,0,11,76,89,15,23,45,49,0,11,0,11
1500000US360610237002,360610237002,"Block Group 2, Census Tract 237, New York County, New York",417,137,0,11,16,26,0,11,0,11,34,39,44,66,27,41,54,82,0,11,13,21,81,81,0,11,58,55,35,56,28,31,27,32
1500000US360610237003,360610237003,"Block Group 3, Census Tract 237, New York County, New York",357,132,26,41,30,36,16,26,27,38,0,11,43,53,63,75,0,11,0,11,17,29,64,72,32,35,0,11,15,23,13,22,11,18
1500000US360610238010,360610238010,"Block Group 0, Census Tract 238.01, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610238011,360610238011,"Block Group 1, Census Tract 238.01, New York County, New York",2220,384,81,61,24,38,27,46,103,102,0,16,73,83,44,54,0,16,41,49,98,82,145,103,313,184,196,111,219,165,333,167,523,191
1500000US360610238020,360610238020,"Block Group 0, Census Tract 238.02, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610238021,360610238021,"Block Group 1, Census Tract 238.02, New York County, New York",180,41,0,11,5,7,0,11,6,9,0,11,0,11,0,11,0,11,0,11,0,11,11,13,16,17,34,18,10,11,25,17,73,34
1500000US360610238022,360610238022,"Block Group 2, Census Tract 238.02, New York County, New York",134,45,13,10,0,11,0,11,0,11,0,11,0,11,0,11,7,11,0,11,0,11,0,11,0,11,16,15,0,11,41,25,57,28
1500000US360610239001,360610239001,"Block Group 1, Census Tract 239, New York County, New York",227,81,26,31,17,27,2,18,20,22,0,11,21,27,25,36,22,27,0,11,21,30,12,22,19,17,14,21,10,16,0,11,18,27
1500000US360610239002,360610239002,"Block Group 2, Census Tract 239, New York County, New York",357,96,25,33,64,42,12,20,33,40,10,16,41,48,0,11,40,39,0,11,37,37,0,11,32,33,11,20,41,35,11,18,0,11
1500000US360610240000,360610240000,"Block Group 0, Census Tract 240, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610240001,360610240001,"Block Group 1, Census Tract 240, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610241000,360610241000,"Block Group 0, Census Tract 241, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610241001,360610241001,"Block Group 1, Census Tract 241, New York County, New York",408,147,0,11,12,19,0,11,16,24,0,11,0,11,0,11,11,18,31,37,29,39,6,13,57,60,136,118,29,47,25,41,56,44
1500000US360610241002,360610241002,"Block Group 2, Census Tract 241, New York County, New York",494,129,67,58,0,11,0,11,34,51,0,11,17,26,63,57,20,39,0,11,35,51,44,51,74,85,39,63,39,37,46,45,16,33
