GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1500000US360610203001,360610203001,"Block Group 1, Census Tract 203, New York County, New York",438,49,0,11,6,9,27,15,5,7,2,5,13,14,26,18,19,15,14,24,326,45
1500000US360610203002,360610203002,"Block Group 2, Census Tract 203, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610205000,360610205000,"Block Group 0, Census Tract 205, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610205001,360610205001,"Block Group 1, Census Tract 205, New York County, New York",619,87,0,11,0,11,30,47,0,11,0,11,0,11,0,11,0,11,10,15,579,89
1500000US360610205002,360610205002,"Block Group 2, Census Tract 205, New York County, New York",217,61,0,11,0,11,0,11,0,11,0,11,7,11,0,11,0,11,0,11,210,63
1500000US360610205003,360610205003,"Block Group 3, Census Tract 205, New York County, New York",423,71,0,11,0,11,0,11,0,11,0,11,11,16,9,13,8,13,16,20,379,80
1500000US360610206001,360610206001,"Block Group 1, Census Tract 206, New York County, New York",852,131,0,11,0,11,9,14,36,31,4,7,0,11,175,76,89,60,79,59,460,113
1500000US360610206002,360610206002,"Block Group 2, Census Tract 206, New York County, New York",908,141,0,11,139,85,283,113,67,52,11,20,42,36,67,63,0,11,10,15,289,92
1500000US360610207011,360610207011,"Block Group 1, Census Tract 207.01, New York County, New York",767,85,0,11,0,11,0,11,22,21,22,24,8,12,0,11,31,27,17,18,667,97
1500000US360610207012,360610207012,"Block Group 2, Census Tract 207.01, New York County, New York",600,95,0,11,0,11,0,11,7,11,0,11,14,16,13,21,16,18,18,22,532,101
1500000US360610208001,360610208001,"Block Group 1, Census Tract 208, New York County, New York",892,159,0,11,39,46,125,104,119,88,0,11,61,56,0,11,47,59,51,63,450,165
1500000US360610208002,360610208002,"Block Group 2, Census Tract 208, New York County, New York",837,141,24,31,23,37,108,69,10,18,0,11,0,11,35,33,28,32,11,21,598,154
1500000US360610208003,360610208003,"Block Group 3, Census Tract 208, New York County, New York",926,156,16,27,64,58,129,89,117,106,72,85,0,11,63,60,93,83,55,52,317,129
1500000US360610209011,360610209011,"Block Group 1, Census Tract 209.01, New York County, New York",819,100,0,11,0,11,129,77,52,45,0,11,0,11,243,105,32,34,128,79,235,98
1500000US360610209012,360610209012,"Block Group 2, Census Tract 209.01, New York County, New York",833,95,0,11,0,11,21,31,0,11,0,11,68,53,163,69,475,107,28,32,78,61
1500000US360610210000,360610210000,"Block Group 0, Census Tract 210, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610210001,360610210001,"Block Group 1, Census Tract 210, New York County, New York",750,179,0,11,0,11,0,11,0,11,0,11,95,70,540,163,49,59,0,11,66,85
1500000US360610210002,360610210002,"Block Group 2, Census Tract 210, New York County, New York",1147,171,0,11,0,11,0,11,0,11,0,11,21,33,91,89,62,57,873,195,100,68
1500000US360610210003,360610210003,"Block Group 3, Census Tract 210, New York County, New York",728,166,0,11,0,11,0,11,0,11,0,11,32,50,87,81,302,142,231,122,76,86
1500000US360610210004,360610210004,"Block Group 4, Census Tract 210, New York County, New York",683,171,0,11,0,11,0,11,0,11,0,11,0,11,101,104,98,96,466,171,18,30
1500000US360610211000,360610211000,"Block Group 0, Census Tract 211, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610211001,360610211001,"Block Group 1, Census Tract 211, New York County, New York",707,197,0,11,0,11,0,11,0,11,43,52,0,11,0,11,0,11,0,11,664,197
1500000US360610211002,360610211002,"Block Group 2, Census Tract 211, New York County, New York",550,137,0,11,0,11,30,49,0,11,0,11,76,69,290,149,23,37,0,11,131,68
1500000US360610211003,360610211003,"Block Group 3, Census Tract 211, New York County, New York",1040,186,0,11,0,11,0,11,0,11,0,11,69,115,55,54,35,54,95,76,786,194
1500000US360610211004,360610211004,"Block Group 4, Census Tract 211, New York County, New York",390,134,0,11,0,11,0,11,0,11,0,11,0,11,24,40,307,135,0,11,59,70
1500000US360610211005,360610211005,"Block Group 5, Census Tract 211, New York County, New York",458,210,0,11,0,11,0,11,0,11,0,11,122,159,0,11,305,147,0,11,31,49
1500000US360610211006,360610211006,"Block Group 6, Census Tract 211, New York County, New York",1123,197,0,11,0,11,70,106,0,11,0,11,0,11,110,92,943,237,0,11,0,11
1500000US360610211007,360610211007,"Block Group 7, Census Tract 211, New York County, New York",369,120,0,11,0,11,0,11,0,11,27,43,61,74,69,99,91,78,0,11,121,83
1500000US360610212001,360610212001,"Block Group 1, Census Tract 212, New York County, New York",876,160,0,11,0,11,330,106,31,52,242,136,86,74,39,51,26,32,18,30,104,87
1500000US360610212002,360610212002,"Block Group 2, Census Tract 212, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610212003,360610212003,"Block Group 3, Census Tract 212, New York County, New York",589,122,0,11,0,11,0,11,0,11,0,11,70,71,129,94,321,108,48,46,21,27
1500000US360610212004,360610212004,"Block Group 4, Census Tract 212, New York County, New York",1375,173,0,11,0,11,16,26,12,20,0,11,177,104,350,137,687,162,113,91,20,34
1500000US360610213031,360610213031,"Block Group 1, Census Tract 213.03, New York County, New York",506,118,0,11,0,11,0,11,100,88,88,57,0,11,0,11,0,11,0,11,318,114
1500000US360610213032,360610213032,"Block Group 2, Census Tract 213.03, New York County, New York",276,87,0,11,0,11,0,11,96,48,37,54,20,33,30,33,17,28,0,11,76,66
1500000US360610213033,360610213033,"Block Group 3, Census Tract 213.03, New York County, New York",907,152,0,11,0,11,0,11,0,11,17,27,0,11,44,48,0,11,89,71,757,156
1500000US360610213034,360610213034,"Block Group 4, Census Tract 213.03, New York County, New York",803,130,0,11,0,11,59,56,36,57,17,28,15,24,30,47,85,71,115,95,446,116
1500000US360610214001,360610214001,"Block Group 1, Census Tract 214, New York County, New York",1011,110,0,11,0,11,0,11,35,35,15,18,145,67,333,104,346,95,65,48,72,56
1500000US360610214002,360610214002,"Block Group 2, Census Tract 214, New York County, New York",1081,99,0,11,0,11,0,11,9,15,73,53,53,45,281,89,470,107,102,69,93,63
1500000US360610215001,360610215001,"Block Group 1, Census Tract 215, New York County, New York",418,81,0,11,201,69,65,53,31,37,12,18,30,33,0,11,0,11,12,19,67,42
1500000US360610215002,360610215002,"Block Group 2, Census Tract 215, New York County, New York",1237,89,0,11,0,11,0,11,0,11,191,93,458,127,208,85,92,64,0,11,288,106
1500000US360610216001,360610216001,"Block Group 1, Census Tract 216, New York County, New York",998,146,0,11,32,26,90,72,129,90,0,11,0,11,101,81,163,89,31,38,452,152
1500000US360610216002,360610216002,"Block Group 2, Census Tract 216, New York County, New York",529,127,0,11,0,11,46,46,0,11,0,11,0,11,0,11,11,21,29,48,443,148
1500000US360610216003,360610216003,"Block Group 3, Census Tract 216, New York County, New York",514,136,0,11,0,11,20,33,0,11,18,29,15,21,92,82,0,11,59,76,310,123
1500000US360610216004,360610216004,"Block Group 4, Census Tract 216, New York County, New York",1006,185,0,11,42,33,139,98,0,11,0,11,21,24,84,67,93,74,0,11,627,168
1500000US360610216005,360610216005,"Block Group 5, Census Tract 216, New York County, New York",847,156,0,11,0,11,125,90,0,11,39,33,137,98,100,82,45,45,39,48,362,135
1500000US360610217031,360610217031,"Block Group 1, Census Tract 217.03, New York County, New York",4,6,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,4,6
1500000US360610218001,360610218001,"Block Group 1, Census Tract 218, New York County, New York",663,147,0,11,0,11,123,76,38,60,11,17,41,40,58,76,31,36,79,82,282,116
1500000US360610218002,360610218002,"Block Group 2, Census Tract 218, New York County, New York",850,157,0,11,0,11,141,95,48,59,142,84,46,43,0,11,110,105,0,11,363,148
1500000US360610218003,360610218003,"Block Group 3, Census Tract 218, New York County, New York",778,163,0,11,14,24,52,40,16,25,42,55,54,63,39,43,0,11,110,72,451,158
1500000US360610218004,360610218004,"Block Group 4, Census Tract 218, New York County, New York",886,182,0,11,0,11,170,90,0,11,0,11,0,11,16,24,128,99,220,112,352,129
1500000US360610219000,360610219000,"Block Group 0, Census Tract 219, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610219001,360610219001,"Block Group 1, Census Tract 219, New York County, New York",470,143,0,11,0,11,124,91,0,11,0,11,57,75,0,11,142,117,0,11,147,68
1500000US360610219002,360610219002,"Block Group 2, Census Tract 219, New York County, New York",426,119,0,11,0,11,0,11,38,58,0,11,41,64,14,25,0,11,15,24,318,123
1500000US360610219003,360610219003,"Block Group 3, Census Tract 219, New York County, New York",1228,159,0,11,0,11,0,11,0,11,49,58,63,62,347,130,169,110,163,109,437,166
1500000US360610219004,360610219004,"Block Group 4, Census Tract 219, New York County, New York",176,95,0,11,0,11,0,11,0,11,0,11,17,27,52,63,74,84,33,38,0,11
1500000US360610220001,360610220001,"Block Group 1, Census Tract 220, New York County, New York",532,133,0,11,58,56,18,29,0,11,0,11,0,11,0,11,0,11,0,11,456,136
1500000US360610220002,360610220002,"Block Group 2, Census Tract 220, New York County, New York",802,133,0,11,0,11,11,17,89,71,0,11,0,11,27,43,38,43,45,52,592,145
1500000US360610220003,360610220003,"Block Group 3, Census Tract 220, New York County, New York",291,93,0,11,38,46,0,11,21,33,16,25,36,57,5,27,13,21,62,68,100,82
1500000US360610220004,360610220004,"Block Group 4, Census Tract 220, New York County, New York",526,115,0,11,0,11,139,58,31,35,0,11,20,31,52,45,37,41,12,20,235,117
1500000US360610220005,360610220005,"Block Group 5, Census Tract 220, New York County, New York",836,168,37,43,0,11,34,52,34,38,21,33,127,101,129,90,61,54,38,44,355,137
1500000US360610221021,360610221021,"Block Group 1, Census Tract 221.02, New York County, New York",710,114,0,11,0,11,49,50,22,34,0,11,10,16,24,27,109,78,57,45,439,120
1500000US360610221022,360610221022,"Block Group 2, Census Tract 221.02, New York County, New York",565,107,0,11,0,11,249,100,58,63,0,11,27,34,13,19,0,11,0,11,218,118
1500000US360610222001,360610222001,"Block Group 1, Census Tract 222, New York County, New York",708,88,16,13,34,33,124,61,53,43,114,56,126,65,10,15,23,22,28,25,180,65
1500000US360610222002,360610222002,"Block Group 2, Census Tract 222, New York County, New York",892,91,9,14,36,34,86,55,12,18,84,53,0,11,161,83,0,11,13,15,491,102
1500000US360610223010,360610223010,"Block Group 0, Census Tract 223.01, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610223011,360610223011,"Block Group 1, Census Tract 223.01, New York County, New York",445,177,0,11,0,11,0,11,0,11,0,11,0,11,0,11,33,43,0,11,412,177
1500000US360610223012,360610223012,"Block Group 2, Census Tract 223.01, New York County, New York",800,183,0,11,0,11,20,31,0,11,0,11,16,26,0,11,0,11,170,128,594,164
1500000US360610223013,360610223013,"Block Group 3, Census Tract 223.01, New York County, New York",878,171,0,11,0,11,0,11,0,11,44,48,45,53,0,11,30,37,73,64,686,180
1500000US360610223014,360610223014,"Block Group 4, Census Tract 223.01, New York County, New York",492,117,0,11,0,11,75,78,44,66,0,11,18,31,2,8,19,31,27,40,307,129
1500000US360610223020,360610223020,"Block Group 0, Census Tract 223.02, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610223021,360610223021,"Block Group 1, Census Tract 223.02, New York County, New York",1564,59,0,11,0,11,0,11,15,19,60,40,1030,129,245,96,9,15,64,48,141,73
1500000US360610224001,360610224001,"Block Group 1, Census Tract 224, New York County, New York",955,165,0,11,0,11,134,81,84,66,17,26,0,11,62,81,41,50,77,63,540,150
1500000US360610224002,360610224002,"Block Group 2, Census Tract 224, New York County, New York",656,146,0,11,219,105,29,37,29,48,0,11,0,11,0,11,108,80,15,24,256,113
1500000US360610224003,360610224003,"Block Group 3, Census Tract 224, New York County, New York",657,122,0,11,0,11,0,11,0,11,47,56,23,36,68,72,397,128,15,24,107,81
1500000US360610224004,360610224004,"Block Group 4, Census Tract 224, New York County, New York",854,169,0,11,24,38,54,67,0,11,16,27,30,50,63,47,514,145,119,96,34,41
1500000US360610225000,360610225000,"Block Group 0, Census Tract 225, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610225001,360610225001,"Block Group 1, Census Tract 225, New York County, New York",1077,161,0,11,29,47,40,65,37,44,0,11,39,39,71,60,107,78,98,62,656,183
1500000US360610225002,360610225002,"Block Group 2, Census Tract 225, New York County, New York",1150,184,0,11,0,11,0,11,0,11,44,53,85,84,334,123,57,45,28,44,602,156
1500000US360610225003,360610225003,"Block Group 3, Census Tract 225, New York County, New York",491,162,0,11,0,11,0,11,0,11,0,11,0,11,72,75,61,59,29,44,329,146
1500000US360610225004,360610225004,"Block Group 4, Census Tract 225, New York County, New York",516,165,0,11,0,11,0,11,0,11,0,11,0,11,39,44,0,11,87,87,390,154
1500000US360610225005,360610225005,"Block Group 5, Census Tract 225, New York County, New York",725,158,0,11,0,11,0,11,0,11,15,23,0,11,0,11,15,26,31,36,664,166
1500000US360610226001,360610226001,"Block Group 1, Census Tract 226, New York County, New York",914,143,0,11,0,11,132,67,0,11,84,76,40,51,82,71,69,62,54,48,453,139
1500000US360610226002,360610226002,"Block Group 2, Census Tract 226, New York County, New York",545,113,12,17,0,11,49,54,22,23,0,11,0,11,43,51,19,21,31,39,369,99
1500000US360610226003,360610226003,"Block Group 3, Census Tract 226, New York County, New York",930,143,0,11,30,35,54,59,104,65,82,68,71,57,80,51,66,56,25,28,418,127
1500000US360610227001,360610227001,"Block Group 1, Census Tract 227, New York County, New York",703,177,0,11,0,11,0,11,0,11,0,11,0,11,14,23,60,75,0,11,629,179
1500000US360610227002,360610227002,"Block Group 2, Census Tract 227, New York County, New York",790,145,0,11,0,11,0,11,32,52,0,11,0,11,32,38,41,62,31,37,654,137
1500000US360610227003,360610227003,"Block Group 3, Census Tract 227, New York County, New York",999,167,0,11,0,11,217,109,28,43,48,51,32,31,129,85,43,32,32,48,470,147
1500000US360610228001,360610228001,"Block Group 1, Census Tract 228, New York County, New York",877,180,0,11,0,11,14,22,93,90,24,28,32,51,17,29,0,11,75,60,622,161
1500000US360610228002,360610228002,"Block Group 2, Census Tract 228, New York County, New York",605,166,0,11,0,11,0,11,32,40,101,116,116,91,138,78,10,19,36,57,172,89
1500000US360610228003,360610228003,"Block Group 3, Census Tract 228, New York County, New York",781,177,12,19,0,11,74,70,15,29,53,69,95,82,105,113,0,11,105,89,322,123
1500000US360610228004,360610228004,"Block Group 4, Census Tract 228, New York County, New York",631,160,0,11,0,11,0,11,136,107,0,11,0,11,12,21,14,23,20,36,449,115
1500000US360610229000,360610229000,"Block Group 0, Census Tract 229, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610229001,360610229001,"Block Group 1, Census Tract 229, New York County, New York",307,97,0,11,0,11,0,11,0,11,0,11,27,34,13,24,0,11,33,36,234,91
1500000US360610229002,360610229002,"Block Group 2, Census Tract 229, New York County, New York",631,150,0,11,0,11,0,11,21,34,10,18,0,11,0,11,63,63,0,11,537,142
1500000US360610229003,360610229003,"Block Group 3, Census Tract 229, New York County, New York",972,159,0,11,0,11,0,11,19,31,0,11,0,11,49,56,0,11,167,96,737,188
1500000US360610229004,360610229004,"Block Group 4, Census Tract 229, New York County, New York",657,165,0,11,0,11,66,98,14,23,0,11,15,23,0,11,0,11,62,61,500,141
1500000US360610229005,360610229005,"Block Group 5, Census Tract 229, New York County, New York",776,157,0,11,125,84,0,11,12,19,0,11,31,37,66,67,15,25,72,57,455,149
1500000US360610230001,360610230001,"Block Group 1, Census Tract 230, New York County, New York",623,170,0,11,0,11,0,11,54,50,57,63,0,11,74,74,113,111,31,38,294,146
1500000US360610230002,360610230002,"Block Group 2, Census Tract 230, New York County, New York",1150,195,0,11,19,29,19,30,71,69,153,116,15,24,60,67,159,93,67,74,587,181
1500000US360610230003,360610230003,"Block Group 3, Census Tract 230, New York County, New York",699,127,0,11,0,11,34,53,107,84,0,11,36,42,32,34,110,74,0,11,380,110
1500000US360610230004,360610230004,"Block Group 4, Census Tract 230, New York County, New York",967,192,0,11,0,11,17,26,87,81,128,96,83,67,199,117,91,86,143,106,219,111
1500000US360610230005,360610230005,"Block Group 5, Census Tract 230, New York County, New York",620,138,0,11,37,61,0,11,56,68,0,11,0,11,69,68,0,11,42,37,416,136
1500000US360610231001,360610231001,"Block Group 1, Census Tract 231, New York County, New York",1074,147,0,11,0,11,0,11,8,13,0,11,25,41,35,38,153,68,32,40,821,159
1500000US360610231002,360610231002,"Block Group 2, Census Tract 231, New York County, New York",934,188,0,11,19,32,0,11,18,28,14,24,25,35,16,24,17,27,76,74,749,193
1500000US360610231003,360610231003,"Block Group 3, Census Tract 231, New York County, New York",1064,148,0,11,0,11,0,11,0,11,0,11,47,59,16,26,25,42,128,85,848,166
1500000US360610232001,360610232001,"Block Group 1, Census Tract 232, New York County, New York",345,97,0,11,0,11,0,11,84,73,64,52,8,12,36,42,0,11,13,23,140,64
1500000US360610232002,360610232002,"Block Group 2, Census Tract 232, New York County, New York",955,199,0,11,98,74,27,42,194,109,62,58,121,102,84,95,55,87,120,92,194,91
1500000US360610232003,360610232003,"Block Group 3, Census Tract 232, New York County, New York",899,196,0,11,0,11,29,47,41,50,33,54,141,116,390,157,100,69,98,93,67,64
1500000US360610232004,360610232004,"Block Group 4, Census Tract 232, New York County, New York",1187,213,0,11,13,21,53,69,63,52,143,100,142,109,73,66,165,100,83,87,452,185
1500000US360610233000,360610233000,"Block Group 0, Census Tract 233, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610233001,360610233001,"Block Group 1, Census Tract 233, New York County, New York",926,136,0,11,0,11,30,42,0,11,15,24,14,24,38,50,22,36,70,63,737,152
1500000US360610233002,360610233002,"Block Group 2, Census Tract 233, New York County, New York",881,152,0,11,0,11,0,11,71,84,0,11,23,29,35,40,0,11,54,46,698,158
1500000US360610233003,360610233003,"Block Group 3, Census Tract 233, New York County, New York",898,142,0,11,0,11,38,49,0,11,26,39,22,35,0,11,0,11,98,89,714,159
1500000US360610234001,360610234001,"Block Group 1, Census Tract 234, New York County, New York",1114,175,0,11,0,11,177,108,0,11,55,66,70,65,41,49,13,20,97,91,661,162
1500000US360610234002,360610234002,"Block Group 2, Census Tract 234, New York County, New York",1346,179,0,11,96,90,34,42,44,57,54,49,284,149,19,32,100,72,135,103,580,185
1500000US360610235011,360610235011,"Block Group 1, Census Tract 235.01, New York County, New York",484,128,0,11,18,29,61,56,0,11,0,11,0,11,56,66,0,11,98,95,251,131
1500000US360610235012,360610235012,"Block Group 2, Census Tract 235.01, New York County, New York",1100,174,0,11,0,11,0,11,71,82,0,11,19,30,24,28,0,11,44,46,942,175
1500000US360610235013,360610235013,"Block Group 3, Census Tract 235.01, New York County, New York",427,111,0,11,0,11,20,31,0,11,54,53,27,44,30,46,0,11,49,63,247,87
1500000US360610235014,360610235014,"Block Group 4, Census Tract 235.01, New York County, New York",695,151,0,11,0,11,0,11,0,11,36,55,18,30,28,40,36,40,78,94,499,132
1500000US360610235021,360610235021,"Block Group 1, Census Tract 235.02, New York County, New York",984,29,0,11,4,8,12,17,63,45,111,45,38,32,27,22,101,64,98,56,530,74
1500000US360610236000,360610236000,"Block Group 0, Census Tract 236, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610236001,360610236001,"Block Group 1, Census Tract 236, New York County, New York",793,230,0,11,0,11,275,183,39,48,156,112,0,11,174,139,59,70,0,11,90,92
1500000US360610236002,360610236002,"Block Group 2, Census Tract 236, New York County, New York",803,242,0,11,0,11,9,16,41,58,152,144,9,18,58,73,87,102,60,79,387,178
1500000US360610236003,360610236003,"Block Group 3, Census Tract 236, New York County, New York",290,137,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,37,43,253,148
1500000US360610236004,360610236004,"Block Group 4, Census Tract 236, New York County, New York",1441,208,0,11,0,11,18,30,31,46,20,31,10,18,1063,208,114,98,136,77,49,78
1500000US360610237000,360610237000,"Block Group 0, Census Tract 237, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610237001,360610237001,"Block Group 1, Census Tract 237, New York County, New York",1277,168,0,11,0,11,14,22,18,28,0,11,0,11,0,11,80,59,223,129,942,190
1500000US360610237002,360610237002,"Block Group 2, Census Tract 237, New York County, New York",888,158,0,11,0,11,0,11,54,82,8,15,0,11,20,33,15,24,51,50,740,168
1500000US360610237003,360610237003,"Block Group 3, Census Tract 237, New York County, New York",755,147,0,11,0,11,0,11,0,11,0,11,0,11,0,11,31,37,13,22,711,153
1500000US360610238010,360610238010,"Block Group 0, Census Tract 238.01, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610238011,360610238011,"Block Group 1, Census Tract 238.01, New York County, New York",4713,114,37,31,0,16,1307,292,255,155,680,262,1935,307,272,157,95,74,13,20,119,134
1500000US360610238020,360610238020,"Block Group 0, Census Tract 238.02, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610238021,360610238021,"Block Group 1, Census Tract 238.02, New York County, New York",460,42,0,11,4,7,329,61,10,8,0,11,13,13,12,12,0,11,0,11,92,41
1500000US360610238022,360610238022,"Block Group 2, Census Tract 238.02, New York County, New York",256,40,0,11,23,17,201,40,10,11,9,7,0,11,7,9,0,11,0,11,6,9
1500000US360610239001,360610239001,"Block Group 1, Census Tract 239, New York County, New York",472,86,41,38,0,11,0,11,9,16,0,11,0,11,34,30,8,12,38,30,342,85
1500000US360610239002,360610239002,"Block Group 2, Census Tract 239, New York County, New York",710,92,0,11,0,11,0,11,7,10,0,11,109,65,202,63,69,51,62,48,261,71
1500000US360610240000,360610240000,"Block Group 0, Census Tract 240, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610240001,360610240001,"Block Group 1, Census Tract 240, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610241000,360610241000,"Block Group 0, Census Tract 241, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610241001,360610241001,"Block Group 1, Census Tract 241, New York County, New York",1008,170,0,11,0,11,0,11,21,33,0,11,17,29,298,113,102,82,99,88,471,130
1500000US360610241002,360610241002,"Block Group 2, Census Tract 241, New York County, New York",914,126,0,11,0,11,0,11,0,11,0,11,0,11,77,75,31,37,12,20,794,127
1500000US360610241003,360610241003,"Block Group 3, Census Tract 241, New York County, New York",483,162,0,11,0,11,0,11,0,11,34,46,16,25,20,34,16,28,191,132,206,120
1500000US360610241004,360610241004,"Block Group 4, Census Tract 241, New York County, New York",734,163,0,11,0,11,29,33,0,11,0,11,130,112,0,11,58,68,60,60,457,148
1500000US360610241005,360610241005,"Block Group 5, Census Tract 241, New York County, New York",462,150,0,11,0,11,0,11,0,11,60,53,33,56,82,88,24,29,44,48,219,129
1500000US360610242000,360610242000,"Block Group 0, Census Tract 242, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610242001,360610242001,"Block Group 1, Census Tract 242, New York County, New York",734,89,37,31,162,66,34,42,15,27,49,47,194,69,102,68,37,29,0,11,104,65
1500000US360610242002,360610242002,"Block Group 2, Census Tract 242, New York County, New York",588,90,0,11,0,11,19,23,45,37,164,75,90,60,90,58,53,49,27,31,100,61
1500000US360610242003,360610242003,"Block Group 3, Census Tract 242, New York County, New York",490,78,0,11,168,69,111,58,20,22,49,46,31,35,34,37,0,11,23,27,54,40
1500000US360610243011,360610243011,"Block Group 1, Census Tract 243.01, New York County, New York",452,91,0,11,9,14,0,11,0,11,26,34,29,35,26,23,6,10,115,59,241,103
1500000US360610243012,360610243012,"Block Group 2, Census Tract 243.01, New York County, New York",913,98,0,11,0,11,8,13,69,50,0,11,31,36,85,62,19,28,192,94,509,104
1500000US360610243013,360610243013,"Block Group 3, Census Tract 243.01, New York County, New York",214,67,0,11,0,11,0,11,0,11,0,11,0,11,0,11,45,41,0,11,169,67
1500000US360610243020,360610243020,"Block Group 0, Census Tract 243.02, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610243021,360610243021,"Block Group 1, Census Tract 243.02, New York County, New York",832,141,0,11,0,11,0,11,0,11,0,11,163,117,590,150,59,52,0,11,20,30
1500000US360610243022,360610243022,"Block Group 2, Census Tract 243.02, New York County, New York",1114,157,0,11,0,11,0,11,0,11,0,11,0,11,343,145,664,165,79,73,28,31
1500000US360610243023,360610243023,"Block Group 3, Census Tract 243.02, New York County, New York",833,149,0,11,0,11,16,27,0,11,0,11,0,11,470,145,263,146,84,68,0,11
1500000US360610245001,360610245001,"Block Group 1, Census Tract 245, New York County, New York",491,152,0,11,0,11,0,11,0,11,0,11,16,26,59,68,0,11,76,96,340,160
1500000US360610245002,360610245002,"Block Group 2, Census Tract 245, New York County, New York",1057,199,0,11,0,11,0,11,60,96,37,44,0,11,0,11,30,49,151,132,779,179
1500000US360610245003,360610245003,"Block Group 3, Census Tract 245, New York County, New York",527,156,0,11,0,11,0,11,0,11,21,34,0,11,0,11,0,11,187,129,319,163
1500000US360610245004,360610245004,"Block Group 4, Census Tract 245, New York County, New York",942,177,0,11,0,11,0,11,0,11,84,99,45,75,0,11,0,11,119,102,694,197
1500000US360610245005,360610245005,"Block Group 5, Census Tract 245, New York County, New York",1108,168,0,11,0,11,0,11,81,78,49,78,54,61,55,64,42,48,18,29,809,218
1500000US360610245006,360610245006,"Block Group 6, Census Tract 245, New York County, New York",395,139,0,11,0,11,0,11,90,101,0,11,0,11,0,11,25,41,37,45,243,120
1500000US360610245007,360610245007,"Block Group 7, Census Tract 245, New York County, New York",650,198,0,11,0,11,0,11,30,48,0,11,0,11,79,100,0,11,113,129,428,165
1500000US360610247000,360610247000,"Block Group 0, Census Tract 247, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610247001,360610247001,"Block Group 1, Census Tract 247, New York County, New York",455,144,0,11,0,11,0,11,0,11,0,11,0,11,0,11,56,70,186,85,213,128
1500000US360610247002,360610247002,"Block Group 2, Census Tract 247, New York County, New York",671,184,0,11,0,11,0,11,0,11,0,11,0,11,25,40,106,100,157,97,383,174
1500000US360610247003,360610247003,"Block Group 3, Census Tract 247, New York County, New York",435,127,0,11,0,11,0,11,0,11,0,11,0,11,37,50,0,11,16,25,382,131
1500000US360610247004,360610247004,"Block Group 4, Census Tract 247, New York County, New York",491,171,0,11,0,11,0,11,0,11,0,11,0,11,61,60,120,108,0,11,310,141
1500000US360610247005,360610247005,"Block Group 5, Census Tract 247, New York County, New York",696,146,0,11,0,11,35,32,0,11,12,20,0,11,0,11,0,11,120,97,529,148
1500000US360610249001,360610249001,"Block Group 1, Census Tract 249, New York County, New York",426,35,25,16,0,11,0,11,0,11,5,7,11,13,82,40,50,26,16,17,237,51
