GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1500000US360610192003,360610192003,"Block Group 3, Census Tract 192, New York County, New York",573,115,181,78,0,11,76,57,105,65,175,98,0,11,97,64,78,66,53,43,0,11,18,22,35,42,92,55,0,11,86,55,6,10,61,64,0,11,61,64,0,11,11,17,0,11,11,17,0,11
1500000US360610193001,360610193001,"Block Group 1, Census Tract 193, New York County, New York",736,191,67,67,0,11,67,67,0,11,0,11,0,11,0,11,0,11,182,158,0,11,27,45,155,150,96,100,0,11,96,100,0,11,37,51,0,11,37,51,0,11,354,154,0,11,354,154,0,11
1500000US360610193002,360610193002,"Block Group 2, Census Tract 193, New York County, New York",675,175,19,30,0,11,19,30,0,11,43,41,0,11,15,23,28,46,117,89,0,11,87,66,30,65,86,87,0,11,86,87,0,11,123,108,0,11,123,108,0,11,287,146,0,11,191,125,96,141
1500000US360610193003,360610193003,"Block Group 3, Census Tract 193, New York County, New York",502,178,224,132,0,11,129,107,95,114,13,22,0,11,13,22,0,11,92,94,0,11,46,60,46,72,18,32,0,11,18,32,0,11,57,72,0,11,57,72,0,11,98,83,0,11,98,83,0,11
1500000US360610193004,360610193004,"Block Group 4, Census Tract 193, New York County, New York",311,175,76,91,0,11,0,11,76,91,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,25,43,0,11,25,43,0,11,134,112,0,11,39,44,95,135,76,88,0,11,76,88,0,11
1500000US360610193005,360610193005,"Block Group 5, Census Tract 193, New York County, New York",1037,259,127,147,0,11,37,45,90,142,277,169,0,11,210,157,67,109,135,149,0,11,135,149,0,11,61,72,0,11,61,72,0,11,127,118,0,11,53,59,74,105,310,117,0,11,295,112,15,24
1500000US360610193006,360610193006,"Block Group 6, Census Tract 193, New York County, New York",662,234,170,151,32,54,0,11,138,139,214,132,0,11,104,99,110,143,47,86,0,11,0,11,47,86,31,50,0,11,31,50,0,11,50,80,0,11,50,80,0,11,150,102,0,11,117,87,33,53
1500000US360610194001,360610194001,"Block Group 1, Census Tract 194, New York County, New York",944,155,324,132,0,11,189,127,135,85,191,120,0,11,22,32,169,109,218,123,0,11,55,56,163,115,91,68,0,11,73,75,18,30,87,65,18,27,41,47,28,32,33,52,0,11,0,11,33,52
1500000US360610194002,360610194002,"Block Group 2, Census Tract 194, New York County, New York",412,161,41,48,0,11,26,42,15,23,21,33,0,11,0,11,21,33,13,21,0,11,13,21,0,11,14,25,0,11,14,25,0,11,179,140,0,11,179,140,0,11,144,86,0,11,144,86,0,11
1500000US360610194003,360610194003,"Block Group 3, Census Tract 194, New York County, New York",479,128,60,68,0,11,28,47,32,50,137,101,0,11,18,34,119,94,29,33,0,11,15,24,14,22,84,72,0,11,32,41,52,56,79,71,0,11,79,71,0,11,90,82,0,11,90,82,0,11
1500000US360610194004,360610194004,"Block Group 4, Census Tract 194, New York County, New York",837,181,271,134,0,11,128,83,143,109,286,130,0,11,113,88,173,121,149,89,0,11,114,87,35,47,28,34,0,11,28,34,0,11,73,80,0,11,0,11,73,80,30,37,0,11,30,37,0,11
1500000US360610195000,360610195000,"Block Group 0, Census Tract 195, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610195001,360610195001,"Block Group 1, Census Tract 195, New York County, New York",494,118,32,26,0,11,32,26,0,11,0,11,0,11,0,11,0,11,40,65,0,11,40,65,0,11,0,11,0,11,0,11,0,11,26,29,0,11,12,19,14,22,396,122,0,11,396,122,0,11
1500000US360610195002,360610195002,"Block Group 2, Census Tract 195, New York County, New York",753,142,48,46,0,11,48,46,0,11,16,26,0,11,16,26,0,11,62,80,0,11,62,80,0,11,0,11,0,11,0,11,0,11,78,56,0,11,78,56,0,11,549,150,0,11,549,150,0,11
1500000US360610195003,360610195003,"Block Group 3, Census Tract 195, New York County, New York",778,152,124,103,0,11,124,103,0,11,89,82,0,11,73,78,16,27,80,86,0,11,64,81,16,27,45,74,0,11,45,74,0,11,60,36,0,11,45,34,15,25,380,95,0,11,350,98,30,34
1500000US360610195004,360610195004,"Block Group 4, Census Tract 195, New York County, New York",471,104,38,32,0,11,8,13,30,34,79,85,0,11,64,81,15,25,32,37,0,11,32,37,0,11,15,23,0,11,0,11,15,23,67,48,0,11,49,37,18,29,240,103,0,11,240,103,0,11
1500000US360610195005,360610195005,"Block Group 5, Census Tract 195, New York County, New York",728,126,98,83,0,11,51,82,47,44,30,35,0,11,15,25,15,25,124,103,0,11,77,74,47,75,31,35,0,11,16,26,15,24,32,25,0,11,32,25,0,11,413,111,0,11,413,111,0,11
1500000US360610196001,360610196001,"Block Group 1, Census Tract 196, New York County, New York",559,85,95,67,0,11,30,30,65,62,173,66,0,11,66,37,107,63,62,48,0,11,53,47,9,14,117,67,0,11,81,54,36,34,34,29,0,11,34,29,0,11,78,43,0,11,72,42,6,10
1500000US360610196002,360610196002,"Block Group 2, Census Tract 196, New York County, New York",837,114,220,89,0,11,9,15,211,88,296,99,6,10,55,41,235,91,183,81,0,11,51,31,132,75,10,16,0,11,10,16,0,11,31,35,0,11,31,35,0,11,97,52,0,11,97,52,0,11
1500000US360610196003,360610196003,"Block Group 3, Census Tract 196, New York County, New York",239,79,47,48,0,11,10,17,37,46,42,33,0,11,11,17,31,29,12,18,0,11,12,18,0,11,0,11,0,11,0,11,0,11,35,44,0,11,35,44,0,11,103,57,0,11,87,52,16,26
1500000US360610197011,360610197011,"Block Group 1, Census Tract 197.01, New York County, New York",314,44,61,30,0,11,49,31,12,12,6,10,0,11,6,10,0,11,38,21,0,11,38,21,0,11,4,6,0,11,4,6,0,11,59,40,0,11,59,40,0,11,146,46,0,11,132,40,14,22
1500000US360610197021,360610197021,"Block Group 1, Census Tract 197.02, New York County, New York",1095,74,130,75,0,11,94,67,36,45,114,80,0,11,20,23,94,76,74,63,0,11,66,58,8,12,106,79,0,11,50,33,56,77,172,75,0,11,122,58,50,47,499,122,0,11,483,122,16,19
1500000US360610198001,360610198001,"Block Group 1, Census Tract 198, New York County, New York",1287,87,76,59,0,11,48,37,28,45,134,95,0,11,23,28,111,93,177,87,0,11,78,68,99,63,64,45,0,11,37,31,27,40,200,85,0,11,190,83,10,17,636,129,16,25,589,129,31,43
1500000US360610198002,360610198002,"Block Group 2, Census Tract 198, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610199000,360610199000,"Block Group 0, Census Tract 199, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610199001,360610199001,"Block Group 1, Census Tract 199, New York County, New York",642,125,90,65,0,11,14,23,76,61,97,100,0,11,97,100,0,11,16,26,0,11,0,11,16,26,28,35,0,11,28,35,0,11,24,29,0,11,24,29,0,11,387,106,0,11,331,100,56,68
1500000US360610199002,360610199002,"Block Group 2, Census Tract 199, New York County, New York",468,117,0,11,0,11,0,11,0,11,14,23,0,11,0,11,14,23,13,20,0,11,13,20,0,11,30,33,0,11,30,33,0,11,21,34,0,11,21,34,0,11,390,121,0,11,347,126,43,41
1500000US360610199003,360610199003,"Block Group 3, Census Tract 199, New York County, New York",233,82,38,37,0,11,38,37,0,11,58,45,0,11,15,24,43,39,34,55,0,11,34,55,0,11,13,15,0,11,13,15,0,11,28,32,0,11,13,21,15,24,62,48,0,11,50,44,12,18
1500000US360610199004,360610199004,"Block Group 4, Census Tract 199, New York County, New York",303,91,67,78,0,11,67,78,0,11,35,30,0,11,35,30,0,11,36,42,0,11,36,42,0,11,28,35,0,11,17,28,11,19,15,24,0,11,15,24,0,11,122,60,0,11,122,60,0,11
1500000US360610199005,360610199005,"Block Group 5, Census Tract 199, New York County, New York",985,181,152,114,0,11,98,87,54,70,110,98,0,11,70,76,40,64,156,98,0,11,129,95,27,31,23,27,0,11,23,27,0,11,230,112,0,11,209,110,21,35,314,129,0,11,314,129,0,11
1500000US360610199006,360610199006,"Block Group 6, Census Tract 199, New York County, New York",511,138,26,26,0,11,26,26,0,11,24,28,0,11,11,19,13,21,14,22,0,11,14,22,0,11,14,23,0,11,0,11,14,23,23,36,0,11,23,36,0,11,410,134,0,11,410,134,0,11
1500000US360610200001,360610200001,"Block Group 1, Census Tract 200, New York County, New York",649,107,17,27,0,11,17,27,0,11,45,39,0,11,9,14,36,38,98,90,48,67,19,32,31,45,43,45,0,11,43,45,0,11,105,64,0,11,105,64,0,11,341,80,0,11,322,80,19,30
1500000US360610200002,360610200002,"Block Group 2, Census Tract 200, New York County, New York",636,112,88,51,0,11,22,20,66,49,54,41,0,11,38,33,16,25,57,51,0,11,57,51,0,11,122,82,0,11,96,59,26,48,101,55,0,11,81,47,20,32,214,84,0,11,214,84,0,11
1500000US360610201011,360610201011,"Block Group 1, Census Tract 201.01, New York County, New York",269,23,41,19,0,11,29,18,12,11,12,11,0,11,7,7,5,7,17,15,0,11,11,12,6,10,5,8,0,11,5,8,0,11,38,21,0,11,30,20,8,8,156,24,0,11,140,26,16,10
1500000US360610201021,360610201021,"Block Group 1, Census Tract 201.02, New York County, New York",436,65,37,28,0,11,0,11,37,28,109,54,0,11,10,15,99,51,31,31,0,11,18,21,13,24,10,15,0,11,10,15,0,11,83,50,0,11,83,50,0,11,166,43,0,11,166,43,0,11
1500000US360610201022,360610201022,"Block Group 2, Census Tract 201.02, New York County, New York",600,93,33,41,0,11,33,41,0,11,88,65,0,11,64,53,24,38,70,51,0,11,44,30,26,38,44,37,0,11,31,30,13,21,55,47,0,11,45,45,10,15,310,89,0,11,310,89,0,11
1500000US360610201023,360610201023,"Block Group 3, Census Tract 201.02, New York County, New York",338,97,59,63,0,11,32,48,27,42,58,49,0,11,21,32,37,37,62,58,0,11,34,38,28,40,24,25,0,11,24,25,0,11,50,35,0,11,50,35,0,11,85,41,0,11,85,41,0,11
1500000US360610201024,360610201024,"Block Group 4, Census Tract 201.02, New York County, New York",443,103,9,14,0,11,9,14,0,11,56,39,10,16,20,21,26,34,43,34,0,11,43,34,0,11,27,45,0,11,27,45,0,11,40,31,0,11,40,31,0,11,268,90,0,11,257,88,11,17
1500000US360610203001,360610203001,"Block Group 1, Census Tract 203, New York County, New York",358,55,92,50,0,11,72,46,20,15,34,19,0,11,14,13,20,15,48,31,0,11,33,26,15,18,29,18,0,11,22,15,7,8,85,42,0,11,54,30,31,31,70,27,0,11,63,26,7,8
1500000US360610203002,360610203002,"Block Group 2, Census Tract 203, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610205000,360610205000,"Block Group 0, Census Tract 205, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610205001,360610205001,"Block Group 1, Census Tract 205, New York County, New York",562,86,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,16,19,0,11,16,19,0,11,48,52,0,11,48,52,0,11,109,51,0,11,109,51,0,11,389,69,0,11,324,69,65,38
1500000US360610205002,360610205002,"Block Group 2, Census Tract 205, New York County, New York",189,53,9,14,0,11,0,11,9,14,28,22,0,11,19,22,9,15,0,11,0,11,0,11,0,11,30,48,0,11,0,11,30,48,37,28,10,15,27,24,0,11,85,42,0,11,67,37,18,20
1500000US360610205003,360610205003,"Block Group 3, Census Tract 205, New York County, New York",396,65,11,16,0,11,11,16,0,11,39,48,0,11,10,15,29,46,28,26,0,11,10,15,18,21,9,15,0,11,9,15,0,11,36,28,0,11,27,23,9,15,273,62,0,11,244,64,29,26
1500000US360610206001,360610206001,"Block Group 1, Census Tract 206, New York County, New York",726,140,43,39,0,11,34,40,9,14,154,92,0,11,95,73,59,59,111,63,0,11,91,55,20,31,69,45,0,11,69,45,0,11,170,90,0,11,124,80,46,45,179,80,0,11,170,78,9,18
1500000US360610206002,360610206002,"Block Group 2, Census Tract 206, New York County, New York",813,126,123,88,0,11,37,43,86,77,171,90,0,11,88,74,83,58,133,67,0,11,73,58,60,43,148,87,0,11,62,54,86,71,81,57,0,11,81,57,0,11,157,65,0,11,105,57,52,53
1500000US360610207011,360610207011,"Block Group 1, Census Tract 207.01, New York County, New York",680,93,126,70,0,11,101,67,25,22,22,24,0,11,22,24,0,11,95,48,12,17,54,37,29,26,72,39,0,11,72,39,0,11,188,70,0,11,160,74,28,30,177,65,0,11,152,62,25,24
1500000US360610207012,360610207012,"Block Group 2, Census Tract 207.01, New York County, New York",570,93,80,45,0,11,80,45,0,11,16,19,0,11,8,13,8,15,37,35,0,11,27,28,10,20,18,14,0,11,18,14,0,11,103,52,0,11,94,50,9,14,316,105,0,11,253,90,63,68
1500000US360610208001,360610208001,"Block Group 1, Census Tract 208, New York County, New York",770,172,75,57,0,11,38,42,37,44,175,83,0,11,52,80,123,96,150,112,0,11,150,112,0,11,75,68,0,11,63,65,12,18,0,11,0,11,0,11,0,11,295,138,0,11,253,131,42,58
1500000US360610208002,360610208002,"Block Group 2, Census Tract 208, New York County, New York",653,152,17,22,0,11,7,12,10,18,62,61,0,11,16,25,46,57,30,40,0,11,14,23,16,33,104,76,0,11,41,44,63,66,132,81,0,11,112,71,20,40,308,120,0,11,228,112,80,79
1500000US360610208003,360610208003,"Block Group 3, Census Tract 208, New York County, New York",775,167,16,24,0,11,0,11,16,24,59,60,0,11,26,49,33,37,99,101,0,11,68,72,31,49,57,64,0,11,57,64,0,11,135,106,0,11,76,58,59,90,409,146,0,11,377,136,32,53
1500000US360610209011,360610209011,"Block Group 1, Census Tract 209.01, New York County, New York",732,110,170,95,0,11,100,77,70,54,225,97,0,11,74,61,151,84,19,26,0,11,19,26,0,11,53,48,0,11,44,46,9,14,97,74,0,11,63,59,34,48,168,75,0,11,129,70,39,29
1500000US360610209012,360610209012,"Block Group 2, Census Tract 209.01, New York County, New York",833,95,145,73,0,11,79,46,66,62,180,68,0,11,80,48,100,56,139,82,0,11,65,49,74,60,141,66,0,11,65,48,76,54,205,73,0,11,128,56,77,59,23,29,0,11,17,23,6,12
1500000US360610210000,360610210000,"Block Group 0, Census Tract 210, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610210001,360610210001,"Block Group 1, Census Tract 210, New York County, New York",679,159,36,41,0,11,19,31,17,27,21,35,0,11,0,11,21,35,130,95,0,11,89,87,41,46,115,88,0,11,115,88,0,11,214,113,0,11,156,91,58,71,163,107,0,11,163,107,0,11
1500000US360610210002,360610210002,"Block Group 2, Census Tract 210, New York County, New York",1026,180,64,57,0,11,45,49,19,31,214,117,0,11,93,67,121,106,93,95,0,11,79,92,14,23,86,83,0,11,17,26,69,79,161,94,0,11,142,88,19,30,408,149,0,11,355,135,53,74
1500000US360610210003,360610210003,"Block Group 3, Census Tract 210, New York County, New York",728,166,314,153,0,11,126,79,188,135,134,98,0,11,134,98,0,11,158,112,0,11,86,86,72,67,84,90,0,11,84,90,0,11,22,35,0,11,0,11,22,35,16,27,0,11,16,27,0,11
1500000US360610210004,360610210004,"Block Group 4, Census Tract 210, New York County, New York",683,171,302,165,0,11,161,127,141,109,113,88,0,11,51,63,62,66,95,78,0,11,40,44,55,65,173,119,0,11,130,103,43,67,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610211000,360610211000,"Block Group 0, Census Tract 211, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610211001,360610211001,"Block Group 1, Census Tract 211, New York County, New York",549,159,99,108,0,11,99,108,0,11,85,82,0,11,56,67,29,47,24,39,0,11,24,39,0,11,89,122,0,11,89,122,0,11,47,58,0,11,47,58,0,11,205,115,0,11,205,115,0,11
1500000US360610211002,360610211002,"Block Group 2, Census Tract 211, New York County, New York",474,103,64,64,0,11,41,53,23,36,24,39,0,11,24,39,0,11,65,51,0,11,14,24,51,44,15,24,0,11,15,24,0,11,25,41,0,11,0,11,25,41,281,81,0,11,257,89,24,37
1500000US360610211003,360610211003,"Block Group 3, Census Tract 211, New York County, New York",971,176,181,154,0,11,181,154,0,11,117,120,0,11,86,110,31,51,73,71,0,11,48,56,25,42,55,67,0,11,55,67,0,11,198,140,0,11,198,140,0,11,347,145,0,11,347,145,0,11
1500000US360610211004,360610211004,"Block Group 4, Census Tract 211, New York County, New York",350,119,48,72,0,11,0,11,48,72,108,88,0,11,28,46,80,76,122,118,0,11,28,45,94,109,50,74,0,11,50,74,0,11,22,34,0,11,22,34,0,11,0,11,0,11,0,11,0,11
1500000US360610211005,360610211005,"Block Group 5, Census Tract 211, New York County, New York",458,210,140,122,0,11,30,49,110,113,143,113,0,11,6,15,137,116,41,54,0,11,41,54,0,11,134,166,0,11,28,47,106,158,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610211006,360610211006,"Block Group 6, Census Tract 211, New York County, New York",976,183,29,45,0,11,29,45,0,11,0,11,0,11,0,11,0,11,94,81,0,11,94,81,0,11,145,159,0,11,145,159,0,11,78,75,0,11,78,75,0,11,630,176,0,11,563,162,67,66
1500000US360610211007,360610211007,"Block Group 7, Census Tract 211, New York County, New York",343,125,98,117,0,11,98,117,0,11,0,11,0,11,0,11,0,11,22,35,0,11,0,11,22,35,26,28,0,11,26,28,0,11,40,49,0,11,40,49,0,11,157,98,0,11,157,98,0,11
1500000US360610212001,360610212001,"Block Group 1, Census Tract 212, New York County, New York",817,163,101,77,0,11,66,51,35,58,281,126,0,11,118,86,163,93,182,102,0,11,150,100,32,38,80,69,0,11,29,34,51,62,54,47,0,11,54,47,0,11,119,101,0,11,44,57,75,83
1500000US360610212002,360610212002,"Block Group 2, Census Tract 212, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610212003,360610212003,"Block Group 3, Census Tract 212, New York County, New York",589,122,0,11,0,11,0,11,0,11,81,65,0,11,58,68,23,35,90,57,0,11,70,55,20,34,24,27,0,11,24,27,0,11,187,98,0,11,187,98,0,11,207,97,0,11,207,97,0,11
1500000US360610212004,360610212004,"Block Group 4, Census Tract 212, New York County, New York",1219,198,36,46,0,11,36,46,0,11,216,120,0,11,118,83,98,88,36,43,0,11,17,27,19,32,113,90,0,11,55,67,58,68,366,156,0,11,317,149,49,61,452,151,0,11,452,151,0,11
1500000US360610213031,360610213031,"Block Group 1, Census Tract 213.03, New York County, New York",462,114,28,31,0,11,0,11,28,31,153,79,0,11,40,47,113,82,65,54,0,11,33,39,32,36,44,44,0,11,44,44,0,11,71,71,0,11,71,71,0,11,101,69,0,11,101,69,0,11
1500000US360610213032,360610213032,"Block Group 2, Census Tract 213.03, New York County, New York",248,82,77,67,0,11,67,66,10,16,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,60,59,0,11,60,59,0,11,17,28,0,11,17,28,0,11,94,81,0,11,89,80,5,15
1500000US360610213033,360610213033,"Block Group 3, Census Tract 213.03, New York County, New York",820,149,71,70,0,11,71,70,0,11,137,103,0,11,46,58,91,86,178,120,0,11,95,78,83,93,45,49,0,11,45,49,0,11,154,81,0,11,154,81,0,11,235,109,0,11,198,103,37,45
1500000US360610213034,360610213034,"Block Group 4, Census Tract 213.03, New York County, New York",649,145,122,86,0,11,51,61,71,59,76,88,0,11,50,76,26,42,23,28,0,11,14,22,9,19,84,73,0,11,44,52,40,53,107,75,0,11,107,75,0,11,237,88,0,11,218,89,19,30
1500000US360610214001,360610214001,"Block Group 1, Census Tract 214, New York County, New York",945,114,67,56,0,11,67,56,0,11,191,65,0,11,77,51,114,54,72,40,0,11,38,30,34,28,119,55,0,11,93,57,26,30,206,90,0,11,206,90,0,11,290,101,0,11,280,99,10,15
1500000US360610214002,360610214002,"Block Group 2, Census Tract 214, New York County, New York",985,99,98,58,0,11,91,57,7,11,170,88,0,11,90,62,80,68,78,43,0,11,32,24,46,37,84,67,0,11,67,58,17,21,244,88,0,11,217,80,27,44,311,98,0,11,279,98,32,37
1500000US360610215001,360610215001,"Block Group 1, Census Tract 215, New York County, New York",418,81,61,38,0,11,28,31,33,39,9,15,0,11,9,15,0,11,17,20,0,11,17,20,0,11,47,44,0,11,47,44,0,11,81,46,0,11,61,35,20,29,203,70,0,11,203,70,0,11
1500000US360610215002,360610215002,"Block Group 2, Census Tract 215, New York County, New York",1208,91,184,84,0,11,62,52,122,76,221,102,0,11,137,79,84,65,331,91,0,11,216,87,115,76,125,69,0,11,97,59,28,30,171,71,10,14,130,63,31,33,176,84,0,11,165,86,11,18
1500000US360610216001,360610216001,"Block Group 1, Census Tract 216, New York County, New York",986,153,116,91,0,11,51,48,65,77,14,23,0,11,0,11,14,23,148,103,0,11,130,98,18,29,105,87,0,11,70,67,35,57,116,91,0,11,116,91,0,11,487,120,0,11,487,120,0,11
1500000US360610216002,360610216002,"Block Group 2, Census Tract 216, New York County, New York",424,145,0,11,0,11,0,11,0,11,88,85,0,11,32,49,56,68,38,60,0,11,0,11,38,60,54,83,0,11,0,11,54,83,75,73,0,11,75,73,0,11,169,100,34,54,135,85,0,11
1500000US360610216003,360610216003,"Block Group 3, Census Tract 216, New York County, New York",514,136,59,64,0,11,59,64,0,11,44,48,0,11,18,22,26,43,94,91,0,11,64,76,30,47,77,75,0,11,41,44,36,58,85,64,0,11,67,57,18,30,155,75,0,11,155,75,0,11
1500000US360610216004,360610216004,"Block Group 4, Census Tract 216, New York County, New York",789,170,73,69,0,11,73,69,0,11,49,61,0,11,49,61,0,11,66,55,0,11,66,55,0,11,122,110,0,11,105,107,17,26,168,93,0,11,133,77,35,56,311,107,0,11,257,95,54,64
1500000US360610216005,360610216005,"Block Group 5, Census Tract 216, New York County, New York",748,157,179,105,0,11,76,73,103,81,85,79,0,11,53,62,32,49,81,66,0,11,81,66,0,11,45,55,0,11,45,55,0,11,137,89,0,11,126,88,11,18,221,91,19,30,190,86,12,20
1500000US360610217031,360610217031,"Block Group 1, Census Tract 217.03, New York County, New York",4,6,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,4,6,0,11,4,6,0,11
1500000US360610218001,360610218001,"Block Group 1, Census Tract 218, New York County, New York",556,122,32,28,0,11,0,11,32,28,95,76,0,11,19,29,76,83,35,39,0,11,35,39,0,11,47,43,0,11,31,34,16,26,126,66,0,11,126,66,0,11,221,102,0,11,221,102,0,11
1500000US360610218002,360610218002,"Block Group 2, Census Tract 218, New York County, New York",750,153,267,123,0,11,93,74,174,120,100,87,0,11,18,28,82,83,16,25,0,11,16,25,0,11,14,22,0,11,0,11,14,22,76,74,0,11,32,26,44,70,277,138,0,11,197,130,80,93
1500000US360610218003,360610218003,"Block Group 3, Census Tract 218, New York County, New York",745,166,182,112,0,11,147,104,35,56,115,107,0,11,65,65,50,81,66,65,0,11,66,65,0,11,154,108,0,11,112,90,42,62,84,59,0,11,66,51,18,28,144,74,0,11,144,74,0,11
1500000US360610218004,360610218004,"Block Group 4, Census Tract 218, New York County, New York",851,177,58,73,0,11,58,73,0,11,167,107,0,11,92,77,75,78,81,50,0,11,65,45,16,24,83,66,0,11,64,60,19,30,123,99,0,11,123,99,0,11,339,150,0,11,316,145,23,40
1500000US360610219000,360610219000,"Block Group 0, Census Tract 219, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610219001,360610219001,"Block Group 1, Census Tract 219, New York County, New York",397,134,45,35,0,11,0,11,45,35,171,127,0,11,67,68,104,106,31,47,0,11,0,11,31,47,29,33,0,11,29,33,0,11,32,49,0,11,32,49,0,11,89,91,0,11,89,91,0,11
1500000US360610219002,360610219002,"Block Group 2, Census Tract 219, New York County, New York",353,123,113,103,0,11,80,90,33,54,15,25,0,11,0,11,15,25,74,59,0,11,60,55,14,22,14,23,0,11,0,11,14,23,49,59,0,11,49,59,0,11,88,70,0,11,88,70,0,11
1500000US360610219003,360610219003,"Block Group 3, Census Tract 219, New York County, New York",1228,159,430,152,0,11,219,113,211,108,253,152,0,11,110,97,143,117,297,143,0,11,203,126,94,75,128,82,0,11,128,82,0,11,43,42,0,11,28,33,15,24,77,84,0,11,77,84,0,11
1500000US360610219004,360610219004,"Block Group 4, Census Tract 219, New York County, New York",176,95,53,63,0,11,36,57,17,27,14,23,0,11,14,23,0,11,52,63,0,11,37,59,15,23,57,68,0,11,19,30,38,61,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610220001,360610220001,"Block Group 1, Census Tract 220, New York County, New York",463,139,52,58,0,11,21,31,31,49,19,30,0,11,0,11,19,30,41,66,0,11,0,11,41,66,80,81,0,11,0,11,80,81,50,63,0,11,50,63,0,11,221,99,0,11,221,99,0,11
1500000US360610220002,360610220002,"Block Group 2, Census Tract 220, New York County, New York",585,128,104,95,0,11,69,78,35,57,76,59,0,11,29,47,47,61,18,31,0,11,18,31,0,11,25,39,0,11,0,11,25,39,93,79,0,11,93,79,0,11,269,90,0,11,226,87,43,47
1500000US360610220003,360610220003,"Block Group 3, Census Tract 220, New York County, New York",229,88,26,45,0,11,0,11,26,45,21,33,0,11,21,33,0,11,63,65,0,11,63,65,0,11,91,75,0,11,39,46,52,64,0,11,0,11,0,11,0,11,28,34,0,11,28,34,0,11
1500000US360610220004,360610220004,"Block Group 4, Census Tract 220, New York County, New York",526,115,41,43,0,11,10,18,31,38,31,35,0,11,31,35,0,11,45,57,0,11,12,20,33,53,44,47,0,11,44,47,0,11,62,54,0,11,42,46,20,31,303,106,0,11,303,106,0,11
1500000US360610220005,360610220005,"Block Group 5, Census Tract 220, New York County, New York",761,157,60,73,0,11,22,38,38,60,100,66,0,11,87,67,13,22,59,50,0,11,0,11,59,50,163,108,0,11,163,108,0,11,100,79,0,11,100,79,0,11,279,127,0,11,279,127,0,11
