GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1500000US360610285003,360610285003,"Block Group 3, Census Tract 285, New York County, New York",415,117,9,14,406,120
1500000US360610285004,360610285004,"Block Group 4, Census Tract 285, New York County, New York",736,179,72,55,664,192
1500000US360610287000,360610287000,"Block Group 0, Census Tract 287, New York County, New York",0,11,0,11,0,11
1500000US360610287001,360610287001,"Block Group 1, Census Tract 287, New York County, New York",321,74,118,54,203,71
1500000US360610287002,360610287002,"Block Group 2, Census Tract 287, New York County, New York",515,102,95,44,420,108
1500000US360610287003,360610287003,"Block Group 3, Census Tract 287, New York County, New York",731,105,58,31,673,111
1500000US360610291001,360610291001,"Block Group 1, Census Tract 291, New York County, New York",649,169,46,52,603,165
1500000US360610291002,360610291002,"Block Group 2, Census Tract 291, New York County, New York",340,119,10,17,330,121
1500000US360610291003,360610291003,"Block Group 3, Census Tract 291, New York County, New York",923,201,16,26,907,200
1500000US360610291004,360610291004,"Block Group 4, Census Tract 291, New York County, New York",523,144,0,11,523,144
1500000US360610291005,360610291005,"Block Group 5, Census Tract 291, New York County, New York",534,183,60,78,474,171
1500000US360610291006,360610291006,"Block Group 6, Census Tract 291, New York County, New York",708,174,52,83,656,174
1500000US360610291007,360610291007,"Block Group 7, Census Tract 291, New York County, New York",445,126,30,49,415,119
1500000US360610293001,360610293001,"Block Group 1, Census Tract 293, New York County, New York",684,191,59,54,625,186
1500000US360610293002,360610293002,"Block Group 2, Census Tract 293, New York County, New York",390,116,0,11,390,116
1500000US360610293003,360610293003,"Block Group 3, Census Tract 293, New York County, New York",749,166,165,100,584,162
1500000US360610293004,360610293004,"Block Group 4, Census Tract 293, New York County, New York",558,171,12,20,546,172
1500000US360610293005,360610293005,"Block Group 5, Census Tract 293, New York County, New York",643,152,13,20,630,153
1500000US360610295001,360610295001,"Block Group 1, Census Tract 295, New York County, New York",1011,189,161,71,850,203
1500000US360610295002,360610295002,"Block Group 2, Census Tract 295, New York County, New York",666,151,89,66,577,159
1500000US360610295003,360610295003,"Block Group 3, Census Tract 295, New York County, New York",1045,205,236,136,809,207
1500000US360610295004,360610295004,"Block Group 4, Census Tract 295, New York County, New York",735,146,104,65,631,163
1500000US360610297000,360610297000,"Block Group 0, Census Tract 297, New York County, New York",0,11,0,11,0,11
1500000US360610297001,360610297001,"Block Group 1, Census Tract 297, New York County, New York",0,11,0,11,0,11
1500000US360610299000,360610299000,"Block Group 0, Census Tract 299, New York County, New York",0,11,0,11,0,11
1500000US360610299001,360610299001,"Block Group 1, Census Tract 299, New York County, New York",1061,104,39,26,1022,103
1500000US360610299002,360610299002,"Block Group 2, Census Tract 299, New York County, New York",489,90,17,19,472,90
1500000US360610303001,360610303001,"Block Group 1, Census Tract 303, New York County, New York",537,108,34,35,503,106
1500000US360610303002,360610303002,"Block Group 2, Census Tract 303, New York County, New York",535,102,110,58,425,102
1500000US360610303003,360610303003,"Block Group 3, Census Tract 303, New York County, New York",762,103,216,84,546,106
1500000US360610307001,360610307001,"Block Group 1, Census Tract 307, New York County, New York",471,88,99,49,372,102
1500000US360610307002,360610307002,"Block Group 2, Census Tract 307, New York County, New York",534,69,274,64,260,76
1500000US360610307003,360610307003,"Block Group 3, Census Tract 307, New York County, New York",877,90,169,56,708,101
1500000US360610309001,360610309001,"Block Group 1, Census Tract 309, New York County, New York",1613,201,36,39,1577,202
1500000US360610309002,360610309002,"Block Group 2, Census Tract 309, New York County, New York",506,141,59,45,447,139
1500000US360610309003,360610309003,"Block Group 3, Census Tract 309, New York County, New York",967,164,74,86,893,157
1500000US360610309004,360610309004,"Block Group 4, Census Tract 309, New York County, New York",661,165,129,55,532,150
1500000US360610311000,360610311000,"Block Group 0, Census Tract 311, New York County, New York",0,11,0,11,0,11
1500000US360610311001,360610311001,"Block Group 1, Census Tract 311, New York County, New York",0,11,0,11,0,11
1500000US360610317030,360610317030,"Block Group 0, Census Tract 317.03, New York County, New York",0,11,0,11,0,11
1500000US360610317031,360610317031,"Block Group 1, Census Tract 317.03, New York County, New York",330,107,100,77,230,110
1500000US360610317032,360610317032,"Block Group 2, Census Tract 317.03, New York County, New York",2082,188,920,162,1162,185
1500000US360610317040,360610317040,"Block Group 0, Census Tract 317.04, New York County, New York",0,11,0,11,0,11
1500000US360610317041,360610317041,"Block Group 1, Census Tract 317.04, New York County, New York",1524,180,516,155,1008,209
1500000US360610317042,360610317042,"Block Group 2, Census Tract 317.04, New York County, New York",1001,183,577,155,424,122
1500000US360610317043,360610317043,"Block Group 3, Census Tract 317.04, New York County, New York",1038,184,511,145,527,169
1500000US360610317044,360610317044,"Block Group 4, Census Tract 317.04, New York County, New York",1361,241,488,141,873,234
1500000US360610319000,360610319000,"Block Group 0, Census Tract 319, New York County, New York",0,11,0,11,0,11
1500000US360610319001,360610319001,"Block Group 1, Census Tract 319, New York County, New York",0,11,0,11,0,11
