GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1500000US360610192002,360610192002,"Block Group 2, Census Tract 192, New York County, New York",656,104,12,18,644,102
1500000US360610192003,360610192003,"Block Group 3, Census Tract 192, New York County, New York",573,115,0,11,573,115
1500000US360610193001,360610193001,"Block Group 1, Census Tract 193, New York County, New York",736,191,383,162,353,170
1500000US360610193002,360610193002,"Block Group 2, Census Tract 193, New York County, New York",675,175,124,140,551,172
1500000US360610193003,360610193003,"Block Group 3, Census Tract 193, New York County, New York",502,178,0,11,502,178
1500000US360610193004,360610193004,"Block Group 4, Census Tract 193, New York County, New York",311,175,33,51,278,171
1500000US360610193005,360610193005,"Block Group 5, Census Tract 193, New York County, New York",1037,259,125,139,912,250
1500000US360610193006,360610193006,"Block Group 6, Census Tract 193, New York County, New York",662,234,37,60,625,232
1500000US360610194001,360610194001,"Block Group 1, Census Tract 194, New York County, New York",944,155,0,11,944,155
1500000US360610194002,360610194002,"Block Group 2, Census Tract 194, New York County, New York",412,161,87,67,325,148
1500000US360610194003,360610194003,"Block Group 3, Census Tract 194, New York County, New York",479,128,44,61,435,116
1500000US360610194004,360610194004,"Block Group 4, Census Tract 194, New York County, New York",837,181,16,28,821,179
1500000US360610195000,360610195000,"Block Group 0, Census Tract 195, New York County, New York",0,11,0,11,0,11
1500000US360610195001,360610195001,"Block Group 1, Census Tract 195, New York County, New York",494,118,266,77,228,107
1500000US360610195002,360610195002,"Block Group 2, Census Tract 195, New York County, New York",753,142,322,101,431,142
1500000US360610195003,360610195003,"Block Group 3, Census Tract 195, New York County, New York",778,152,215,95,563,138
1500000US360610195004,360610195004,"Block Group 4, Census Tract 195, New York County, New York",471,104,220,83,251,89
1500000US360610195005,360610195005,"Block Group 5, Census Tract 195, New York County, New York",728,126,32,25,696,126
1500000US360610196001,360610196001,"Block Group 1, Census Tract 196, New York County, New York",559,85,0,11,559,85
1500000US360610196002,360610196002,"Block Group 2, Census Tract 196, New York County, New York",837,114,20,23,817,115
1500000US360610196003,360610196003,"Block Group 3, Census Tract 196, New York County, New York",239,79,0,11,239,79
1500000US360610197011,360610197011,"Block Group 1, Census Tract 197.01, New York County, New York",314,44,0,11,314,44
1500000US360610197021,360610197021,"Block Group 1, Census Tract 197.02, New York County, New York",1095,74,287,78,808,103
1500000US360610198001,360610198001,"Block Group 1, Census Tract 198, New York County, New York",1287,87,449,108,838,126
1500000US360610198002,360610198002,"Block Group 2, Census Tract 198, New York County, New York",0,11,0,11,0,11
1500000US360610199000,360610199000,"Block Group 0, Census Tract 199, New York County, New York",0,11,0,11,0,11
1500000US360610199001,360610199001,"Block Group 1, Census Tract 199, New York County, New York",642,125,213,73,429,124
1500000US360610199002,360610199002,"Block Group 2, Census Tract 199, New York County, New York",468,117,397,113,71,58
1500000US360610199003,360610199003,"Block Group 3, Census Tract 199, New York County, New York",233,82,0,11,233,82
1500000US360610199004,360610199004,"Block Group 4, Census Tract 199, New York County, New York",303,91,0,11,303,91
1500000US360610199005,360610199005,"Block Group 5, Census Tract 199, New York County, New York",985,181,150,68,835,175
1500000US360610199006,360610199006,"Block Group 6, Census Tract 199, New York County, New York",511,138,170,83,341,139
1500000US360610200001,360610200001,"Block Group 1, Census Tract 200, New York County, New York",649,107,206,73,443,102
1500000US360610200002,360610200002,"Block Group 2, Census Tract 200, New York County, New York",636,112,142,69,494,110
1500000US360610201011,360610201011,"Block Group 1, Census Tract 201.01, New York County, New York",269,23,58,13,211,20
1500000US360610201021,360610201021,"Block Group 1, Census Tract 201.02, New York County, New York",436,65,10,15,426,67
1500000US360610201022,360610201022,"Block Group 2, Census Tract 201.02, New York County, New York",600,93,137,53,463,86
1500000US360610201023,360610201023,"Block Group 3, Census Tract 201.02, New York County, New York",338,97,12,18,326,96
1500000US360610201024,360610201024,"Block Group 4, Census Tract 201.02, New York County, New York",443,103,159,62,284,90
1500000US360610203001,360610203001,"Block Group 1, Census Tract 203, New York County, New York",358,55,25,9,333,55
1500000US360610203002,360610203002,"Block Group 2, Census Tract 203, New York County, New York",0,11,0,11,0,11
1500000US360610205000,360610205000,"Block Group 0, Census Tract 205, New York County, New York",0,11,0,11,0,11
1500000US360610205001,360610205001,"Block Group 1, Census Tract 205, New York County, New York",562,86,106,48,456,86
1500000US360610205002,360610205002,"Block Group 2, Census Tract 205, New York County, New York",189,53,0,11,189,53
1500000US360610205003,360610205003,"Block Group 3, Census Tract 205, New York County, New York",396,65,145,39,251,62
1500000US360610206001,360610206001,"Block Group 1, Census Tract 206, New York County, New York",726,140,154,74,572,130
1500000US360610206002,360610206002,"Block Group 2, Census Tract 206, New York County, New York",813,126,47,34,766,131
1500000US360610207011,360610207011,"Block Group 1, Census Tract 207.01, New York County, New York",680,93,0,11,680,93
1500000US360610207012,360610207012,"Block Group 2, Census Tract 207.01, New York County, New York",570,93,35,25,535,92
1500000US360610208001,360610208001,"Block Group 1, Census Tract 208, New York County, New York",770,172,174,120,596,177
1500000US360610208002,360610208002,"Block Group 2, Census Tract 208, New York County, New York",653,152,87,73,566,151
1500000US360610208003,360610208003,"Block Group 3, Census Tract 208, New York County, New York",775,167,226,107,549,174
1500000US360610209011,360610209011,"Block Group 1, Census Tract 209.01, New York County, New York",732,110,56,42,676,115
1500000US360610209012,360610209012,"Block Group 2, Census Tract 209.01, New York County, New York",833,95,18,25,815,95
1500000US360610210000,360610210000,"Block Group 0, Census Tract 210, New York County, New York",0,11,0,11,0,11
1500000US360610210001,360610210001,"Block Group 1, Census Tract 210, New York County, New York",679,159,296,139,383,131
1500000US360610210002,360610210002,"Block Group 2, Census Tract 210, New York County, New York",1026,180,0,11,1026,180
1500000US360610210003,360610210003,"Block Group 3, Census Tract 210, New York County, New York",728,166,0,11,728,166
1500000US360610210004,360610210004,"Block Group 4, Census Tract 210, New York County, New York",683,171,20,32,663,171
1500000US360610211000,360610211000,"Block Group 0, Census Tract 211, New York County, New York",0,11,0,11,0,11
1500000US360610211001,360610211001,"Block Group 1, Census Tract 211, New York County, New York",549,159,51,45,498,156
1500000US360610211002,360610211002,"Block Group 2, Census Tract 211, New York County, New York",474,103,37,44,437,106
1500000US360610211003,360610211003,"Block Group 3, Census Tract 211, New York County, New York",971,176,229,120,742,184
1500000US360610211004,360610211004,"Block Group 4, Census Tract 211, New York County, New York",350,119,0,11,350,119
1500000US360610211005,360610211005,"Block Group 5, Census Tract 211, New York County, New York",458,210,30,49,428,213
1500000US360610211006,360610211006,"Block Group 6, Census Tract 211, New York County, New York",976,183,837,163,139,154
1500000US360610211007,360610211007,"Block Group 7, Census Tract 211, New York County, New York",343,125,59,68,284,129
1500000US360610212001,360610212001,"Block Group 1, Census Tract 212, New York County, New York",817,163,48,38,769,163
1500000US360610212002,360610212002,"Block Group 2, Census Tract 212, New York County, New York",0,11,0,11,0,11
1500000US360610212003,360610212003,"Block Group 3, Census Tract 212, New York County, New York",589,122,0,11,589,122
1500000US360610212004,360610212004,"Block Group 4, Census Tract 212, New York County, New York",1219,198,0,11,1219,198
1500000US360610213031,360610213031,"Block Group 1, Census Tract 213.03, New York County, New York",462,114,0,11,462,114
1500000US360610213032,360610213032,"Block Group 2, Census Tract 213.03, New York County, New York",248,82,17,28,231,89
1500000US360610213033,360610213033,"Block Group 3, Census Tract 213.03, New York County, New York",820,149,34,33,786,153
1500000US360610213034,360610213034,"Block Group 4, Census Tract 213.03, New York County, New York",649,145,11,17,638,148
1500000US360610214001,360610214001,"Block Group 1, Census Tract 214, New York County, New York",945,114,26,42,919,112
1500000US360610214002,360610214002,"Block Group 2, Census Tract 214, New York County, New York",985,99,8,13,977,100
1500000US360610215001,360610215001,"Block Group 1, Census Tract 215, New York County, New York",418,81,19,18,399,81
1500000US360610215002,360610215002,"Block Group 2, Census Tract 215, New York County, New York",1208,91,6,9,1202,91
1500000US360610216001,360610216001,"Block Group 1, Census Tract 216, New York County, New York",986,153,138,76,848,162
1500000US360610216002,360610216002,"Block Group 2, Census Tract 216, New York County, New York",424,145,60,46,364,146
1500000US360610216003,360610216003,"Block Group 3, Census Tract 216, New York County, New York",514,136,54,58,460,131
1500000US360610216004,360610216004,"Block Group 4, Census Tract 216, New York County, New York",789,170,192,92,597,155
1500000US360610216005,360610216005,"Block Group 5, Census Tract 216, New York County, New York",748,157,139,65,609,157
1500000US360610217031,360610217031,"Block Group 1, Census Tract 217.03, New York County, New York",4,6,4,6,0,11
1500000US360610218001,360610218001,"Block Group 1, Census Tract 218, New York County, New York",556,122,117,79,439,125
1500000US360610218002,360610218002,"Block Group 2, Census Tract 218, New York County, New York",750,153,19,30,731,153
1500000US360610218003,360610218003,"Block Group 3, Census Tract 218, New York County, New York",745,166,56,52,689,160
1500000US360610218004,360610218004,"Block Group 4, Census Tract 218, New York County, New York",851,177,87,54,764,176
1500000US360610219000,360610219000,"Block Group 0, Census Tract 219, New York County, New York",0,11,0,11,0,11
1500000US360610219001,360610219001,"Block Group 1, Census Tract 219, New York County, New York",397,134,0,11,397,134
1500000US360610219002,360610219002,"Block Group 2, Census Tract 219, New York County, New York",353,123,48,58,305,114
1500000US360610219003,360610219003,"Block Group 3, Census Tract 219, New York County, New York",1228,159,0,11,1228,159
1500000US360610219004,360610219004,"Block Group 4, Census Tract 219, New York County, New York",176,95,0,11,176,95
1500000US360610220001,360610220001,"Block Group 1, Census Tract 220, New York County, New York",463,139,105,77,358,143
1500000US360610220002,360610220002,"Block Group 2, Census Tract 220, New York County, New York",585,128,118,75,467,132
1500000US360610220003,360610220003,"Block Group 3, Census Tract 220, New York County, New York",229,88,0,11,229,88
1500000US360610220004,360610220004,"Block Group 4, Census Tract 220, New York County, New York",526,115,58,51,468,116
1500000US360610220005,360610220005,"Block Group 5, Census Tract 220, New York County, New York",761,157,0,11,761,157
1500000US360610221021,360610221021,"Block Group 1, Census Tract 221.02, New York County, New York",654,107,157,85,497,100
1500000US360610221022,360610221022,"Block Group 2, Census Tract 221.02, New York County, New York",447,121,283,104,164,81
1500000US360610222001,360610222001,"Block Group 1, Census Tract 222, New York County, New York",642,92,104,45,538,96
1500000US360610222002,360610222002,"Block Group 2, Census Tract 222, New York County, New York",740,100,194,66,546,100
1500000US360610223010,360610223010,"Block Group 0, Census Tract 223.01, New York County, New York",0,11,0,11,0,11
1500000US360610223011,360610223011,"Block Group 1, Census Tract 223.01, New York County, New York",445,177,31,51,414,171
1500000US360610223012,360610223012,"Block Group 2, Census Tract 223.01, New York County, New York",753,185,19,31,734,193
1500000US360610223013,360610223013,"Block Group 3, Census Tract 223.01, New York County, New York",878,171,204,83,674,174
1500000US360610223014,360610223014,"Block Group 4, Census Tract 223.01, New York County, New York",469,118,19,31,450,117
1500000US360610223020,360610223020,"Block Group 0, Census Tract 223.02, New York County, New York",0,11,0,11,0,11
1500000US360610223021,360610223021,"Block Group 1, Census Tract 223.02, New York County, New York",1546,64,0,11,1546,64
1500000US360610224001,360610224001,"Block Group 1, Census Tract 224, New York County, New York",900,164,84,59,816,162
1500000US360610224002,360610224002,"Block Group 2, Census Tract 224, New York County, New York",572,142,0,11,572,142
1500000US360610224003,360610224003,"Block Group 3, Census Tract 224, New York County, New York",598,135,0,11,598,135
1500000US360610224004,360610224004,"Block Group 4, Census Tract 224, New York County, New York",854,169,32,31,822,169
1500000US360610225000,360610225000,"Block Group 0, Census Tract 225, New York County, New York",0,11,0,11,0,11
1500000US360610225001,360610225001,"Block Group 1, Census Tract 225, New York County, New York",1013,173,0,11,1013,173
1500000US360610225002,360610225002,"Block Group 2, Census Tract 225, New York County, New York",1095,184,325,117,770,173
1500000US360610225003,360610225003,"Block Group 3, Census Tract 225, New York County, New York",460,157,53,45,407,158
1500000US360610225004,360610225004,"Block Group 4, Census Tract 225, New York County, New York",385,146,24,39,361,142
1500000US360610225005,360610225005,"Block Group 5, Census Tract 225, New York County, New York",629,151,172,92,457,167
1500000US360610226001,360610226001,"Block Group 1, Census Tract 226, New York County, New York",776,149,40,30,736,151
1500000US360610226002,360610226002,"Block Group 2, Census Tract 226, New York County, New York",466,109,105,51,361,109
1500000US360610226003,360610226003,"Block Group 3, Census Tract 226, New York County, New York",782,143,49,25,733,145
1500000US360610227001,360610227001,"Block Group 1, Census Tract 227, New York County, New York",558,166,91,62,467,163
1500000US360610227002,360610227002,"Block Group 2, Census Tract 227, New York County, New York",732,150,14,23,718,149
1500000US360610227003,360610227003,"Block Group 3, Census Tract 227, New York County, New York",931,174,140,55,791,175
1500000US360610228001,360610228001,"Block Group 1, Census Tract 228, New York County, New York",819,176,42,57,777,173
1500000US360610228002,360610228002,"Block Group 2, Census Tract 228, New York County, New York",572,153,121,80,451,157
1500000US360610228003,360610228003,"Block Group 3, Census Tract 228, New York County, New York",671,174,78,71,593,184
1500000US360610228004,360610228004,"Block Group 4, Census Tract 228, New York County, New York",549,161,302,139,247,112
1500000US360610229000,360610229000,"Block Group 0, Census Tract 229, New York County, New York",0,11,0,11,0,11
1500000US360610229001,360610229001,"Block Group 1, Census Tract 229, New York County, New York",307,97,52,37,255,91
1500000US360610229002,360610229002,"Block Group 2, Census Tract 229, New York County, New York",543,142,45,42,498,139
1500000US360610229003,360610229003,"Block Group 3, Census Tract 229, New York County, New York",945,159,32,37,913,164
1500000US360610229004,360610229004,"Block Group 4, Census Tract 229, New York County, New York",604,171,192,134,412,150
1500000US360610229005,360610229005,"Block Group 5, Census Tract 229, New York County, New York",747,154,48,43,699,155
1500000US360610230001,360610230001,"Block Group 1, Census Tract 230, New York County, New York",565,166,0,11,565,166
1500000US360610230002,360610230002,"Block Group 2, Census Tract 230, New York County, New York",1012,193,18,29,994,195
1500000US360610230003,360610230003,"Block Group 3, Census Tract 230, New York County, New York",621,128,39,30,582,131
1500000US360610230004,360610230004,"Block Group 4, Census Tract 230, New York County, New York",912,197,16,27,896,198
1500000US360610230005,360610230005,"Block Group 5, Census Tract 230, New York County, New York",562,139,39,44,523,143
1500000US360610231001,360610231001,"Block Group 1, Census Tract 231, New York County, New York",978,154,54,48,924,159
1500000US360610231002,360610231002,"Block Group 2, Census Tract 231, New York County, New York",857,188,96,64,761,191
1500000US360610231003,360610231003,"Block Group 3, Census Tract 231, New York County, New York",829,164,130,84,699,176
1500000US360610232001,360610232001,"Block Group 1, Census Tract 232, New York County, New York",345,97,0,11,345,97
1500000US360610232002,360610232002,"Block Group 2, Census Tract 232, New York County, New York",944,200,0,11,944,200
1500000US360610232003,360610232003,"Block Group 3, Census Tract 232, New York County, New York",789,198,0,11,789,198
1500000US360610232004,360610232004,"Block Group 4, Census Tract 232, New York County, New York",1100,208,125,107,975,213
1500000US360610233000,360610233000,"Block Group 0, Census Tract 233, New York County, New York",0,11,0,11,0,11
1500000US360610233001,360610233001,"Block Group 1, Census Tract 233, New York County, New York",900,141,167,83,733,154
1500000US360610233002,360610233002,"Block Group 2, Census Tract 233, New York County, New York",854,150,105,84,749,157
1500000US360610233003,360610233003,"Block Group 3, Census Tract 233, New York County, New York",767,122,174,96,593,141
1500000US360610234001,360610234001,"Block Group 1, Census Tract 234, New York County, New York",1074,182,140,55,934,177
1500000US360610234002,360610234002,"Block Group 2, Census Tract 234, New York County, New York",1275,201,39,41,1236,200
1500000US360610235011,360610235011,"Block Group 1, Census Tract 235.01, New York County, New York",451,127,39,61,412,119
1500000US360610235012,360610235012,"Block Group 2, Census Tract 235.01, New York County, New York",1024,179,159,81,865,171
1500000US360610235013,360610235013,"Block Group 3, Census Tract 235.01, New York County, New York",427,111,125,72,302,100
1500000US360610235014,360610235014,"Block Group 4, Census Tract 235.01, New York County, New York",642,155,66,52,576,154
1500000US360610235021,360610235021,"Block Group 1, Census Tract 235.02, New York County, New York",871,49,33,33,838,51
1500000US360610236000,360610236000,"Block Group 0, Census Tract 236, New York County, New York",0,11,0,11,0,11
1500000US360610236001,360610236001,"Block Group 1, Census Tract 236, New York County, New York",793,230,0,11,793,230
1500000US360610236002,360610236002,"Block Group 2, Census Tract 236, New York County, New York",734,233,0,11,734,233
1500000US360610236003,360610236003,"Block Group 3, Census Tract 236, New York County, New York",193,103,0,11,193,103
1500000US360610236004,360610236004,"Block Group 4, Census Tract 236, New York County, New York",1392,210,529,185,863,208
1500000US360610237000,360610237000,"Block Group 0, Census Tract 237, New York County, New York",0,11,0,11,0,11
1500000US360610237001,360610237001,"Block Group 1, Census Tract 237, New York County, New York",1249,171,138,84,1111,170
1500000US360610237002,360610237002,"Block Group 2, Census Tract 237, New York County, New York",864,158,0,11,864,158
1500000US360610237003,360610237003,"Block Group 3, Census Tract 237, New York County, New York",730,142,89,59,641,138
1500000US360610238010,360610238010,"Block Group 0, Census Tract 238.01, New York County, New York",0,11,0,11,0,11
1500000US360610238011,360610238011,"Block Group 1, Census Tract 238.01, New York County, New York",4225,320,934,285,3291,375
1500000US360610238020,360610238020,"Block Group 0, Census Tract 238.02, New York County, New York",0,11,0,11,0,11
1500000US360610238021,360610238021,"Block Group 1, Census Tract 238.02, New York County, New York",356,42,8,11,348,42
1500000US360610238022,360610238022,"Block Group 2, Census Tract 238.02, New York County, New York",239,40,0,11,239,40
1500000US360610239001,360610239001,"Block Group 1, Census Tract 239, New York County, New York",456,89,60,38,396,91
1500000US360610239002,360610239002,"Block Group 2, Census Tract 239, New York County, New York",695,91,26,23,669,87
1500000US360610240000,360610240000,"Block Group 0, Census Tract 240, New York County, New York",0,11,0,11,0,11
1500000US360610240001,360610240001,"Block Group 1, Census Tract 240, New York County, New York",0,11,0,11,0,11
1500000US360610241000,360610241000,"Block Group 0, Census Tract 241, New York County, New York",0,11,0,11,0,11
1500000US360610241001,360610241001,"Block Group 1, Census Tract 241, New York County, New York",911,153,505,120,406,148
1500000US360610241002,360610241002,"Block Group 2, Census Tract 241, New York County, New York",842,110,164,72,678,131
1500000US360610241003,360610241003,"Block Group 3, Census Tract 241, New York County, New York",483,162,38,61,445,154
1500000US360610241004,360610241004,"Block Group 4, Census Tract 241, New York County, New York",627,159,46,42,581,159
1500000US360610241005,360610241005,"Block Group 5, Census Tract 241, New York County, New York",430,140,54,83,376,119
1500000US360610242000,360610242000,"Block Group 0, Census Tract 242, New York County, New York",0,11,0,11,0,11
1500000US360610242001,360610242001,"Block Group 1, Census Tract 242, New York County, New York",734,89,10,16,724,91
1500000US360610242002,360610242002,"Block Group 2, Census Tract 242, New York County, New York",588,90,0,11,588,90
1500000US360610242003,360610242003,"Block Group 3, Census Tract 242, New York County, New York",414,86,0,11,414,86
1500000US360610243011,360610243011,"Block Group 1, Census Tract 243.01, New York County, New York",452,91,9,15,443,91
1500000US360610243012,360610243012,"Block Group 2, Census Tract 243.01, New York County, New York",792,119,10,16,782,122
1500000US360610243013,360610243013,"Block Group 3, Census Tract 243.01, New York County, New York",214,67,0,11,214,67
1500000US360610243020,360610243020,"Block Group 0, Census Tract 243.02, New York County, New York",0,11,0,11,0,11
1500000US360610243021,360610243021,"Block Group 1, Census Tract 243.02, New York County, New York",832,141,0,11,832,141
1500000US360610243022,360610243022,"Block Group 2, Census Tract 243.02, New York County, New York",1049,174,14,21,1035,175
1500000US360610243023,360610243023,"Block Group 3, Census Tract 243.02, New York County, New York",806,148,0,11,806,148
1500000US360610245001,360610245001,"Block Group 1, Census Tract 245, New York County, New York",444,144,0,11,444,144
1500000US360610245002,360610245002,"Block Group 2, Census Tract 245, New York County, New York",910,182,0,11,910,182
1500000US360610245003,360610245003,"Block Group 3, Census Tract 245, New York County, New York",527,156,0,11,527,156
1500000US360610245004,360610245004,"Block Group 4, Census Tract 245, New York County, New York",900,185,0,11,900,185
1500000US360610245005,360610245005,"Block Group 5, Census Tract 245, New York County, New York",1015,186,54,64,961,197
1500000US360610245006,360610245006,"Block Group 6, Census Tract 245, New York County, New York",395,139,0,11,395,139
1500000US360610245007,360610245007,"Block Group 7, Census Tract 245, New York County, New York",610,201,143,97,467,182
1500000US360610247000,360610247000,"Block Group 0, Census Tract 247, New York County, New York",0,11,0,11,0,11
1500000US360610247001,360610247001,"Block Group 1, Census Tract 247, New York County, New York",405,128,121,54,284,114
1500000US360610247002,360610247002,"Block Group 2, Census Tract 247, New York County, New York",631,183,173,95,458,174
1500000US360610247003,360610247003,"Block Group 3, Census Tract 247, New York County, New York",435,127,16,25,419,134
1500000US360610247004,360610247004,"Block Group 4, Census Tract 247, New York County, New York",436,161,0,11,436,161
1500000US360610247005,360610247005,"Block Group 5, Census Tract 247, New York County, New York",646,138,0,11,646,138
1500000US360610249001,360610249001,"Block Group 1, Census Tract 249, New York County, New York",426,35,21,15,405,39
1500000US360610251001,360610251001,"Block Group 1, Census Tract 251, New York County, New York",346,49,0,11,346,49
1500000US360610251002,360610251002,"Block Group 2, Census Tract 251, New York County, New York",457,59,24,22,433,59
1500000US360610253001,360610253001,"Block Group 1, Census Tract 253, New York County, New York",652,179,0,11,652,179
1500000US360610253002,360610253002,"Block Group 2, Census Tract 253, New York County, New York",578,158,0,11,578,158
1500000US360610253003,360610253003,"Block Group 3, Census Tract 253, New York County, New York",774,166,0,11,774,166
1500000US360610253004,360610253004,"Block Group 4, Census Tract 253, New York County, New York",558,146,53,42,505,141
1500000US360610253005,360610253005,"Block Group 5, Census Tract 253, New York County, New York",466,135,0,11,466,135
1500000US360610253006,360610253006,"Block Group 6, Census Tract 253, New York County, New York",865,166,0,11,865,166
1500000US360610255000,360610255000,"Block Group 0, Census Tract 255, New York County, New York",0,11,0,11,0,11
1500000US360610255001,360610255001,"Block Group 1, Census Tract 255, New York County, New York",520,157,6,15,514,158
1500000US360610255002,360610255002,"Block Group 2, Census Tract 255, New York County, New York",514,189,27,27,487,186
1500000US360610255003,360610255003,"Block Group 3, Census Tract 255, New York County, New York",772,150,17,27,755,148
1500000US360610255004,360610255004,"Block Group 4, Census Tract 255, New York County, New York",324,107,0,11,324,107
1500000US360610257001,360610257001,"Block Group 1, Census Tract 257, New York County, New York",261,67,84,37,177,63
1500000US360610257002,360610257002,"Block Group 2, Census Tract 257, New York County, New York",696,92,326,87,370,93
1500000US360610257003,360610257003,"Block Group 3, Census Tract 257, New York County, New York",902,113,200,68,702,105
1500000US360610259001,360610259001,"Block Group 1, Census Tract 259, New York County, New York",1118,111,467,99,651,117
1500000US360610259002,360610259002,"Block Group 2, Census Tract 259, New York County, New York",580,88,197,56,383,85
1500000US360610261001,360610261001,"Block Group 1, Census Tract 261, New York County, New York",832,173,0,11,832,173
1500000US360610261002,360610261002,"Block Group 2, Census Tract 261, New York County, New York",442,140,0,11,442,140
1500000US360610261003,360610261003,"Block Group 3, Census Tract 261, New York County, New York",555,151,18,28,537,151
1500000US360610261004,360610261004,"Block Group 4, Census Tract 261, New York County, New York",560,139,0,11,560,139
1500000US360610261005,360610261005,"Block Group 5, Census Tract 261, New York County, New York",627,157,50,56,577,153
1500000US360610261006,360610261006,"Block Group 6, Census Tract 261, New York County, New York",295,111,12,21,283,116
1500000US360610261007,360610261007,"Block Group 7, Census Tract 261, New York County, New York",557,151,13,23,544,148
1500000US360610263001,360610263001,"Block Group 1, Census Tract 263, New York County, New York",851,163,0,11,851,163
1500000US360610263002,360610263002,"Block Group 2, Census Tract 263, New York County, New York",398,128,0,11,398,128
1500000US360610263003,360610263003,"Block Group 3, Census Tract 263, New York County, New York",527,151,0,11,527,151
1500000US360610263004,360610263004,"Block Group 4, Census Tract 263, New York County, New York",666,104,0,11,666,104
1500000US360610263005,360610263005,"Block Group 5, Census Tract 263, New York County, New York",565,128,0,11,565,128
1500000US360610265001,360610265001,"Block Group 1, Census Tract 265, New York County, New York",463,143,47,28,416,152
1500000US360610265002,360610265002,"Block Group 2, Census Tract 265, New York County, New York",673,149,0,11,673,149
1500000US360610265003,360610265003,"Block Group 3, Census Tract 265, New York County, New York",553,130,258,87,295,126
1500000US360610265004,360610265004,"Block Group 4, Census Tract 265, New York County, New York",708,149,12,19,696,153
1500000US360610265005,360610265005,"Block Group 5, Census Tract 265, New York County, New York",342,124,113,59,229,115
1500000US360610267001,360610267001,"Block Group 1, Census Tract 267, New York County, New York",577,38,0,11,577,38
1500000US360610269001,360610269001,"Block Group 1, Census Tract 269, New York County, New York",442,124,0,11,442,124
1500000US360610269002,360610269002,"Block Group 2, Census Tract 269, New York County, New York",444,92,0,11,444,92
1500000US360610269003,360610269003,"Block Group 3, Census Tract 269, New York County, New York",233,120,39,32,194,117
1500000US360610269004,360610269004,"Block Group 4, Census Tract 269, New York County, New York",335,109,0,11,335,109
1500000US360610269005,360610269005,"Block Group 5, Census Tract 269, New York County, New York",662,157,25,29,637,155
1500000US360610269006,360610269006,"Block Group 6, Census Tract 269, New York County, New York",665,154,13,23,652,153
1500000US360610271001,360610271001,"Block Group 1, Census Tract 271, New York County, New York",696,185,0,11,696,185
1500000US360610271002,360610271002,"Block Group 2, Census Tract 271, New York County, New York",360,89,0,11,360,89
1500000US360610271003,360610271003,"Block Group 3, Census Tract 271, New York County, New York",589,158,14,22,575,156
1500000US360610271004,360610271004,"Block Group 4, Census Tract 271, New York County, New York",507,119,0,11,507,119
1500000US360610271005,360610271005,"Block Group 5, Census Tract 271, New York County, New York",849,143,273,92,576,133
1500000US360610273001,360610273001,"Block Group 1, Census Tract 273, New York County, New York",939,150,199,81,740,146
1500000US360610273002,360610273002,"Block Group 2, Census Tract 273, New York County, New York",562,126,102,41,460,123
1500000US360610273003,360610273003,"Block Group 3, Census Tract 273, New York County, New York",1084,158,403,119,681,117
1500000US360610273004,360610273004,"Block Group 4, Census Tract 273, New York County, New York",499,106,16,26,483,103
1500000US360610275000,360610275000,"Block Group 0, Census Tract 275, New York County, New York",0,11,0,11,0,11
1500000US360610275001,360610275001,"Block Group 1, Census Tract 275, New York County, New York",568,76,250,59,318,77
1500000US360610275002,360610275002,"Block Group 2, Census Tract 275, New York County, New York",982,95,511,83,471,91
1500000US360610277001,360610277001,"Block Group 1, Census Tract 277, New York County, New York",582,181,0,11,582,181
1500000US360610277002,360610277002,"Block Group 2, Census Tract 277, New York County, New York",630,169,0,11,630,169
1500000US360610277003,360610277003,"Block Group 3, Census Tract 277, New York County, New York",504,146,0,11,504,146
1500000US360610277004,360610277004,"Block Group 4, Census Tract 277, New York County, New York",428,133,0,11,428,133
1500000US360610279001,360610279001,"Block Group 1, Census Tract 279, New York County, New York",498,129,13,21,485,131
1500000US360610279002,360610279002,"Block Group 2, Census Tract 279, New York County, New York",303,93,32,36,271,87
1500000US360610279003,360610279003,"Block Group 3, Census Tract 279, New York County, New York",813,151,0,11,813,151
1500000US360610279004,360610279004,"Block Group 4, Census Tract 279, New York County, New York",621,134,0,11,621,134
1500000US360610279005,360610279005,"Block Group 5, Census Tract 279, New York County, New York",759,157,261,108,498,136
1500000US360610279006,360610279006,"Block Group 6, Census Tract 279, New York County, New York",601,129,0,11,601,129
1500000US360610279007,360610279007,"Block Group 7, Census Tract 279, New York County, New York",390,110,0,11,390,110
1500000US360610281001,360610281001,"Block Group 1, Census Tract 281, New York County, New York",409,67,0,11,409,67
1500000US360610281002,360610281002,"Block Group 2, Census Tract 281, New York County, New York",1013,81,388,69,625,79
1500000US360610283001,360610283001,"Block Group 1, Census Tract 283, New York County, New York",286,107,0,11,286,107
1500000US360610283002,360610283002,"Block Group 2, Census Tract 283, New York County, New York",1568,180,366,120,1202,166
1500000US360610283003,360610283003,"Block Group 3, Census Tract 283, New York County, New York",574,134,195,75,379,122
1500000US360610283004,360610283004,"Block Group 4, Census Tract 283, New York County, New York",759,148,0,11,759,148
1500000US360610285001,360610285001,"Block Group 1, Census Tract 285, New York County, New York",782,159,0,11,782,159
1500000US360610285002,360610285002,"Block Group 2, Census Tract 285, New York County, New York",769,185,0,11,769,185
