GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1500000US360610229003,360610229003,"Block Group 3, Census Tract 229, New York County, New York",1575,379,65,76,0,11,0,11,0,11,0,11,0,11,0,11,0,11,37,47,0,11,208,124,134,121,129,106,16,26,0,11,436,264,24,51,33,53,131,87,107,102,162,93,81,64,12,20,0,11
1500000US360610229004,360610229004,"Block Group 4, Census Tract 229, New York County, New York",1298,379,92,85,0,11,0,11,0,11,0,11,23,36,0,11,73,86,62,77,126,81,38,63,0,11,16,25,34,55,0,11,196,174,152,129,0,11,142,131,57,51,181,104,97,68,0,11,9,15
1500000US360610229005,360610229005,"Block Group 5, Census Tract 229, New York County, New York",1216,304,12,20,0,11,0,11,0,11,0,11,0,11,0,11,7,12,0,11,0,11,0,11,0,11,64,52,23,30,84,74,269,156,32,41,13,29,148,150,61,65,322,141,128,74,38,62,15,23
1500000US360610230001,360610230001,"Block Group 1, Census Tract 230, New York County, New York",918,314,142,89,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,26,0,11,66,76,43,60,17,26,19,30,288,205,13,21,0,11,104,63,68,63,71,70,49,64,0,11,21,33
1500000US360610230002,360610230002,"Block Group 2, Census Tract 230, New York County, New York",1374,299,76,69,0,11,0,11,0,11,0,11,20,31,23,37,41,50,60,68,14,23,0,11,148,97,8,18,17,18,32,52,302,146,40,45,14,22,153,85,28,22,204,113,92,46,47,56,55,61
1500000US360610230003,360610230003,"Block Group 3, Census Tract 230, New York County, New York",1320,301,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,20,31,0,11,0,11,22,35,124,107,115,88,79,77,231,136,83,82,17,27,114,103,81,93,230,100,140,81,47,46,17,27
1500000US360610230004,360610230004,"Block Group 4, Census Tract 230, New York County, New York",1674,424,78,61,0,11,0,11,0,11,0,11,0,11,0,11,11,18,0,11,26,35,28,45,30,34,129,85,227,169,67,65,368,212,141,142,0,11,183,110,89,73,263,154,34,54,0,11,0,11
1500000US360610230005,360610230005,"Block Group 5, Census Tract 230, New York County, New York",1260,545,0,11,0,11,0,11,0,11,0,11,0,11,0,11,30,48,138,227,0,11,0,11,0,11,102,102,52,61,187,290,123,127,29,33,16,25,321,191,48,58,106,69,74,72,34,56,0,11
1500000US360610231001,360610231001,"Block Group 1, Census Tract 231, New York County, New York",1685,459,34,42,0,11,0,11,0,11,0,11,0,11,0,11,0,11,27,43,23,41,0,11,37,57,21,26,58,60,77,94,267,175,84,93,18,27,206,119,0,11,511,290,185,106,74,108,63,71
1500000US360610231002,360610231002,"Block Group 2, Census Tract 231, New York County, New York",1319,321,33,47,0,11,0,11,0,11,57,80,0,11,0,11,25,37,81,79,33,52,47,59,0,11,66,66,36,59,14,22,214,149,0,11,23,43,166,101,29,47,290,143,168,152,21,27,16,25
1500000US360610231003,360610231003,"Block Group 3, Census Tract 231, New York County, New York",1396,323,0,11,0,11,0,11,0,11,0,11,11,18,7,15,0,11,0,11,0,11,0,11,0,11,14,22,68,82,77,96,177,139,36,50,0,11,122,71,46,73,417,199,273,135,69,68,79,68
1500000US360610232001,360610232001,"Block Group 1, Census Tract 232, New York County, New York",534,207,19,30,0,11,0,11,0,11,0,11,26,44,0,11,0,11,0,11,0,11,2,5,13,29,45,43,37,41,15,31,69,57,43,53,29,34,25,40,58,62,91,87,51,84,11,18,0,11
1500000US360610232002,360610232002,"Block Group 2, Census Tract 232, New York County, New York",1150,304,34,55,0,11,0,11,0,11,0,11,0,11,0,11,0,11,39,60,0,11,5,11,19,27,66,78,34,42,24,30,238,149,74,62,84,78,210,141,95,79,129,96,87,78,12,18,0,11
1500000US360610232003,360610232003,"Block Group 3, Census Tract 232, New York County, New York",1248,440,10,17,0,11,0,11,0,11,0,11,6,14,25,44,17,29,0,11,29,47,0,11,9,15,73,95,15,25,126,108,349,204,107,74,135,116,201,172,10,18,126,110,10,15,0,11,0,11
1500000US360610232004,360610232004,"Block Group 4, Census Tract 232, New York County, New York",2115,413,82,94,0,11,0,11,0,11,54,87,0,11,0,11,0,11,29,49,0,11,66,80,11,20,90,77,96,101,222,177,676,255,185,122,7,12,182,108,75,66,245,185,95,88,0,11,0,11
1500000US360610233000,360610233000,"Block Group 0, Census Tract 233, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610233001,360610233001,"Block Group 1, Census Tract 233, New York County, New York",1701,343,17,28,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,51,53,0,11,29,49,39,64,0,11,13,21,448,182,28,43,94,78,220,138,131,117,380,138,118,88,93,67,40,44
1500000US360610233002,360610233002,"Block Group 2, Census Tract 233, New York County, New York",1580,352,48,52,0,11,0,11,0,11,0,11,0,11,0,11,15,25,30,48,0,11,0,11,0,11,3,6,218,173,0,11,308,141,56,61,70,91,158,114,75,74,294,154,139,93,111,149,55,52
1500000US360610233003,360610233003,"Block Group 3, Census Tract 233, New York County, New York",1635,387,74,91,0,11,0,11,0,11,0,11,0,11,0,11,49,95,71,52,69,78,15,30,32,48,28,32,104,112,2,4,297,159,54,50,19,27,209,162,140,112,266,128,121,75,65,78,20,30
1500000US360610234001,360610234001,"Block Group 1, Census Tract 234, New York County, New York",1771,345,38,44,0,11,0,11,0,11,0,11,21,32,0,11,16,23,67,110,25,35,48,53,0,11,67,63,98,75,13,21,137,71,69,58,92,87,158,96,199,94,479,164,193,99,51,45,0,11
1500000US360610234002,360610234002,"Block Group 2, Census Tract 234, New York County, New York",1525,340,9,14,0,11,0,11,0,11,0,11,16,24,0,11,86,107,17,27,0,11,0,11,32,47,17,24,86,100,75,100,256,132,29,34,0,11,230,76,81,72,372,146,172,84,15,23,32,48
1500000US360610235011,360610235011,"Block Group 1, Census Tract 235.01, New York County, New York",505,179,0,11,0,11,0,11,0,11,0,11,0,11,0,11,17,27,0,11,0,11,18,28,0,11,44,66,0,11,28,33,147,122,90,88,0,11,15,25,0,11,111,84,35,41,0,11,0,11
1500000US360610235012,360610235012,"Block Group 2, Census Tract 235.01, New York County, New York",1423,340,0,11,0,11,0,11,0,11,23,38,0,11,0,11,0,11,0,11,18,29,41,68,39,35,78,75,130,118,8,16,231,132,20,33,85,100,344,177,5,26,211,89,190,120,0,11,0,11
1500000US360610235013,360610235013,"Block Group 3, Census Tract 235.01, New York County, New York",623,218,22,36,0,11,0,11,0,11,0,11,0,11,21,35,27,42,34,41,0,11,16,26,0,11,21,33,32,54,0,11,37,40,12,20,0,11,101,90,64,79,63,56,141,94,32,39,0,11
1500000US360610235014,360610235014,"Block Group 4, Census Tract 235.01, New York County, New York",1741,373,90,68,0,11,0,11,0,11,0,11,56,65,14,21,36,40,23,40,0,11,17,37,25,40,140,112,67,56,96,87,218,139,160,134,78,65,245,152,48,76,265,158,145,81,18,29,0,11
1500000US360610235021,360610235021,"Block Group 1, Census Tract 235.02, New York County, New York",1156,178,17,17,0,11,0,11,0,11,0,11,25,17,0,11,5,8,0,11,31,27,0,11,16,17,40,40,49,51,18,17,152,78,118,54,121,84,150,71,55,38,247,134,95,62,0,11,17,17
1500000US360610236000,360610236000,"Block Group 0, Census Tract 236, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610236001,360610236001,"Block Group 1, Census Tract 236, New York County, New York",1174,404,126,156,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,21,33,102,166,0,11,0,11,12,20,73,58,106,89,131,98,114,144,144,105,203,147,132,122,0,11,0,11,10,19
1500000US360610236002,360610236002,"Block Group 2, Census Tract 236, New York County, New York",844,243,0,11,0,11,0,11,0,11,0,11,0,11,21,34,0,11,0,11,0,11,32,52,0,11,20,36,0,11,136,112,103,75,49,59,57,61,225,142,97,99,47,60,57,72,0,11,0,11
1500000US360610236003,360610236003,"Block Group 3, Census Tract 236, New York County, New York",276,205,28,43,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,26,41,0,11,0,11,0,11,62,100,0,11,0,11,109,103,32,52,19,31,0,11,0,11,0,11
1500000US360610236004,360610236004,"Block Group 4, Census Tract 236, New York County, New York",2464,453,20,30,0,11,0,11,0,11,28,48,0,11,0,11,0,11,15,24,0,11,12,21,0,11,22,30,52,83,30,50,729,285,32,43,66,63,602,237,309,206,246,139,301,184,0,11,0,11
1500000US360610237000,360610237000,"Block Group 0, Census Tract 237, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610237001,360610237001,"Block Group 1, Census Tract 237, New York County, New York",2083,544,14,32,0,11,0,11,0,11,20,30,0,11,0,11,47,75,45,52,47,56,67,78,87,72,137,89,329,259,34,55,237,128,69,74,216,180,164,91,0,11,368,226,185,98,17,26,0,11
1500000US360610237002,360610237002,"Block Group 2, Census Tract 237, New York County, New York",1505,390,111,147,0,11,0,11,0,11,26,45,15,27,16,25,0,11,22,36,14,24,65,57,45,67,129,86,83,79,13,24,197,93,121,86,18,30,106,71,72,79,322,135,97,70,21,33,12,23
1500000US360610237003,360610237003,"Block Group 3, Census Tract 237, New York County, New York",1391,481,101,112,0,11,0,11,0,11,0,11,93,108,22,33,0,11,40,63,0,11,8,13,14,21,67,73,26,49,17,27,319,297,110,99,0,11,281,217,19,29,191,162,45,52,17,28,21,34
1500000US360610238010,360610238010,"Block Group 0, Census Tract 238.01, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610238011,360610238011,"Block Group 1, Census Tract 238.01, New York County, New York",7208,835,75,61,0,16,0,16,0,16,0,16,0,16,23,32,17,28,31,38,12,25,44,37,138,132,152,107,121,123,84,71,704,237,116,123,353,189,358,144,217,116,1580,342,1620,421,514,265,1049,273
1500000US360610238020,360610238020,"Block Group 0, Census Tract 238.02, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610238021,360610238021,"Block Group 1, Census Tract 238.02, New York County, New York",1655,268,78,47,0,11,0,11,0,11,7,14,0,11,0,11,18,27,16,22,8,18,39,36,55,33,65,48,96,69,35,28,487,124,84,58,65,51,130,83,34,31,250,87,119,48,11,18,58,33
1500000US360610238022,360610238022,"Block Group 2, Census Tract 238.02, New York County, New York",418,122,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,8,12,0,11,9,18,8,12,0,11,125,70,134,91,114,62,20,24
1500000US360610239001,360610239001,"Block Group 1, Census Tract 239, New York County, New York",799,205,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,6,10,18,29,80,71,0,11,15,24,0,11,8,12,117,76,8,15,21,32,147,84,16,23,282,136,28,28,45,42,8,12
1500000US360610239002,360610239002,"Block Group 2, Census Tract 239, New York County, New York",1010,200,42,43,0,11,0,11,0,11,0,11,18,29,44,43,0,11,21,24,82,62,67,62,0,11,22,22,46,34,53,46,116,66,24,37,71,50,58,49,83,54,173,108,81,46,9,15,0,11
1500000US360610240000,360610240000,"Block Group 0, Census Tract 240, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610240001,360610240001,"Block Group 1, Census Tract 240, New York County, New York",1486,573,98,98,0,11,0,11,0,11,0,11,0,11,38,80,6,10,49,55,17,34,31,31,175,102,177,75,101,51,26,23,389,178,90,86,49,52,153,119,35,35,34,40,12,19,6,12,0,11
1500000US360610241000,360610241000,"Block Group 0, Census Tract 241, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610241001,360610241001,"Block Group 1, Census Tract 241, New York County, New York",1258,321,0,11,0,11,0,11,0,11,0,11,0,11,86,137,0,11,14,22,0,11,98,93,0,11,11,17,49,82,5,10,120,94,20,31,51,47,136,81,64,49,284,119,258,125,40,44,22,25
1500000US360610241002,360610241002,"Block Group 2, Census Tract 241, New York County, New York",1246,253,17,29,0,11,0,11,0,11,0,11,0,11,0,11,18,29,64,57,0,11,37,60,0,11,10,16,50,78,103,87,194,138,42,54,19,26,85,67,39,50,240,120,263,139,9,15,56,39
1500000US360610241003,360610241003,"Block Group 3, Census Tract 241, New York County, New York",1007,539,84,101,0,11,0,11,0,11,0,11,0,11,0,11,0,11,45,53,40,48,33,34,34,40,15,22,68,94,24,39,103,82,0,11,47,82,89,94,74,85,334,407,0,11,17,27,0,11
1500000US360610241004,360610241004,"Block Group 4, Census Tract 241, New York County, New York",1430,504,0,11,12,19,0,11,0,11,0,11,0,11,37,53,108,132,70,66,38,51,125,100,40,64,37,59,78,84,0,11,246,152,30,47,42,55,96,93,119,93,282,221,35,34,35,57,0,11
1500000US360610241005,360610241005,"Block Group 5, Census Tract 241, New York County, New York",728,232,31,34,0,11,0,11,0,11,11,17,0,11,0,11,38,44,56,51,33,53,97,79,30,36,0,11,0,11,24,28,95,80,13,21,0,11,124,106,59,79,117,112,0,11,0,11,0,11
1500000US360610242000,360610242000,"Block Group 0, Census Tract 242, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610242001,360610242001,"Block Group 1, Census Tract 242, New York County, New York",942,219,0,11,0,11,0,11,0,11,16,25,0,11,0,11,29,47,0,11,40,52,43,57,14,15,29,28,83,63,73,73,216,78,62,59,22,22,154,69,72,55,60,38,25,33,4,10,0,11
1500000US360610242002,360610242002,"Block Group 2, Census Tract 242, New York County, New York",660,168,0,11,0,11,0,11,12,19,23,25,11,18,0,11,12,15,31,31,0,11,20,28,29,33,16,19,14,21,40,43,85,53,22,25,49,41,173,79,43,47,30,32,50,58,0,11,0,11
1500000US360610242003,360610242003,"Block Group 3, Census Tract 242, New York County, New York",621,157,25,27,0,11,0,11,0,11,19,29,0,11,0,11,0,11,7,14,26,41,0,11,10,15,23,34,41,50,5,9,104,85,29,31,0,11,57,56,45,47,89,64,63,49,69,65,9,13
1500000US360610243011,360610243011,"Block Group 1, Census Tract 243.01, New York County, New York",1358,487,85,81,0,11,0,11,14,25,0,11,35,37,36,34,33,52,32,51,24,42,19,31,171,170,54,49,23,25,3,7,304,166,67,68,15,20,300,158,39,31,78,82,0,11,26,31,0,11
1500000US360610243012,360610243012,"Block Group 2, Census Tract 243.01, New York County, New York",1370,276,33,41,0,11,0,11,0,11,0,11,11,19,0,11,0,11,41,45,0,11,43,51,7,10,68,61,39,42,0,11,96,80,36,32,58,64,184,131,70,61,379,145,205,111,68,92,32,53
1500000US360610243013,360610243013,"Block Group 3, Census Tract 243.01, New York County, New York",142,156,5,39,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,8,13,24,33,0,11,1,2,9,41,4,9,14,42,1,2,10,16,7,43,10,15,43,38,2,4,0,11,4,35
1500000US360610243020,360610243020,"Block Group 0, Census Tract 243.02, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610243021,360610243021,"Block Group 1, Census Tract 243.02, New York County, New York",1209,305,95,72,0,11,0,11,14,22,0,11,0,11,0,11,27,44,0,11,0,11,102,132,36,41,30,33,125,94,7,14,326,136,157,123,34,47,32,31,154,95,70,73,0,11,0,11,0,11
1500000US360610243022,360610243022,"Block Group 2, Census Tract 243.02, New York County, New York",1239,358,2,8,0,11,0,11,0,11,0,11,0,11,17,29,0,11,116,120,0,11,18,33,46,60,59,64,77,66,58,68,334,183,115,104,78,70,96,69,131,135,56,71,36,58,0,11,0,11
1500000US360610243023,360610243023,"Block Group 3, Census Tract 243.02, New York County, New York",1422,412,69,57,0,11,0,11,0,11,48,78,0,11,9,30,0,11,0,11,24,48,117,101,69,98,84,86,62,73,57,59,315,199,74,69,5,9,267,157,90,82,108,99,24,27,0,11,0,11
1500000US360610245001,360610245001,"Block Group 1, Census Tract 245, New York County, New York",1676,664,68,79,0,11,0,11,0,11,16,26,67,78,0,11,0,11,91,73,93,74,100,90,96,154,44,62,0,11,117,98,246,145,112,139,0,11,320,235,69,73,237,247,0,11,0,11,0,11
1500000US360610245002,360610245002,"Block Group 2, Census Tract 245, New York County, New York",1780,392,21,33,0,11,0,11,0,11,0,11,0,11,28,45,30,45,0,11,37,58,19,31,0,11,0,11,29,46,77,74,371,183,36,44,61,69,241,156,74,66,591,327,144,109,0,11,21,34
1500000US360610245003,360610245003,"Block Group 3, Census Tract 245, New York County, New York",1698,552,70,68,0,11,0,11,0,11,0,11,36,56,35,31,37,58,71,81,58,56,117,131,23,38,117,108,0,11,42,66,476,365,41,52,62,75,258,162,58,60,175,140,22,37,0,11,0,11
1500000US360610245004,360610245004,"Block Group 4, Census Tract 245, New York County, New York",1697,400,67,66,0,11,0,11,0,11,41,69,50,59,16,26,77,86,169,223,0,11,140,83,51,62,4,6,25,41,18,27,247,115,65,78,153,125,170,119,113,110,177,147,0,11,27,45,87,107
1500000US360610245005,360610245005,"Block Group 5, Census Tract 245, New York County, New York",1791,566,0,11,0,11,36,56,43,49,50,75,15,26,6,20,16,28,107,165,19,32,64,53,76,89,21,35,69,81,59,74,330,178,73,87,89,85,280,210,131,103,266,260,20,32,0,11,21,34
1500000US360610245006,360610245006,"Block Group 6, Census Tract 245, New York County, New York",936,453,0,11,0,11,0,11,0,11,27,45,0,11,0,11,0,11,27,44,0,11,0,11,0,11,161,252,242,264,84,135,113,85,32,39,33,53,189,165,0,11,28,47,0,11,0,11,0,11
1500000US360610245007,360610245007,"Block Group 7, Census Tract 245, New York County, New York",962,296,69,86,0,11,0,11,0,11,33,40,0,11,0,11,0,11,25,40,55,67,36,44,72,87,17,28,33,52,27,37,241,182,28,42,44,54,66,77,38,61,59,56,119,109,0,11,0,11
1500000US360610247000,360610247000,"Block Group 0, Census Tract 247, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610247001,360610247001,"Block Group 1, Census Tract 247, New York County, New York",874,352,0,11,0,11,0,11,0,11,51,69,12,25,10,17,0,11,0,11,0,11,0,11,0,11,0,11,37,62,0,11,218,215,49,59,0,11,30,44,55,61,153,91,193,128,37,35,29,31
1500000US360610247002,360610247002,"Block Group 2, Census Tract 247, New York County, New York",680,338,79,91,0,11,0,11,0,11,0,11,0,11,35,45,23,37,14,26,0,11,0,11,0,11,0,11,0,11,81,86,43,71,0,11,15,28,272,299,19,30,59,62,12,20,28,35,0,11
1500000US360610247003,360610247003,"Block Group 3, Census Tract 247, New York County, New York",1147,487,46,72,0,11,0,11,0,11,31,44,0,11,0,11,22,32,18,35,0,11,27,50,27,43,31,52,92,104,59,76,86,102,23,38,18,28,215,256,145,126,258,138,49,59,0,11,0,11
1500000US360610247004,360610247004,"Block Group 4, Census Tract 247, New York County, New York",1508,659,306,286,0,11,0,11,0,11,0,11,60,86,0,11,26,40,124,136,10,16,26,43,165,203,93,117,55,74,111,114,88,87,135,119,71,99,45,53,0,11,181,137,12,29,0,11,0,11
1500000US360610247005,360610247005,"Block Group 5, Census Tract 247, New York County, New York",995,322,0,11,0,11,0,11,0,11,0,11,8,14,24,39,50,70,46,73,24,42,59,70,0,11,0,11,24,28,0,11,191,133,45,64,40,45,27,44,105,100,223,149,115,96,14,26,0,11
1500000US360610249001,360610249001,"Block Group 1, Census Tract 249, New York County, New York",846,125,17,24,0,11,4,6,0,11,10,15,8,13,12,16,42,53,6,10,9,11,27,22,39,38,57,37,95,42,11,12,155,62,52,37,10,11,66,37,106,55,87,55,30,19,0,11,3,6
1500000US360610251001,360610251001,"Block Group 1, Census Tract 251, New York County, New York",853,244,37,29,0,11,0,11,0,11,0,11,14,12,13,14,17,20,14,20,32,34,56,42,13,19,57,73,20,27,45,38,110,74,45,42,8,8,110,77,4,7,198,99,60,39,0,11,0,11
1500000US360610251002,360610251002,"Block Group 2, Census Tract 251, New York County, New York",955,177,64,43,0,11,0,11,11,18,0,11,31,22,6,9,20,22,58,50,38,36,87,79,32,33,7,11,32,32,3,6,195,67,0,11,0,11,96,77,120,70,100,70,50,40,0,11,5,8
1500000US360610253001,360610253001,"Block Group 1, Census Tract 253, New York County, New York",1436,488,56,43,0,11,0,11,0,11,0,11,82,101,62,97,131,147,131,88,0,11,134,129,59,76,45,72,52,63,31,35,228,144,26,34,19,29,123,94,33,52,94,103,57,66,24,38,49,79
1500000US360610253002,360610253002,"Block Group 2, Census Tract 253, New York County, New York",959,324,124,111,0,11,0,11,0,11,53,84,4,8,0,11,0,11,21,31,20,33,171,95,0,11,103,77,79,61,0,11,126,83,20,31,20,24,7,10,62,72,73,50,76,62,0,11,0,11
1500000US360610253003,360610253003,"Block Group 3, Census Tract 253, New York County, New York",1793,496,160,149,0,11,0,11,0,11,12,21,0,11,12,19,52,56,0,11,24,38,257,201,34,53,84,64,30,50,133,82,418,342,87,83,21,32,143,120,13,21,240,132,51,37,22,31,0,11
1500000US360610253004,360610253004,"Block Group 4, Census Tract 253, New York County, New York",837,278,93,92,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,58,80,40,46,66,80,10,29,0,11,0,11,150,109,18,29,13,21,5,11,17,27,305,95,46,36,0,11,16,25
1500000US360610253005,360610253005,"Block Group 5, Census Tract 253, New York County, New York",1328,363,0,11,0,11,0,11,0,11,32,51,51,48,0,11,15,24,67,89,53,83,29,33,44,48,57,88,90,84,57,70,210,104,65,80,46,53,242,174,23,32,210,148,26,32,11,19,0,11
1500000US360610253006,360610253006,"Block Group 6, Census Tract 253, New York County, New York",1888,512,15,35,0,11,0,11,14,23,0,11,13,22,0,11,0,11,45,59,30,48,199,162,69,84,13,22,0,11,96,84,317,165,0,11,54,50,180,129,124,86,447,227,169,106,89,60,14,22
1500000US360610255000,360610255000,"Block Group 0, Census Tract 255, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610255001,360610255001,"Block Group 1, Census Tract 255, New York County, New York",1357,397,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,65,78,11,18,25,23,49,57,0,11,595,296,443,209,98,66,71,71
1500000US360610255002,360610255002,"Block Group 2, Census Tract 255, New York County, New York",1268,347,11,18,0,11,0,11,0,11,0,11,49,77,0,11,0,11,0,11,0,11,41,66,0,11,13,24,46,68,39,56,264,195,20,29,73,78,90,97,48,56,299,127,157,142,24,39,94,124
1500000US360610255003,360610255003,"Block Group 3, Census Tract 255, New York County, New York",947,291,0,11,0,11,0,11,0,11,0,11,0,11,39,45,0,11,0,11,0,11,13,23,0,11,0,11,0,11,9,16,41,47,56,65,11,18,120,103,74,60,460,268,78,52,28,35,18,30
1500000US360610255004,360610255004,"Block Group 4, Census Tract 255, New York County, New York",553,184,0,11,0,11,0,11,0,11,0,11,0,11,9,15,0,11,6,10,7,12,0,11,68,85,0,11,0,11,0,11,73,114,11,17,24,45,75,59,0,11,125,113,75,51,46,52,34,38
1500000US360610257001,360610257001,"Block Group 1, Census Tract 257, New York County, New York",894,224,6,9,0,11,0,11,0,11,24,37,0,11,0,11,0,11,0,11,19,28,0,11,40,48,34,43,12,20,18,23,142,90,66,77,13,15,111,79,20,22,216,122,153,79,11,11,9,14
1500000US360610257002,360610257002,"Block Group 2, Census Tract 257, New York County, New York",921,154,12,18,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,25,36,20,29,13,23,55,51,7,11,64,45,0,11,11,17,44,38,16,21,220,84,272,96,59,63,103,68
1500000US360610257003,360610257003,"Block Group 3, Census Tract 257, New York County, New York",1177,191,6,11,0,11,0,11,0,11,0,11,0,11,0,11,13,21,0,11,0,11,0,11,0,11,0,11,0,11,13,14,190,104,0,11,16,26,91,59,47,43,401,127,247,84,111,63,42,40
1500000US360610259001,360610259001,"Block Group 1, Census Tract 259, New York County, New York",1657,227,12,13,0,11,0,11,21,35,0,11,0,11,0,11,0,11,23,36,7,11,0,11,27,32,18,30,34,34,22,24,218,85,70,69,42,31,85,55,80,61,585,140,250,86,75,40,88,59
1500000US360610259002,360610259002,"Block Group 2, Census Tract 259, New York County, New York",1153,253,117,128,0,11,0,11,0,11,0,11,0,11,13,18,0,11,61,53,28,45,0,11,13,21,0,11,31,30,114,125,220,137,6,10,16,18,71,43,55,37,221,107,152,116,14,16,21,28
1500000US360610261001,360610261001,"Block Group 1, Census Tract 261, New York County, New York",1991,672,30,34,0,11,0,11,0,11,27,42,49,82,0,11,0,11,67,62,49,58,64,81,42,69,32,52,45,53,161,183,721,400,84,69,132,105,237,170,85,81,118,108,47,43,1,2,0,11
1500000US360610261002,360610261002,"Block Group 2, Census Tract 261, New York County, New York",1164,433,34,55,0,11,0,11,0,11,0,11,17,28,70,92,22,35,59,65,11,17,30,34,29,37,153,123,30,47,38,48,253,215,0,11,0,11,219,175,31,50,124,118,0,11,44,69,0,11
1500000US360610261003,360610261003,"Block Group 3, Census Tract 261, New York County, New York",932,326,33,44,0,11,0,11,0,11,13,24,0,11,0,11,38,43,33,56,0,11,126,84,36,53,95,85,85,70,15,26,144,98,43,53,13,21,79,76,54,67,114,82,11,19,0,11,0,11
1500000US360610261004,360610261004,"Block Group 4, Census Tract 261, New York County, New York",1491,508,117,143,0,11,23,36,0,11,0,11,24,39,21,33,161,140,231,166,16,25,60,64,0,11,0,11,78,57,98,84,217,120,26,29,48,58,86,72,103,95,182,150,0,11,0,11,0,11
1500000US360610261005,360610261005,"Block Group 5, Census Tract 261, New York County, New York",1302,456,177,136,0,11,0,11,0,11,0,11,75,74,53,59,12,19,28,44,28,36,99,72,27,31,28,41,0,11,82,130,208,188,27,30,0,11,171,164,57,51,139,158,91,93,0,11,0,11
