GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Total: - Less than $10,000","Margin of Error; Total: - Less than $10,000","Estimate; Total: - $10,000 to $14,999","Margin of Error; Total: - $10,000 to $14,999","Estimate; Total: - $15,000 to $19,999","Margin of Error; Total: - $15,000 to $19,999","Estimate; Total: - $20,000 to $24,999","Margin of Error; Total: - $20,000 to $24,999","Estimate; Total: - $25,000 to $29,999","Margin of Error; Total: - $25,000 to $29,999","Estimate; Total: - $30,000 to $34,999","Margin of Error; Total: - $30,000 to $34,999","Estimate; Total: - $35,000 to $39,999","Margin of Error; Total: - $35,000 to $39,999","Estimate; Total: - $40,000 to $44,999","Margin of Error; Total: - $40,000 to $44,999","Estimate; Total: - $45,000 to $49,999","Margin of Error; Total: - $45,000 to $49,999","Estimate; Total: - $50,000 to $59,999","Margin of Error; Total: - $50,000 to $59,999","Estimate; Total: - $60,000 to $74,999","Margin of Error; Total: - $60,000 to $74,999","Estimate; Total: - $75,000 to $99,999","Margin of Error; Total: - $75,000 to $99,999","Estimate; Total: - $100,000 to $124,999","Margin of Error; Total: - $100,000 to $124,999","Estimate; Total: - $125,000 to $149,999","Margin of Error; Total: - $125,000 to $149,999","Estimate; Total: - $150,000 to $199,999","Margin of Error; Total: - $150,000 to $199,999","Estimate; Total: - $200,000 or more","Margin of Error; Total: - $200,000 or more"
1500000US360610201022,360610201022,"Block Group 2, Census Tract 201.02, New York County, New York",578,93,14,22,50,48,51,61,6,10,0,11,31,31,19,24,0,11,0,11,66,77,53,39,105,84,62,39,16,21,62,44,43,36
1500000US360610201023,360610201023,"Block Group 3, Census Tract 201.02, New York County, New York",381,98,57,66,31,43,17,25,0,11,0,11,32,37,49,33,46,59,0,11,69,75,0,11,1,5,33,51,0,11,12,19,34,35
1500000US360610201024,360610201024,"Block Group 4, Census Tract 201.02, New York County, New York",386,112,32,23,43,36,26,24,0,11,0,11,27,33,20,23,9,13,0,11,28,34,41,38,47,37,43,62,61,52,0,11,9,13
1500000US360610203001,360610203001,"Block Group 1, Census Tract 203, New York County, New York",483,63,116,58,25,20,0,11,57,30,32,24,11,12,11,13,10,12,16,15,30,21,44,31,14,19,19,17,25,20,28,25,45,25
1500000US360610203002,360610203002,"Block Group 2, Census Tract 203, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610205000,360610205000,"Block Group 0, Census Tract 205, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610205001,360610205001,"Block Group 1, Census Tract 205, New York County, New York",569,94,9,13,0,11,39,52,40,37,8,12,33,42,0,11,16,24,0,11,26,21,27,26,29,26,47,30,83,52,62,41,150,69
1500000US360610205002,360610205002,"Block Group 2, Census Tract 205, New York County, New York",250,67,0,11,0,11,0,11,0,11,8,13,0,11,5,10,16,28,12,17,0,11,30,27,48,37,0,11,20,30,35,34,76,49
1500000US360610205003,360610205003,"Block Group 3, Census Tract 205, New York County, New York",399,56,17,20,0,11,0,11,36,30,6,10,0,11,0,11,9,15,0,11,8,12,67,36,60,36,16,18,46,31,19,21,115,52
1500000US360610206001,360610206001,"Block Group 1, Census Tract 206, New York County, New York",712,118,43,32,119,74,22,24,53,41,12,20,75,50,57,52,32,37,0,11,77,50,21,22,82,50,39,37,50,36,8,14,22,26
1500000US360610206002,360610206002,"Block Group 2, Census Tract 206, New York County, New York",617,119,141,60,9,15,90,68,7,12,54,41,36,30,6,11,50,47,42,48,37,37,50,46,16,19,18,19,0,11,32,44,29,34
1500000US360610207011,360610207011,"Block Group 1, Census Tract 207.01, New York County, New York",810,83,228,90,48,32,8,12,57,42,50,57,22,28,11,18,34,28,20,19,61,36,66,46,73,44,30,25,43,39,16,18,43,31
1500000US360610207012,360610207012,"Block Group 2, Census Tract 207.01, New York County, New York",511,98,44,52,9,14,0,11,10,17,33,29,16,24,0,11,8,13,7,12,33,31,45,31,55,38,73,44,9,14,73,68,96,56
1500000US360610208001,360610208001,"Block Group 1, Census Tract 208, New York County, New York",616,132,49,60,111,68,86,70,45,52,54,65,45,70,0,11,36,59,0,11,55,54,0,11,49,28,24,35,0,11,0,11,62,60
1500000US360610208002,360610208002,"Block Group 2, Census Tract 208, New York County, New York",886,160,105,81,37,40,20,32,46,62,26,42,125,85,15,25,34,39,0,11,97,98,52,48,168,88,32,35,59,68,31,35,39,44
1500000US360610208003,360610208003,"Block Group 3, Census Tract 208, New York County, New York",626,126,74,76,24,38,73,66,39,45,33,54,0,11,44,52,33,38,28,31,12,20,0,11,50,49,33,55,15,24,53,61,115,76
1500000US360610209011,360610209011,"Block Group 1, Census Tract 209.01, New York County, New York",599,118,167,92,76,53,64,51,0,11,0,11,28,44,28,40,7,12,24,28,38,42,68,51,54,36,0,11,18,25,12,17,15,18
1500000US360610209012,360610209012,"Block Group 2, Census Tract 209.01, New York County, New York",879,112,125,57,52,42,143,77,87,57,30,27,102,66,66,51,0,11,62,48,90,54,85,64,32,46,0,11,5,10,0,11,0,11
1500000US360610210000,360610210000,"Block Group 0, Census Tract 210, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610210001,360610210001,"Block Group 1, Census Tract 210, New York County, New York",727,148,0,11,13,21,46,75,47,38,72,49,28,33,69,71,0,11,44,44,97,74,116,76,111,97,68,73,0,11,16,25,0,11
1500000US360610210002,360610210002,"Block Group 2, Census Tract 210, New York County, New York",1035,162,105,88,81,63,64,50,116,76,46,56,42,63,62,80,34,41,38,44,67,45,75,61,210,119,0,11,28,35,50,55,17,27
1500000US360610210003,360610210003,"Block Group 3, Census Tract 210, New York County, New York",543,162,159,110,37,53,104,94,43,33,0,11,90,81,33,37,34,52,43,70,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610210004,360610210004,"Block Group 4, Census Tract 210, New York County, New York",783,175,357,144,96,76,28,32,27,37,38,45,78,83,17,28,76,77,0,11,0,11,50,60,16,26,0,11,0,11,0,11,0,11
1500000US360610211000,360610211000,"Block Group 0, Census Tract 211, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610211001,360610211001,"Block Group 1, Census Tract 211, New York County, New York",469,166,65,104,0,11,34,52,0,11,18,30,0,11,0,11,0,11,126,118,41,50,9,15,74,74,0,11,72,94,30,53,0,11
1500000US360610211002,360610211002,"Block Group 2, Census Tract 211, New York County, New York",511,128,0,11,27,41,0,11,15,27,20,33,0,11,0,11,15,25,0,11,15,25,32,38,176,98,28,46,29,39,44,45,110,76
1500000US360610211003,360610211003,"Block Group 3, Census Tract 211, New York County, New York",865,202,295,180,18,28,126,140,0,11,0,11,0,11,0,11,0,11,23,37,0,11,144,117,111,77,77,109,19,33,15,27,37,50
1500000US360610211004,360610211004,"Block Group 4, Census Tract 211, New York County, New York",470,199,120,111,23,40,41,38,0,11,29,49,161,177,0,11,0,11,96,88,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610211005,360610211005,"Block Group 5, Census Tract 211, New York County, New York",449,169,87,76,6,18,32,48,28,34,56,87,43,55,73,120,0,11,0,11,40,49,68,82,16,33,0,11,0,11,0,11,0,11
1500000US360610211006,360610211006,"Block Group 6, Census Tract 211, New York County, New York",887,138,28,51,0,11,0,11,0,11,43,59,44,50,18,30,12,19,11,18,88,72,69,69,137,96,89,84,68,64,140,100,140,104
1500000US360610211007,360610211007,"Block Group 7, Census Tract 211, New York County, New York",336,170,219,181,0,11,0,11,0,11,0,11,0,11,27,33,17,29,0,11,0,11,0,11,39,46,0,11,0,11,21,38,13,23
1500000US360610212001,360610212001,"Block Group 1, Census Tract 212, New York County, New York",952,185,89,76,159,77,132,108,151,93,0,11,45,51,31,37,73,71,0,11,30,35,93,78,60,63,0,11,13,21,76,73,0,11
1500000US360610212002,360610212002,"Block Group 2, Census Tract 212, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610212003,360610212003,"Block Group 3, Census Tract 212, New York County, New York",573,156,0,11,17,27,16,23,12,19,0,11,38,46,9,17,23,31,86,101,183,106,47,44,19,31,87,76,36,47,0,11,0,11
1500000US360610212004,360610212004,"Block Group 4, Census Tract 212, New York County, New York",1015,178,15,24,62,53,26,30,55,45,12,19,23,38,63,69,11,17,14,26,177,101,215,133,248,145,8,22,45,47,8,16,33,42
1500000US360610213031,360610213031,"Block Group 1, Census Tract 213.03, New York County, New York",578,141,95,62,34,39,81,56,24,33,62,63,7,11,45,55,17,26,25,29,35,33,29,30,53,39,30,41,15,25,26,38,0,11
1500000US360610213032,360610213032,"Block Group 2, Census Tract 213.03, New York County, New York",302,89,16,26,29,44,35,42,27,33,20,27,29,28,26,42,14,25,0,11,29,16,0,11,0,11,0,11,43,52,34,51,0,11
1500000US360610213033,360610213033,"Block Group 3, Census Tract 213.03, New York County, New York",735,128,132,83,63,53,29,26,0,11,7,12,112,92,21,24,38,43,0,11,50,41,84,59,111,71,38,45,39,55,0,11,11,19
1500000US360610213034,360610213034,"Block Group 4, Census Tract 213.03, New York County, New York",558,132,102,78,38,45,54,52,0,11,27,41,22,25,71,67,0,11,45,54,19,29,82,58,58,48,40,31,0,11,0,11,0,11
1500000US360610214001,360610214001,"Block Group 1, Census Tract 214, New York County, New York",862,132,86,62,132,60,55,43,56,46,49,37,37,45,62,37,33,46,38,35,99,81,43,31,83,59,37,37,40,36,12,19,0,11
1500000US360610214002,360610214002,"Block Group 2, Census Tract 214, New York County, New York",997,121,141,68,113,62,36,32,25,26,52,43,43,40,15,18,70,60,86,69,109,67,80,43,199,75,28,46,0,11,0,11,0,11
1500000US360610215001,360610215001,"Block Group 1, Census Tract 215, New York County, New York",258,63,42,27,4,6,0,11,0,11,0,11,8,12,0,11,20,31,0,11,64,48,0,11,40,39,46,34,3,6,0,11,31,28
1500000US360610215002,360610215002,"Block Group 2, Census Tract 215, New York County, New York",1035,88,211,78,104,57,96,60,96,54,34,33,81,51,66,41,53,51,40,40,84,54,39,42,56,42,36,32,15,23,17,25,7,10
1500000US360610216001,360610216001,"Block Group 1, Census Tract 216, New York County, New York",778,130,112,83,14,22,58,64,25,38,78,69,82,76,29,35,12,19,63,72,18,29,0,11,104,70,15,23,33,53,48,39,87,42
1500000US360610216002,360610216002,"Block Group 2, Census Tract 216, New York County, New York",430,129,0,11,20,33,38,43,0,11,0,11,102,86,0,11,26,28,55,57,12,21,98,61,22,27,31,50,0,11,0,11,26,35
1500000US360610216003,360610216003,"Block Group 3, Census Tract 216, New York County, New York",501,108,76,69,45,55,23,38,73,71,37,59,0,11,64,69,16,25,10,15,34,38,29,43,35,39,44,39,0,11,0,11,15,25
1500000US360610216004,360610216004,"Block Group 4, Census Tract 216, New York County, New York",703,135,51,51,16,26,82,66,0,11,23,25,15,24,36,42,95,72,19,32,49,45,145,92,57,39,28,46,0,11,58,49,29,34
1500000US360610216005,360610216005,"Block Group 5, Census Tract 216, New York County, New York",879,141,246,118,30,34,35,40,0,11,85,76,28,32,10,16,55,63,41,38,50,53,87,66,29,23,73,64,59,64,0,11,51,39
1500000US360610217031,360610217031,"Block Group 1, Census Tract 217.03, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610218001,360610218001,"Block Group 1, Census Tract 218, New York County, New York",449,101,52,40,0,11,10,16,0,11,14,22,18,30,86,80,23,28,0,11,56,34,24,26,31,33,66,60,14,21,12,20,43,51
1500000US360610218002,360610218002,"Block Group 2, Census Tract 218, New York County, New York",779,144,231,103,35,42,50,49,13,22,12,20,0,11,11,17,29,46,31,50,70,53,92,79,70,72,0,11,33,51,88,68,14,23
1500000US360610218003,360610218003,"Block Group 3, Census Tract 218, New York County, New York",690,145,116,85,53,57,50,63,0,11,43,50,48,46,46,69,0,11,38,36,73,73,65,56,0,11,117,73,0,11,0,11,41,49
1500000US360610218004,360610218004,"Block Group 4, Census Tract 218, New York County, New York",775,152,39,35,82,61,40,64,9,18,74,67,25,28,69,77,14,23,25,28,73,80,94,83,75,76,44,41,14,22,30,34,68,78
1500000US360610219000,360610219000,"Block Group 0, Census Tract 219, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610219001,360610219001,"Block Group 1, Census Tract 219, New York County, New York",358,108,117,71,0,11,83,65,35,43,48,60,0,11,0,11,0,11,0,11,0,11,15,25,55,60,0,11,0,11,5,14,0,11
1500000US360610219002,360610219002,"Block Group 2, Census Tract 219, New York County, New York",396,122,75,75,0,11,42,45,46,54,36,34,0,11,0,11,53,58,31,37,69,68,32,42,12,23,0,11,0,11,0,11,0,11
1500000US360610219003,360610219003,"Block Group 3, Census Tract 219, New York County, New York",1070,144,434,145,185,101,59,44,87,88,0,11,36,59,28,31,60,60,72,75,25,39,47,60,0,11,0,11,37,58,0,11,0,11
1500000US360610219004,360610219004,"Block Group 4, Census Tract 219, New York County, New York",190,72,69,60,29,33,0,11,15,27,0,11,0,11,0,11,42,38,0,11,0,11,0,11,23,38,12,20,0,11,0,11,0,11
1500000US360610220001,360610220001,"Block Group 1, Census Tract 220, New York County, New York",454,114,119,73,12,20,40,50,26,42,38,45,0,11,24,39,0,11,0,11,60,64,0,11,78,63,15,24,0,11,42,52,0,11
1500000US360610220002,360610220002,"Block Group 2, Census Tract 220, New York County, New York",582,133,55,63,54,56,12,19,20,32,0,11,22,35,0,11,0,11,32,43,40,47,25,39,13,21,38,43,88,60,116,101,67,67
1500000US360610220003,360610220003,"Block Group 3, Census Tract 220, New York County, New York",249,99,119,101,15,25,13,21,0,11,21,42,0,11,31,49,0,11,35,30,0,11,0,11,0,11,0,11,15,23,0,11,0,11
1500000US360610220004,360610220004,"Block Group 4, Census Tract 220, New York County, New York",466,137,26,34,23,37,23,32,28,37,41,46,11,18,30,35,12,19,16,25,19,30,46,52,80,66,45,54,53,60,13,21,0,11
1500000US360610220005,360610220005,"Block Group 5, Census Tract 220, New York County, New York",822,147,130,83,79,65,28,42,60,62,59,59,50,55,114,80,27,43,0,11,35,43,74,63,39,46,77,62,40,46,0,11,10,17
1500000US360610221021,360610221021,"Block Group 1, Census Tract 221.02, New York County, New York",695,100,88,51,59,53,26,28,99,56,75,54,96,64,20,22,19,22,16,24,30,36,82,47,32,36,17,26,0,11,17,20,19,22
1500000US360610221022,360610221022,"Block Group 2, Census Tract 221.02, New York County, New York",532,105,0,11,29,47,59,65,0,11,0,11,11,17,45,58,46,48,0,11,32,31,29,34,82,51,68,58,43,45,4,7,84,58
1500000US360610222001,360610222001,"Block Group 1, Census Tract 222, New York County, New York",592,88,102,57,100,51,30,32,35,32,44,37,11,14,0,11,0,11,27,33,45,37,21,24,76,55,14,16,8,12,56,38,23,24
1500000US360610222002,360610222002,"Block Group 2, Census Tract 222, New York County, New York",665,115,117,66,74,52,39,31,0,11,18,28,13,20,53,40,25,30,0,11,29,35,23,27,16,17,49,42,36,36,69,52,104,67
1500000US360610223010,360610223010,"Block Group 0, Census Tract 223.01, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610223011,360610223011,"Block Group 1, Census Tract 223.01, New York County, New York",469,139,20,30,181,118,0,11,0,11,0,11,50,57,0,11,30,46,58,50,30,48,42,41,11,19,0,11,47,54,0,11,0,11
1500000US360610223012,360610223012,"Block Group 2, Census Tract 223.01, New York County, New York",661,155,199,128,108,86,42,58,19,32,14,22,48,55,23,32,31,47,37,59,46,43,23,28,14,21,32,35,0,11,0,11,25,27
1500000US360610223013,360610223013,"Block Group 3, Census Tract 223.01, New York County, New York",737,135,67,58,86,59,17,26,11,21,0,11,14,21,73,66,35,39,97,90,32,48,33,39,153,83,5,11,9,14,71,55,34,55
1500000US360610223014,360610223014,"Block Group 4, Census Tract 223.01, New York County, New York",499,126,89,62,12,21,18,29,35,39,88,76,38,50,37,56,67,69,19,32,0,11,32,52,44,53,0,11,20,34,0,11,0,11
1500000US360610223020,360610223020,"Block Group 0, Census Tract 223.02, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610223021,360610223021,"Block Group 1, Census Tract 223.02, New York County, New York",1529,39,366,97,188,70,80,52,104,60,133,74,127,64,48,39,63,43,97,69,115,61,48,33,65,44,41,36,13,21,32,28,9,13
1500000US360610224001,360610224001,"Block Group 1, Census Tract 224, New York County, New York",672,133,127,68,79,62,32,47,83,72,0,11,17,27,44,44,41,50,37,37,40,50,36,55,43,40,58,69,0,11,16,26,19,22
1500000US360610224002,360610224002,"Block Group 2, Census Tract 224, New York County, New York",394,144,43,36,24,38,0,11,43,50,53,63,22,36,0,11,0,11,50,75,18,30,20,31,30,33,0,11,27,29,0,11,64,77
1500000US360610224003,360610224003,"Block Group 3, Census Tract 224, New York County, New York",716,142,195,124,83,49,100,75,31,36,17,27,68,55,65,79,19,29,10,16,33,47,42,44,17,29,36,58,0,11,0,11,0,11
1500000US360610224004,360610224004,"Block Group 4, Census Tract 224, New York County, New York",882,136,381,129,69,64,81,69,0,11,16,29,0,11,22,34,78,71,83,75,30,37,20,33,76,70,26,42,0,11,0,11,0,11
1500000US360610225000,360610225000,"Block Group 0, Census Tract 225, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610225001,360610225001,"Block Group 1, Census Tract 225, New York County, New York",851,163,145,108,62,53,72,70,26,30,54,70,114,92,46,39,15,23,32,41,57,48,70,82,44,52,97,75,0,11,17,26,0,11
1500000US360610225002,360610225002,"Block Group 2, Census Tract 225, New York County, New York",989,189,73,66,86,76,57,70,18,30,16,25,35,40,63,71,47,43,58,71,70,73,187,94,151,107,65,55,63,70,0,11,0,11
1500000US360610225003,360610225003,"Block Group 3, Census Tract 225, New York County, New York",681,191,108,87,37,55,16,26,104,98,0,11,26,42,12,22,25,39,18,32,18,28,15,24,85,87,37,39,107,90,73,82,0,11
1500000US360610225004,360610225004,"Block Group 4, Census Tract 225, New York County, New York",317,111,26,28,15,23,10,17,30,48,36,56,0,11,0,11,0,11,20,32,96,94,55,50,17,29,0,11,12,21,0,11,0,11
1500000US360610225005,360610225005,"Block Group 5, Census Tract 225, New York County, New York",662,174,182,115,45,32,10,19,48,72,38,60,0,11,18,28,15,25,55,86,0,11,61,79,92,82,39,44,28,32,31,36,0,11
1500000US360610226001,360610226001,"Block Group 1, Census Tract 226, New York County, New York",675,127,182,101,93,76,0,11,26,28,11,17,30,45,26,32,28,31,50,44,27,32,33,38,55,35,60,47,16,25,17,28,21,33
1500000US360610226002,360610226002,"Block Group 2, Census Tract 226, New York County, New York",297,89,38,43,34,43,28,32,9,14,0,11,20,32,0,11,41,41,31,35,8,13,0,11,24,38,7,12,0,11,19,21,38,39
1500000US360610226003,360610226003,"Block Group 3, Census Tract 226, New York County, New York",759,125,186,85,25,40,77,54,28,25,33,39,10,16,62,46,24,31,34,38,73,48,27,32,36,28,39,33,9,14,13,19,83,48
1500000US360610227001,360610227001,"Block Group 1, Census Tract 227, New York County, New York",575,157,38,47,87,100,39,46,21,27,0,11,0,11,34,54,15,24,53,56,15,25,107,74,30,35,33,45,47,53,51,56,5,9
1500000US360610227002,360610227002,"Block Group 2, Census Tract 227, New York County, New York",549,104,56,57,24,22,23,27,17,26,61,66,20,30,0,11,59,48,45,43,43,42,10,16,101,71,24,39,0,11,44,40,22,37
1500000US360610227003,360610227003,"Block Group 3, Census Tract 227, New York County, New York",1113,159,318,128,61,63,78,54,25,30,57,54,72,62,30,44,13,22,50,59,83,71,84,70,99,81,32,38,0,11,50,41,61,66
1500000US360610228001,360610228001,"Block Group 1, Census Tract 228, New York County, New York",809,188,145,101,73,79,63,59,26,46,53,64,48,60,24,35,15,24,30,47,75,69,58,73,2,18,103,101,28,44,12,18,54,62
1500000US360610228002,360610228002,"Block Group 2, Census Tract 228, New York County, New York",490,126,141,92,90,54,51,59,20,32,20,19,68,82,0,11,45,73,0,11,10,22,30,39,0,11,0,11,0,11,15,23,0,11
1500000US360610228003,360610228003,"Block Group 3, Census Tract 228, New York County, New York",641,174,117,114,44,53,57,63,30,37,31,36,23,38,12,26,0,11,16,29,0,11,120,103,49,60,59,59,46,69,37,60,0,11
1500000US360610228004,360610228004,"Block Group 4, Census Tract 228, New York County, New York",499,123,41,49,44,27,52,68,0,11,0,11,13,20,60,72,0,11,15,25,47,62,46,53,21,35,44,40,36,42,40,52,40,32
1500000US360610229000,360610229000,"Block Group 0, Census Tract 229, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610229001,360610229001,"Block Group 1, Census Tract 229, New York County, New York",318,106,24,37,20,33,18,30,36,42,16,25,36,57,0,11,14,24,17,28,70,69,0,11,13,21,14,22,11,17,0,11,29,45
1500000US360610229002,360610229002,"Block Group 2, Census Tract 229, New York County, New York",559,137,23,37,114,96,33,54,67,76,0,11,0,11,37,61,37,38,41,48,49,49,82,66,0,11,67,61,9,20,0,11,0,11
1500000US360610229003,360610229003,"Block Group 3, Census Tract 229, New York County, New York",847,163,203,110,0,11,142,89,37,41,63,71,51,61,80,88,12,19,0,11,37,32,80,64,33,50,84,77,0,11,0,11,25,36
1500000US360610229004,360610229004,"Block Group 4, Census Tract 229, New York County, New York",510,128,50,79,41,48,85,63,27,43,0,11,23,36,0,11,10,16,67,66,63,74,0,11,55,55,9,17,51,50,10,20,19,31
1500000US360610229005,360610229005,"Block Group 5, Census Tract 229, New York County, New York",639,142,133,98,40,53,96,68,8,12,33,38,51,49,0,11,20,31,8,15,31,36,35,34,69,65,69,64,17,28,29,47,0,11
1500000US360610230001,360610230001,"Block Group 1, Census Tract 230, New York County, New York",489,131,109,84,47,60,43,60,0,11,17,26,80,72,60,65,0,11,0,11,51,61,19,29,63,67,0,11,0,11,0,11,0,11
1500000US360610230002,360610230002,"Block Group 2, Census Tract 230, New York County, New York",900,138,250,100,250,98,0,11,60,64,0,11,0,11,66,70,0,11,0,11,103,78,82,61,0,11,35,33,26,28,13,22,15,23
1500000US360610230003,360610230003,"Block Group 3, Census Tract 230, New York County, New York",694,141,97,85,61,71,17,26,47,57,14,22,38,43,0,11,16,26,0,11,84,80,92,64,20,32,51,51,0,11,79,66,78,58
1500000US360610230004,360610230004,"Block Group 4, Census Tract 230, New York County, New York",941,156,153,84,95,98,97,51,97,88,82,69,41,50,21,33,25,31,36,41,51,36,90,67,58,53,15,23,11,18,40,66,29,46
1500000US360610230005,360610230005,"Block Group 5, Census Tract 230, New York County, New York",621,145,77,77,16,26,18,29,75,72,17,28,18,30,0,11,18,28,65,66,66,51,123,83,52,57,33,54,34,56,9,15,0,11
1500000US360610231001,360610231001,"Block Group 1, Census Tract 231, New York County, New York",908,164,132,77,13,19,11,18,38,42,100,73,10,16,18,27,37,57,91,93,53,63,46,54,199,120,10,17,23,30,65,71,62,70
1500000US360610231002,360610231002,"Block Group 2, Census Tract 231, New York County, New York",720,145,157,104,49,52,90,75,25,30,93,74,0,11,50,64,31,47,25,45,17,27,16,25,50,61,17,26,15,23,22,36,63,74
1500000US360610231003,360610231003,"Block Group 3, Census Tract 231, New York County, New York",1003,179,146,123,110,90,29,36,0,11,108,71,41,31,14,23,52,58,62,61,46,73,86,70,138,90,22,27,76,74,57,76,16,26
1500000US360610232001,360610232001,"Block Group 1, Census Tract 232, New York County, New York",268,105,51,43,23,27,21,33,0,11,29,49,54,63,0,11,77,64,0,11,0,11,2,17,11,18,0,11,0,11,0,11,0,11
1500000US360610232002,360610232002,"Block Group 2, Census Tract 232, New York County, New York",830,181,198,93,0,11,36,57,71,62,175,141,36,35,49,64,16,26,12,20,82,47,35,32,28,45,34,55,0,11,58,65,0,11
1500000US360610232003,360610232003,"Block Group 3, Census Tract 232, New York County, New York",810,184,180,102,60,67,56,45,93,78,86,102,114,98,59,90,120,112,8,15,18,25,16,23,0,11,0,11,0,11,0,11,0,11
1500000US360610232004,360610232004,"Block Group 4, Census Tract 232, New York County, New York",1215,212,225,118,40,48,26,42,124,96,153,94,73,63,93,90,56,60,16,26,14,22,242,141,142,121,11,19,0,11,0,11,0,11
1500000US360610233000,360610233000,"Block Group 0, Census Tract 233, New York County, New York",0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11,0,11
1500000US360610233001,360610233001,"Block Group 1, Census Tract 233, New York County, New York",883,138,100,79,35,40,81,81,85,90,34,38,63,59,34,38,77,65,14,22,29,32,28,32,123,85,31,34,42,47,23,38,84,64
1500000US360610233002,360610233002,"Block Group 2, Census Tract 233, New York County, New York",880,145,35,48,68,75,126,90,32,49,111,80,43,60,59,56,11,17,33,37,83,67,149,83,72,80,0,11,0,11,0,11,58,58
1500000US360610233003,360610233003,"Block Group 3, Census Tract 233, New York County, New York",768,140,81,69,87,94,42,50,41,51,96,76,0,11,40,47,19,30,28,47,78,80,72,60,16,26,42,50,35,58,15,24,76,52
1500000US360610234001,360610234001,"Block Group 1, Census Tract 234, New York County, New York",1084,123,123,85,86,56,121,74,111,85,13,21,45,53,31,31,57,48,45,38,78,62,126,71,77,47,51,44,68,56,16,22,36,40
1500000US360610234002,360610234002,"Block Group 2, Census Tract 234, New York County, New York",1081,146,139,71,95,63,96,74,50,55,144,86,78,61,29,27,74,56,31,49,91,68,113,74,100,72,0,11,0,11,25,30,16,24
1500000US360610235011,360610235011,"Block Group 1, Census Tract 235.01, New York County, New York",306,109,64,64,0,11,44,66,0,11,15,25,70,46,0,11,0,11,0,11,0,11,15,26,48,56,16,24,0,11,21,32,13,21
1500000US360610235012,360610235012,"Block Group 2, Census Tract 235.01, New York County, New York",831,159,84,75,15,24,92,89,20,33,62,62,22,27,47,55,96,58,52,47,58,71,54,43,79,74,127,96,23,36,0,11,0,11
1500000US360610235013,360610235013,"Block Group 3, Census Tract 235.01, New York County, New York",442,108,171,81,41,47,16,26,0,11,0,11,0,11,0,11,26,41,0,11,0,11,12,20,115,81,13,20,35,54,0,11,13,20
1500000US360610235014,360610235014,"Block Group 4, Census Tract 235.01, New York County, New York",916,153,262,139,115,75,35,40,31,52,37,43,80,57,70,66,0,11,39,47,15,24,58,61,100,78,0,11,47,38,0,11,27,43
1500000US360610235021,360610235021,"Block Group 1, Census Tract 235.02, New York County, New York",772,76,155,64,76,48,86,67,24,22,32,28,68,42,16,17,36,28,8,12,25,27,112,64,89,52,40,36,5,7,0,11,0,11
