GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03
1500000US360610192002,360610192002,"Block Group 2, Census Tract 192, New York County, New York",672,92,25,25,647,94
1500000US360610192003,360610192003,"Block Group 3, Census Tract 192, New York County, New York",573,91,0,11,573,91
1500000US360610193001,360610193001,"Block Group 1, Census Tract 193, New York County, New York",728,194,171,95,557,198
1500000US360610193002,360610193002,"Block Group 2, Census Tract 193, New York County, New York",762,177,75,98,687,163
1500000US360610193003,360610193003,"Block Group 3, Census Tract 193, New York County, New York",657,172,83,65,574,167
1500000US360610193004,360610193004,"Block Group 4, Census Tract 193, New York County, New York",457,185,23,37,434,194
1500000US360610193005,360610193005,"Block Group 5, Census Tract 193, New York County, New York",653,204,30,44,623,206
1500000US360610193006,360610193006,"Block Group 6, Census Tract 193, New York County, New York",640,144,63,59,577,149
1500000US360610194001,360610194001,"Block Group 1, Census Tract 194, New York County, New York",930,170,0,11,930,170
1500000US360610194002,360610194002,"Block Group 2, Census Tract 194, New York County, New York",362,125,54,63,308,114
1500000US360610194003,360610194003,"Block Group 3, Census Tract 194, New York County, New York",326,112,37,43,289,109
1500000US360610194004,360610194004,"Block Group 4, Census Tract 194, New York County, New York",738,182,0,11,738,182
1500000US360610195000,360610195000,"Block Group 0, Census Tract 195, New York County, New York",0,11,0,11,0,11
1500000US360610195001,360610195001,"Block Group 1, Census Tract 195, New York County, New York",541,104,277,80,264,102
1500000US360610195002,360610195002,"Block Group 2, Census Tract 195, New York County, New York",640,149,281,104,359,145
1500000US360610195003,360610195003,"Block Group 3, Census Tract 195, New York County, New York",985,162,159,67,826,159
1500000US360610195004,360610195004,"Block Group 4, Census Tract 195, New York County, New York",548,117,182,73,366,109
1500000US360610195005,360610195005,"Block Group 5, Census Tract 195, New York County, New York",689,120,229,103,460,139
1500000US360610196001,360610196001,"Block Group 1, Census Tract 196, New York County, New York",615,82,0,11,615,82
1500000US360610196002,360610196002,"Block Group 2, Census Tract 196, New York County, New York",711,91,19,21,692,94
1500000US360610196003,360610196003,"Block Group 3, Census Tract 196, New York County, New York",220,61,19,29,201,60
1500000US360610197011,360610197011,"Block Group 1, Census Tract 197.01, New York County, New York",445,52,99,39,346,57
1500000US360610197021,360610197021,"Block Group 1, Census Tract 197.02, New York County, New York",993,107,129,52,864,107
1500000US360610198001,360610198001,"Block Group 1, Census Tract 198, New York County, New York",1164,72,207,71,957,102
1500000US360610198002,360610198002,"Block Group 2, Census Tract 198, New York County, New York",0,11,0,11,0,11
1500000US360610199000,360610199000,"Block Group 0, Census Tract 199, New York County, New York",0,11,0,11,0,11
1500000US360610199001,360610199001,"Block Group 1, Census Tract 199, New York County, New York",736,144,184,79,552,151
1500000US360610199002,360610199002,"Block Group 2, Census Tract 199, New York County, New York",445,106,229,98,216,74
1500000US360610199003,360610199003,"Block Group 3, Census Tract 199, New York County, New York",320,90,94,55,226,91
1500000US360610199004,360610199004,"Block Group 4, Census Tract 199, New York County, New York",367,108,58,40,309,119
1500000US360610199005,360610199005,"Block Group 5, Census Tract 199, New York County, New York",790,163,170,68,620,174
1500000US360610199006,360610199006,"Block Group 6, Census Tract 199, New York County, New York",686,136,217,90,469,149
1500000US360610200001,360610200001,"Block Group 1, Census Tract 200, New York County, New York",502,98,75,46,427,93
1500000US360610200002,360610200002,"Block Group 2, Census Tract 200, New York County, New York",786,100,62,36,724,107
1500000US360610201011,360610201011,"Block Group 1, Census Tract 201.01, New York County, New York",297,21,109,31,188,32
1500000US360610201021,360610201021,"Block Group 1, Census Tract 201.02, New York County, New York",432,94,38,29,394,98
1500000US360610201022,360610201022,"Block Group 2, Census Tract 201.02, New York County, New York",578,93,100,45,478,88
1500000US360610201023,360610201023,"Block Group 3, Census Tract 201.02, New York County, New York",381,98,10,15,371,96
1500000US360610201024,360610201024,"Block Group 4, Census Tract 201.02, New York County, New York",386,112,26,23,360,108
1500000US360610203001,360610203001,"Block Group 1, Census Tract 203, New York County, New York",483,63,110,32,373,66
1500000US360610203002,360610203002,"Block Group 2, Census Tract 203, New York County, New York",0,11,0,11,0,11
1500000US360610205000,360610205000,"Block Group 0, Census Tract 205, New York County, New York",0,11,0,11,0,11
1500000US360610205001,360610205001,"Block Group 1, Census Tract 205, New York County, New York",569,94,292,85,277,83
1500000US360610205002,360610205002,"Block Group 2, Census Tract 205, New York County, New York",250,67,145,56,105,58
1500000US360610205003,360610205003,"Block Group 3, Census Tract 205, New York County, New York",399,56,205,61,194,64
1500000US360610206001,360610206001,"Block Group 1, Census Tract 206, New York County, New York",712,118,41,40,671,125
1500000US360610206002,360610206002,"Block Group 2, Census Tract 206, New York County, New York",617,119,49,40,568,119
1500000US360610207011,360610207011,"Block Group 1, Census Tract 207.01, New York County, New York",810,83,167,58,643,89
1500000US360610207012,360610207012,"Block Group 2, Census Tract 207.01, New York County, New York",511,98,176,70,335,99
1500000US360610208001,360610208001,"Block Group 1, Census Tract 208, New York County, New York",616,132,90,54,526,144
1500000US360610208002,360610208002,"Block Group 2, Census Tract 208, New York County, New York",886,160,107,72,779,160
1500000US360610208003,360610208003,"Block Group 3, Census Tract 208, New York County, New York",626,126,27,31,599,125
1500000US360610209011,360610209011,"Block Group 1, Census Tract 209.01, New York County, New York",599,118,9,15,590,120
1500000US360610209012,360610209012,"Block Group 2, Census Tract 209.01, New York County, New York",879,112,13,17,866,114
1500000US360610210000,360610210000,"Block Group 0, Census Tract 210, New York County, New York",0,11,0,11,0,11
1500000US360610210001,360610210001,"Block Group 1, Census Tract 210, New York County, New York",727,148,68,48,659,153
1500000US360610210002,360610210002,"Block Group 2, Census Tract 210, New York County, New York",1035,162,49,48,986,161
1500000US360610210003,360610210003,"Block Group 3, Census Tract 210, New York County, New York",543,162,0,11,543,162
1500000US360610210004,360610210004,"Block Group 4, Census Tract 210, New York County, New York",783,175,20,32,763,176
1500000US360610211000,360610211000,"Block Group 0, Census Tract 211, New York County, New York",0,11,0,11,0,11
1500000US360610211001,360610211001,"Block Group 1, Census Tract 211, New York County, New York",469,166,56,59,413,165
1500000US360610211002,360610211002,"Block Group 2, Census Tract 211, New York County, New York",511,128,273,111,238,111
1500000US360610211003,360610211003,"Block Group 3, Census Tract 211, New York County, New York",865,202,107,83,758,193
1500000US360610211004,360610211004,"Block Group 4, Census Tract 211, New York County, New York",470,199,0,11,470,199
1500000US360610211005,360610211005,"Block Group 5, Census Tract 211, New York County, New York",449,169,13,20,436,168
1500000US360610211006,360610211006,"Block Group 6, Census Tract 211, New York County, New York",887,138,394,141,493,134
1500000US360610211007,360610211007,"Block Group 7, Census Tract 211, New York County, New York",336,170,24,29,312,169
1500000US360610212001,360610212001,"Block Group 1, Census Tract 212, New York County, New York",952,185,29,33,923,183
1500000US360610212002,360610212002,"Block Group 2, Census Tract 212, New York County, New York",0,11,0,11,0,11
1500000US360610212003,360610212003,"Block Group 3, Census Tract 212, New York County, New York",573,156,59,43,514,157
1500000US360610212004,360610212004,"Block Group 4, Census Tract 212, New York County, New York",1015,178,55,49,960,174
1500000US360610213031,360610213031,"Block Group 1, Census Tract 213.03, New York County, New York",578,141,24,28,554,143
1500000US360610213032,360610213032,"Block Group 2, Census Tract 213.03, New York County, New York",302,89,0,11,302,89
1500000US360610213033,360610213033,"Block Group 3, Census Tract 213.03, New York County, New York",735,128,0,11,735,128
1500000US360610213034,360610213034,"Block Group 4, Census Tract 213.03, New York County, New York",558,132,20,23,538,132
1500000US360610214001,360610214001,"Block Group 1, Census Tract 214, New York County, New York",862,132,72,51,790,136
1500000US360610214002,360610214002,"Block Group 2, Census Tract 214, New York County, New York",997,121,43,35,954,126
1500000US360610215001,360610215001,"Block Group 1, Census Tract 215, New York County, New York",258,63,26,23,232,64
1500000US360610215002,360610215002,"Block Group 2, Census Tract 215, New York County, New York",1035,88,23,21,1012,92
1500000US360610216001,360610216001,"Block Group 1, Census Tract 216, New York County, New York",778,130,131,57,647,137
1500000US360610216002,360610216002,"Block Group 2, Census Tract 216, New York County, New York",430,129,53,44,377,128
1500000US360610216003,360610216003,"Block Group 3, Census Tract 216, New York County, New York",501,108,27,29,474,112
1500000US360610216004,360610216004,"Block Group 4, Census Tract 216, New York County, New York",703,135,97,74,606,137
1500000US360610216005,360610216005,"Block Group 5, Census Tract 216, New York County, New York",879,141,100,57,779,153
1500000US360610217031,360610217031,"Block Group 1, Census Tract 217.03, New York County, New York",0,11,0,11,0,11
1500000US360610218001,360610218001,"Block Group 1, Census Tract 218, New York County, New York",449,101,36,36,413,103
1500000US360610218002,360610218002,"Block Group 2, Census Tract 218, New York County, New York",779,144,17,28,762,146
1500000US360610218003,360610218003,"Block Group 3, Census Tract 218, New York County, New York",690,145,13,21,677,146
1500000US360610218004,360610218004,"Block Group 4, Census Tract 218, New York County, New York",775,152,109,81,666,152
1500000US360610219000,360610219000,"Block Group 0, Census Tract 219, New York County, New York",0,11,0,11,0,11
1500000US360610219001,360610219001,"Block Group 1, Census Tract 219, New York County, New York",358,108,0,11,358,108
1500000US360610219002,360610219002,"Block Group 2, Census Tract 219, New York County, New York",396,122,11,18,385,124
1500000US360610219003,360610219003,"Block Group 3, Census Tract 219, New York County, New York",1070,144,35,56,1035,136
1500000US360610219004,360610219004,"Block Group 4, Census Tract 219, New York County, New York",190,72,0,11,190,72
1500000US360610220001,360610220001,"Block Group 1, Census Tract 220, New York County, New York",454,114,23,31,431,121
1500000US360610220002,360610220002,"Block Group 2, Census Tract 220, New York County, New York",582,133,79,81,503,130
1500000US360610220003,360610220003,"Block Group 3, Census Tract 220, New York County, New York",249,99,15,23,234,102
1500000US360610220004,360610220004,"Block Group 4, Census Tract 220, New York County, New York",466,137,10,18,456,139
1500000US360610220005,360610220005,"Block Group 5, Census Tract 220, New York County, New York",822,147,24,26,798,147
1500000US360610221021,360610221021,"Block Group 1, Census Tract 221.02, New York County, New York",695,100,43,35,652,96
1500000US360610221022,360610221022,"Block Group 2, Census Tract 221.02, New York County, New York",532,105,135,80,397,96
1500000US360610222001,360610222001,"Block Group 1, Census Tract 222, New York County, New York",592,88,85,43,507,92
1500000US360610222002,360610222002,"Block Group 2, Census Tract 222, New York County, New York",665,115,85,54,580,108
1500000US360610223010,360610223010,"Block Group 0, Census Tract 223.01, New York County, New York",0,11,0,11,0,11
1500000US360610223011,360610223011,"Block Group 1, Census Tract 223.01, New York County, New York",469,139,0,11,469,139
1500000US360610223012,360610223012,"Block Group 2, Census Tract 223.01, New York County, New York",661,155,56,49,605,169
1500000US360610223013,360610223013,"Block Group 3, Census Tract 223.01, New York County, New York",737,135,75,63,662,133
1500000US360610223014,360610223014,"Block Group 4, Census Tract 223.01, New York County, New York",499,126,29,33,470,127
1500000US360610223020,360610223020,"Block Group 0, Census Tract 223.02, New York County, New York",0,11,0,11,0,11
1500000US360610223021,360610223021,"Block Group 1, Census Tract 223.02, New York County, New York",1529,39,39,29,1490,48
1500000US360610224001,360610224001,"Block Group 1, Census Tract 224, New York County, New York",672,133,29,28,643,134
1500000US360610224002,360610224002,"Block Group 2, Census Tract 224, New York County, New York",394,144,12,19,382,145
1500000US360610224003,360610224003,"Block Group 3, Census Tract 224, New York County, New York",716,142,0,11,716,142
1500000US360610224004,360610224004,"Block Group 4, Census Tract 224, New York County, New York",882,136,0,11,882,136
1500000US360610225000,360610225000,"Block Group 0, Census Tract 225, New York County, New York",0,11,0,11,0,11
1500000US360610225001,360610225001,"Block Group 1, Census Tract 225, New York County, New York",851,163,64,54,787,171
1500000US360610225002,360610225002,"Block Group 2, Census Tract 225, New York County, New York",989,189,104,67,885,191
1500000US360610225003,360610225003,"Block Group 3, Census Tract 225, New York County, New York",681,191,27,31,654,195
1500000US360610225004,360610225004,"Block Group 4, Census Tract 225, New York County, New York",317,111,12,21,305,115
1500000US360610225005,360610225005,"Block Group 5, Census Tract 225, New York County, New York",662,174,8,17,654,175
1500000US360610226001,360610226001,"Block Group 1, Census Tract 226, New York County, New York",675,127,43,36,632,134
1500000US360610226002,360610226002,"Block Group 2, Census Tract 226, New York County, New York",297,89,103,56,194,79
1500000US360610226003,360610226003,"Block Group 3, Census Tract 226, New York County, New York",759,125,105,50,654,118
1500000US360610227001,360610227001,"Block Group 1, Census Tract 227, New York County, New York",575,157,121,76,454,165
1500000US360610227002,360610227002,"Block Group 2, Census Tract 227, New York County, New York",549,104,29,33,520,105
1500000US360610227003,360610227003,"Block Group 3, Census Tract 227, New York County, New York",1113,159,126,74,987,158
1500000US360610228001,360610228001,"Block Group 1, Census Tract 228, New York County, New York",809,188,63,51,746,188
1500000US360610228002,360610228002,"Block Group 2, Census Tract 228, New York County, New York",490,126,26,32,464,122
1500000US360610228003,360610228003,"Block Group 3, Census Tract 228, New York County, New York",641,174,109,84,532,167
1500000US360610228004,360610228004,"Block Group 4, Census Tract 228, New York County, New York",499,123,139,70,360,126
1500000US360610229000,360610229000,"Block Group 0, Census Tract 229, New York County, New York",0,11,0,11,0,11
1500000US360610229001,360610229001,"Block Group 1, Census Tract 229, New York County, New York",318,106,16,25,302,103
1500000US360610229002,360610229002,"Block Group 2, Census Tract 229, New York County, New York",559,137,17,26,542,135
1500000US360610229003,360610229003,"Block Group 3, Census Tract 229, New York County, New York",847,163,14,20,833,164
1500000US360610229004,360610229004,"Block Group 4, Census Tract 229, New York County, New York",510,128,32,36,478,136
1500000US360610229005,360610229005,"Block Group 5, Census Tract 229, New York County, New York",639,142,112,79,527,129
1500000US360610230001,360610230001,"Block Group 1, Census Tract 230, New York County, New York",489,131,0,11,489,131
1500000US360610230002,360610230002,"Block Group 2, Census Tract 230, New York County, New York",900,138,13,20,887,138
1500000US360610230003,360610230003,"Block Group 3, Census Tract 230, New York County, New York",694,141,87,58,607,145
1500000US360610230004,360610230004,"Block Group 4, Census Tract 230, New York County, New York",941,156,25,29,916,159
1500000US360610230005,360610230005,"Block Group 5, Census Tract 230, New York County, New York",621,145,0,11,621,145
1500000US360610231001,360610231001,"Block Group 1, Census Tract 231, New York County, New York",908,164,44,38,864,168
1500000US360610231002,360610231002,"Block Group 2, Census Tract 231, New York County, New York",720,145,71,55,649,150
1500000US360610231003,360610231003,"Block Group 3, Census Tract 231, New York County, New York",1003,179,152,91,851,193
1500000US360610232001,360610232001,"Block Group 1, Census Tract 232, New York County, New York",268,105,23,37,245,98
1500000US360610232002,360610232002,"Block Group 2, Census Tract 232, New York County, New York",830,181,35,34,795,181
1500000US360610232003,360610232003,"Block Group 3, Census Tract 232, New York County, New York",810,184,0,11,810,184
1500000US360610232004,360610232004,"Block Group 4, Census Tract 232, New York County, New York",1215,212,21,34,1194,210
1500000US360610233000,360610233000,"Block Group 0, Census Tract 233, New York County, New York",0,11,0,11,0,11
1500000US360610233001,360610233001,"Block Group 1, Census Tract 233, New York County, New York",883,138,141,85,742,158
1500000US360610233002,360610233002,"Block Group 2, Census Tract 233, New York County, New York",880,145,32,39,848,150
1500000US360610233003,360610233003,"Block Group 3, Census Tract 233, New York County, New York",768,140,65,53,703,136
1500000US360610234001,360610234001,"Block Group 1, Census Tract 234, New York County, New York",1084,123,155,80,929,131
1500000US360610234002,360610234002,"Block Group 2, Census Tract 234, New York County, New York",1081,146,115,75,966,156
1500000US360610235011,360610235011,"Block Group 1, Census Tract 235.01, New York County, New York",306,109,25,28,281,109
1500000US360610235012,360610235012,"Block Group 2, Census Tract 235.01, New York County, New York",831,159,48,45,783,159
1500000US360610235013,360610235013,"Block Group 3, Census Tract 235.01, New York County, New York",442,108,26,30,416,110
1500000US360610235014,360610235014,"Block Group 4, Census Tract 235.01, New York County, New York",916,153,41,30,875,146
1500000US360610235021,360610235021,"Block Group 1, Census Tract 235.02, New York County, New York",772,76,11,18,761,77
1500000US360610236000,360610236000,"Block Group 0, Census Tract 236, New York County, New York",0,11,0,11,0,11
1500000US360610236001,360610236001,"Block Group 1, Census Tract 236, New York County, New York",647,169,13,21,634,168
1500000US360610236002,360610236002,"Block Group 2, Census Tract 236, New York County, New York",659,171,0,11,659,171
1500000US360610236003,360610236003,"Block Group 3, Census Tract 236, New York County, New York",172,100,0,11,172,100
1500000US360610236004,360610236004,"Block Group 4, Census Tract 236, New York County, New York",1501,218,191,126,1310,231
1500000US360610237000,360610237000,"Block Group 0, Census Tract 237, New York County, New York",0,11,0,11,0,11
1500000US360610237001,360610237001,"Block Group 1, Census Tract 237, New York County, New York",1089,176,125,85,964,180
1500000US360610237002,360610237002,"Block Group 2, Census Tract 237, New York County, New York",668,120,46,46,622,129
1500000US360610237003,360610237003,"Block Group 3, Census Tract 237, New York County, New York",737,162,21,34,716,161
1500000US360610238010,360610238010,"Block Group 0, Census Tract 238.01, New York County, New York",0,11,0,11,0,11
1500000US360610238011,360610238011,"Block Group 1, Census Tract 238.01, New York County, New York",4055,271,766,240,3289,339
1500000US360610238020,360610238020,"Block Group 0, Census Tract 238.02, New York County, New York",0,11,0,11,0,11
1500000US360610238021,360610238021,"Block Group 1, Census Tract 238.02, New York County, New York",363,65,100,53,263,76
1500000US360610238022,360610238022,"Block Group 2, Census Tract 238.02, New York County, New York",294,65,90,56,204,75
1500000US360610239001,360610239001,"Block Group 1, Census Tract 239, New York County, New York",415,85,41,39,374,78
1500000US360610239002,360610239002,"Block Group 2, Census Tract 239, New York County, New York",586,79,22,27,564,82
1500000US360610240000,360610240000,"Block Group 0, Census Tract 240, New York County, New York",0,11,0,11,0,11
1500000US360610240001,360610240001,"Block Group 1, Census Tract 240, New York County, New York",0,11,0,11,0,11
1500000US360610241000,360610241000,"Block Group 0, Census Tract 241, New York County, New York",0,11,0,11,0,11
1500000US360610241001,360610241001,"Block Group 1, Census Tract 241, New York County, New York",819,167,143,63,676,167
1500000US360610241002,360610241002,"Block Group 2, Census Tract 241, New York County, New York",728,148,187,80,541,153
1500000US360610241003,360610241003,"Block Group 3, Census Tract 241, New York County, New York",490,174,37,43,453,183
1500000US360610241004,360610241004,"Block Group 4, Census Tract 241, New York County, New York",610,173,29,36,581,179
1500000US360610241005,360610241005,"Block Group 5, Census Tract 241, New York County, New York",531,143,33,53,498,138
1500000US360610242000,360610242000,"Block Group 0, Census Tract 242, New York County, New York",0,11,0,11,0,11
1500000US360610242001,360610242001,"Block Group 1, Census Tract 242, New York County, New York",574,112,3,6,571,113
1500000US360610242002,360610242002,"Block Group 2, Census Tract 242, New York County, New York",495,98,26,33,469,104
1500000US360610242003,360610242003,"Block Group 3, Census Tract 242, New York County, New York",311,77,30,24,281,77
1500000US360610243011,360610243011,"Block Group 1, Census Tract 243.01, New York County, New York",489,114,15,24,474,114
1500000US360610243012,360610243012,"Block Group 2, Census Tract 243.01, New York County, New York",759,112,73,45,686,109
1500000US360610243013,360610243013,"Block Group 3, Census Tract 243.01, New York County, New York",86,49,14,18,72,49
1500000US360610243020,360610243020,"Block Group 0, Census Tract 243.02, New York County, New York",0,11,0,11,0,11
1500000US360610243021,360610243021,"Block Group 1, Census Tract 243.02, New York County, New York",827,216,25,41,802,224
1500000US360610243022,360610243022,"Block Group 2, Census Tract 243.02, New York County, New York",865,157,22,35,843,162
1500000US360610243023,360610243023,"Block Group 3, Census Tract 243.02, New York County, New York",695,153,21,31,674,151
1500000US360610245001,360610245001,"Block Group 1, Census Tract 245, New York County, New York",723,216,0,11,723,216
1500000US360610245002,360610245002,"Block Group 2, Census Tract 245, New York County, New York",1032,164,71,71,961,174
1500000US360610245003,360610245003,"Block Group 3, Census Tract 245, New York County, New York",512,137,24,39,488,144
1500000US360610245004,360610245004,"Block Group 4, Census Tract 245, New York County, New York",753,147,33,27,720,155
1500000US360610245005,360610245005,"Block Group 5, Census Tract 245, New York County, New York",779,160,45,55,734,168
1500000US360610245006,360610245006,"Block Group 6, Census Tract 245, New York County, New York",453,160,13,23,440,159
1500000US360610245007,360610245007,"Block Group 7, Census Tract 245, New York County, New York",475,115,37,45,438,120
1500000US360610247000,360610247000,"Block Group 0, Census Tract 247, New York County, New York",0,11,0,11,0,11
1500000US360610247001,360610247001,"Block Group 1, Census Tract 247, New York County, New York",417,133,99,60,318,129
1500000US360610247002,360610247002,"Block Group 2, Census Tract 247, New York County, New York",394,126,30,35,364,123
1500000US360610247003,360610247003,"Block Group 3, Census Tract 247, New York County, New York",466,129,49,65,417,121
1500000US360610247004,360610247004,"Block Group 4, Census Tract 247, New York County, New York",521,171,41,46,480,183
1500000US360610247005,360610247005,"Block Group 5, Census Tract 247, New York County, New York",609,171,55,55,554,169
1500000US360610249001,360610249001,"Block Group 1, Census Tract 249, New York County, New York",381,29,12,11,369,30
1500000US360610251001,360610251001,"Block Group 1, Census Tract 251, New York County, New York",321,60,15,19,306,60
1500000US360610251002,360610251002,"Block Group 2, Census Tract 251, New York County, New York",442,59,55,44,387,71
1500000US360610253001,360610253001,"Block Group 1, Census Tract 253, New York County, New York",565,130,9,14,556,130
1500000US360610253002,360610253002,"Block Group 2, Census Tract 253, New York County, New York",440,125,44,48,396,125
1500000US360610253003,360610253003,"Block Group 3, Census Tract 253, New York County, New York",685,143,13,19,672,147
1500000US360610253004,360610253004,"Block Group 4, Census Tract 253, New York County, New York",464,118,92,59,372,130
1500000US360610253005,360610253005,"Block Group 5, Census Tract 253, New York County, New York",681,128,57,49,624,131
1500000US360610253006,360610253006,"Block Group 6, Census Tract 253, New York County, New York",949,155,257,129,692,155
1500000US360610255000,360610255000,"Block Group 0, Census Tract 255, New York County, New York",0,11,0,11,0,11
1500000US360610255001,360610255001,"Block Group 1, Census Tract 255, New York County, New York",661,155,125,81,536,147
1500000US360610255002,360610255002,"Block Group 2, Census Tract 255, New York County, New York",658,152,65,51,593,162
1500000US360610255003,360610255003,"Block Group 3, Census Tract 255, New York County, New York",499,106,118,63,381,109
1500000US360610255004,360610255004,"Block Group 4, Census Tract 255, New York County, New York",339,98,14,22,325,97
1500000US360610257001,360610257001,"Block Group 1, Census Tract 257, New York County, New York",423,91,24,24,399,92
1500000US360610257002,360610257002,"Block Group 2, Census Tract 257, New York County, New York",596,77,173,62,423,83
1500000US360610257003,360610257003,"Block Group 3, Census Tract 257, New York County, New York",723,105,125,54,598,110
1500000US360610259001,360610259001,"Block Group 1, Census Tract 259, New York County, New York",991,102,194,74,797,104
1500000US360610259002,360610259002,"Block Group 2, Census Tract 259, New York County, New York",624,106,58,28,566,106
1500000US360610261001,360610261001,"Block Group 1, Census Tract 261, New York County, New York",747,132,12,20,735,134
1500000US360610261002,360610261002,"Block Group 2, Census Tract 261, New York County, New York",421,119,0,11,421,119
1500000US360610261003,360610261003,"Block Group 3, Census Tract 261, New York County, New York",427,128,0,11,427,128
1500000US360610261004,360610261004,"Block Group 4, Census Tract 261, New York County, New York",527,118,12,20,515,121
1500000US360610261005,360610261005,"Block Group 5, Census Tract 261, New York County, New York",550,130,36,33,514,132
1500000US360610261006,360610261006,"Block Group 6, Census Tract 261, New York County, New York",428,108,13,20,415,109
1500000US360610261007,360610261007,"Block Group 7, Census Tract 261, New York County, New York",565,126,0,11,565,126
1500000US360610263001,360610263001,"Block Group 1, Census Tract 263, New York County, New York",814,137,0,11,814,137
1500000US360610263002,360610263002,"Block Group 2, Census Tract 263, New York County, New York",319,101,29,31,290,102
1500000US360610263003,360610263003,"Block Group 3, Census Tract 263, New York County, New York",627,142,0,11,627,142
1500000US360610263004,360610263004,"Block Group 4, Census Tract 263, New York County, New York",592,135,67,55,525,139
1500000US360610263005,360610263005,"Block Group 5, Census Tract 263, New York County, New York",516,139,17,28,499,141
1500000US360610265001,360610265001,"Block Group 1, Census Tract 265, New York County, New York",534,144,158,93,376,139
1500000US360610265002,360610265002,"Block Group 2, Census Tract 265, New York County, New York",595,141,100,54,495,142
1500000US360610265003,360610265003,"Block Group 3, Census Tract 265, New York County, New York",502,93,127,89,375,102
1500000US360610265004,360610265004,"Block Group 4, Census Tract 265, New York County, New York",613,137,40,33,573,143
1500000US360610265005,360610265005,"Block Group 5, Census Tract 265, New York County, New York",519,112,78,62,441,121
1500000US360610267001,360610267001,"Block Group 1, Census Tract 267, New York County, New York",561,42,58,27,503,45
1500000US360610269001,360610269001,"Block Group 1, Census Tract 269, New York County, New York",430,121,38,49,392,117
1500000US360610269002,360610269002,"Block Group 2, Census Tract 269, New York County, New York",455,133,10,15,445,132
1500000US360610269003,360610269003,"Block Group 3, Census Tract 269, New York County, New York",189,83,0,11,189,83
1500000US360610269004,360610269004,"Block Group 4, Census Tract 269, New York County, New York",304,116,14,21,290,116
1500000US360610269005,360610269005,"Block Group 5, Census Tract 269, New York County, New York",576,151,55,72,521,140
1500000US360610269006,360610269006,"Block Group 6, Census Tract 269, New York County, New York",576,191,0,11,576,191
1500000US360610271001,360610271001,"Block Group 1, Census Tract 271, New York County, New York",567,137,49,36,518,141
1500000US360610271002,360610271002,"Block Group 2, Census Tract 271, New York County, New York",343,89,29,33,314,86
1500000US360610271003,360610271003,"Block Group 3, Census Tract 271, New York County, New York",683,141,31,38,652,146
1500000US360610271004,360610271004,"Block Group 4, Census Tract 271, New York County, New York",492,135,39,35,453,137
1500000US360610271005,360610271005,"Block Group 5, Census Tract 271, New York County, New York",888,123,304,105,584,151
1500000US360610273001,360610273001,"Block Group 1, Census Tract 273, New York County, New York",858,150,235,98,623,141
1500000US360610273002,360610273002,"Block Group 2, Census Tract 273, New York County, New York",506,129,155,96,351,115
1500000US360610273003,360610273003,"Block Group 3, Census Tract 273, New York County, New York",1167,181,286,98,881,182
1500000US360610273004,360610273004,"Block Group 4, Census Tract 273, New York County, New York",732,144,118,94,614,147
1500000US360610275000,360610275000,"Block Group 0, Census Tract 275, New York County, New York",0,11,0,11,0,11
1500000US360610275001,360610275001,"Block Group 1, Census Tract 275, New York County, New York",610,88,203,75,407,98
1500000US360610275002,360610275002,"Block Group 2, Census Tract 275, New York County, New York",963,99,359,90,604,128
1500000US360610277001,360610277001,"Block Group 1, Census Tract 277, New York County, New York",473,91,53,38,420,91
1500000US360610277002,360610277002,"Block Group 2, Census Tract 277, New York County, New York",604,121,0,11,604,121
1500000US360610277003,360610277003,"Block Group 3, Census Tract 277, New York County, New York",545,115,8,16,537,117
1500000US360610277004,360610277004,"Block Group 4, Census Tract 277, New York County, New York",513,118,0,11,513,118
1500000US360610279001,360610279001,"Block Group 1, Census Tract 279, New York County, New York",631,133,71,49,560,139
1500000US360610279002,360610279002,"Block Group 2, Census Tract 279, New York County, New York",301,128,14,23,287,127
1500000US360610279003,360610279003,"Block Group 3, Census Tract 279, New York County, New York",748,162,0,11,748,162
1500000US360610279004,360610279004,"Block Group 4, Census Tract 279, New York County, New York",540,135,47,44,493,130
1500000US360610279005,360610279005,"Block Group 5, Census Tract 279, New York County, New York",746,162,139,72,607,156
1500000US360610279006,360610279006,"Block Group 6, Census Tract 279, New York County, New York",702,158,44,46,658,155
1500000US360610279007,360610279007,"Block Group 7, Census Tract 279, New York County, New York",304,95,0,11,304,95
1500000US360610281001,360610281001,"Block Group 1, Census Tract 281, New York County, New York",367,61,131,50,236,71
1500000US360610281002,360610281002,"Block Group 2, Census Tract 281, New York County, New York",953,80,349,81,604,101
1500000US360610283001,360610283001,"Block Group 1, Census Tract 283, New York County, New York",324,102,0,11,324,102
1500000US360610283002,360610283002,"Block Group 2, Census Tract 283, New York County, New York",1458,177,135,78,1323,179
1500000US360610283003,360610283003,"Block Group 3, Census Tract 283, New York County, New York",594,137,72,57,522,135
1500000US360610283004,360610283004,"Block Group 4, Census Tract 283, New York County, New York",707,151,54,47,653,157
1500000US360610285001,360610285001,"Block Group 1, Census Tract 285, New York County, New York",912,167,27,31,885,163
1500000US360610285002,360610285002,"Block Group 2, Census Tract 285, New York County, New York",636,170,0,11,636,170
1500000US360610285003,360610285003,"Block Group 3, Census Tract 285, New York County, New York",626,127,37,61,589,120
